Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
773;-232180;-77420;139;0;0;0
774;-117050;-77472;96;1;0;0
775;-463950;-77970;335;0;0;0
776;-120090;-78024;47;0;0;0
777;-397890;-78436;380;0;0;0
778;-74640;-78431;24;0;0;0
779;-403160;-78848;296;0;0;0
780;-118840;-78899;82;0;0;0
781;-197040;-79051;117;1;0;0
782;-330060;-79372;234;0;0;0
783;-487850;-79893;372;0;0;0
784;-100090;-79919;31;0;0;0
785;-203430;-80076;163;0;0;0
786;-243150;-80284;144;0;0;0
787;-152840;-80376;87;0;0;0
788;-133700;-80444;56;0;0;0
789;-137980;-80517;181;0;0;2
790;-447070;-80981;315;0;0;0
791;-86320;-80987;47;0;0;0
792;-88700;-80997;20;0;0;0
793;-124920;-81053;68;0;0;0
794;-137420;-81124;87;0;0;0
795;-157560;-81220;96;0;0;0
796;-289640;-81482;205;0;0;0
797;-221620;-81657;132;0;0;0
798;-54850;-81624;23;0;0;0
799;-534650;-82191;400;0;0;0
800;-121200;-82240;66;0;0;0
801;-311310;-82526;219;0;0;0
802;-36200;-82468;14;0;0;0
803;-98700;-82488;28;0;0;0
804;-375160;-82852;280;1;0;0
805;-160100;-82948;78;0;0;0
806;-156030;-83039;91;0;0;0
807;-74640;-83028;24;0;0;0
808;-211910;-83188;136;0;0;0
809;-149930;-83270;87;0;0;0
810;-246190;-83471;163;0;0;0
811;-29150;-83404;7;0;0;0
812;-39950;-83351;17;0;0;0
813;-253290;-83560;154;0;0;0
814;-138150;-83627;60;0;0;0
815;-481420;-84115;400;0;0;0
816;-114920;-84153;60;0;0;0
817;-199930;-84295;127;0;0;0
818;-132290;-84353;71;0;0;0
819;-494910;-84854;377;2;0;0
820;-531590;-85399;399;0;0;0
821;-333540;-85702;232;0;0;0
822;-78140;-85692;219;0;0;1
823;-486530;-86179;400;0;0;0
824;-75780;-86167;13;0;0;0
825;-348980;-86485;232;0;0;0
826;-86200;-86485;18;0;0;0
827;-291780;-86733;212;1;0;0
828;-100330;-86750;46;0;0;0
829;-251080;-86948;155;0;0;0
830;-541920;-87496;400;0;0;0
831;-166480;-87591;86;0;0;0
832;-188530;-87712;117;0;0;0
833;-183600;-87827;182;2;0;0
834;-486140;-88305;400;0;0;0
835;-221950;-88465;342;2;0;1
836;-115780;-88498;53;1;0;0
837;-50150;-88452;5;0;0;0
838;-99950;-88466;29;0;0;0
839;-255190;-88664;177;0;0;0
840;-210000;-88809;126;0;0;0
841;-360950;-89132;260;0;0;0
842;-458670;-89571;335;0;0;0
843;-480550;-90035;400;0;0;0
844;-172030;-90132;94;0;0;0
845;-86200;-90128;18;0;0;0
846;-266030;-90336;179;0;0;0
847;-439400;-90748;326;0;0;0
848;-394270;-91106;271;0;0;0
849;-169250;-91198;174;0;0;0
850;-455780;-91627;400;3;0;0
851;-207420;-91763;134;0;0;0
852;-104950;-91778;69;0;0;0
853;-460810;-92211;363;0;0;0
854;-184900;-92319;102;1;0;0
855;-486450;-92780;361;0;0;0
856;-139820;-92835;91;0;0;0
857;-114920;-92861;60;0;0;0
858;-98700;-92868;64;0;0;0
859;-517410;-93362;383;0;0;0
860;-230380;-93521;138;0;0;0
861;-188980;-93632;140;0;0;0
862;-195550;-93750;109;0;0;0
863;-193190;-93866;360;1;0;0
864;-474340;-94306;400;0;0;0
865;-402600;-94662;308;0;0;0
866;-475280;-95102;400;0;0;0
867;-496870;-95565;379;1;0;0
868;-325610;-95830;230;0;0;0
869;-474300;-96266;400;1;0;0
870;-324500;-96528;231;0;0;0
871;-272630;-96730;173;1;0;0
872;-413540;-97094;296;0;0;0
873;-478510;-97531;400;0;0;0
874;-72850;-97502;26;0;0;0
875;-374780;-97819;278;1;0;0
876;-480550;-98256;400;0;0;0
877;-262290;-98443;175;0;0;0
878;-437140;-98829;400;2;0;0
879;-489920;-99274;360;0;0;0
880;-139780;-99320;78;0;0;0
881;-363900;-99620;268;1;0;0
882;-267190;-99810;166;0;0;0
883;-478350;-100239;400;0;0;0
884;-464720;-100651;400;2;0;0
885;-505830;-101109;361;0;0;0
886;-377950;-101422;288;3;0;2
887;-281870;-101625;194;0;0;0
888;-50600;-101568;32;1;0;0
889;-106480;-101573;38;0;0;0
890;-163530;-101643;97;0;0;0
891;-161620;-101710;84;0;0;0
892;-85610;-101692;38;0;0;0
893;-363810;-101985;261;0;0;0
894;-219780;-102117;142;0;0;0
895;-98700;-102113;28;0;0;0
896;-488090;-102544;400;1;0;0
897;-489500;-102976;372;0;0;0
898;-61170;-102929;17;0;0;0
899;-441910;-103306;400;3;0;0
900;-149230;-103357;86;0;0;0
901;-333080;-103612;298;4;0;0
902;-92800;-103600;40;0;0;0
903;-268860;-103783;192;1;0;0
904;-434780;-104149;314;0;0;0
905;-481810;-104567;400;0;0;0
906;-135890;-104601;73;0;0;0
907;-221030;-104729;143;0;0;0
908;-148340;-104778;70;0;0;0
909;-158730;-104837;114;1;0;0
910;-371490;-105130;249;0;0;0
911;-264260;-105305;168;0;0;0
912;-296180;-105514;213;0;0;0
913;-489600;-105935;400;0;0;0
914;-362700;-106215;262;0;0;0
915;-181030;-106297;111;0;0;0
916;-198550;-106398;171;5;0;0
917;-434230;-106755;323;0;0;0
918;-523960;-107210;399;0;0;0
919;-138390;-107244;75;0;0;0
920;-75890;-107210;25;0;0;0
921;-113840;-107217;57;1;0;0
922;-135060;-107247;78;0;0;0
923;-484720;-107656;400;0;0;0
924;-76580;-107622;27;0;0;0
925;-162420;-107682;98;0;0;0
926;-113700;-107688;40;0;0;0
927;-83390;-107662;31;0;0;0
928;-127420;-107683;70;0;0;0
929;-159500;-107739;99;0;0;0
930;-63390;-107691;15;0;0;0
931;-389350;-107994;299;1;0;0
932;-294280;-108194;190;0;0;0
933;-479370;-108592;361;0;0;0
934;-62050;-108542;112;0;0;0
935;-150890;-108587;85;0;0;0
936;-41050;-108515;14;0;0;0
937;-419920;-108847;304;0;0;0
938;-69950;-108806;5;0;0;0
939;-192860;-108895;126;0;0;0
940;-62140;-108846;14;0;0;0
941;-437620;-109195;400;1;0;0
942;-483070;-109592;400;0;0;0
943;-116200;-109599;42;0;0;0
944;-286170;-109786;197;0;0;0
945;-215600;-109898;271;0;0;0
946;-79780;-109866;30;0;0;0
947;-194640;-109956;120;0;0;0
948;-415060;-110277;302;0;0;0
949;-509290;-110698;397;0;0;0
950;-263840;-110859;162;0;0;0
951;-51050;-110796;22;0;0;0
952;-459710;-111163;327;0;0;0
953;-225600;-111283;185;0;0;1
954;-152070;-111326;79;0;0;1
955;-393370;-111621;295;1;0;0
956;-493840;-112021;362;0;0;0
957;-309650;-112227;220;0;0;0
958;-231640;-112352;138;0;0;0
959;-421590;-112674;311;0;0;0
960;-443950;-113019;327;0;0;0
961;-221200;-113132;126;0;0;0
962;-73530;-113091;400;0;0;0
963;-119640;-113098;60;0;0;0
964;-38700;-113020;16;0;0;0
965;-234840;-113147;168;0;0;0
966;-45710;-113077;400;0;0;0
967;-221980;-113189;400;0;0;0
968;-60640;-113135;60;0;0;0
969;-101200;-113123;30;0;0;0
970;-483230;-113504;400;0;0;0
971;-69400;-113459;29;0;0;0
972;-234780;-113584;154;0;0;0
973;-52740;-113521;27;1;0;0
974;-94400;-113502;49;0;0;0
975;-134680;-113523;85;0;0;0
976;-376370;-113793;400;0;0;0
977;-137680;-113817;184;0;0;0
978;-85420;-113788;208;1;0;0
979;-221340;-113898;128;0;0;0
980;-94680;-113878;344;0;0;0
981;-449370;-114220;337;0;0;0
982;-294440;-114404;226;0;0;0
983;-353600;-114647;250;1;0;0
984;-229540;-114764;159;0;0;0
985;-392780;-115046;298;0;0;0
986;-100660;-115032;188;1;0;0
987;-255750;-115174;194;1;0;0
988;-344560;-115406;270;0;0;0
989;-82440;-115373;304;0;0;0
990;-111200;-115369;38;0;0;0
991;-100630;-115354;337;0;0;0
992;-324150;-115564;247;0;0;0
993;-86580;-115535;349;0;0;0
994;-74000;-115493;46;0;0;0
995;-297180;-115676;236;0;0;0
996;-225280;-115786;400;0;0;0
997;-132760;-115803;231;0;0;0
998;-34990;-115722;27;0;0;0
999;-145520;-115752;117;0;0;0
1000;-82100;-115718;31;0;0;0
1001;-61350;-115664;17;0;0;0
1002;-403530;-115951;289;0;0;0
1003;-44300;-115880;17;0;0;0
1004;-252180;-116016;202;7;0;2
1005;-97440;-115997;246;0;0;0
1006;-398910;-116278;271;0;0;1
1007;-28690;-116191;400;0;0;0
1008;-43380;-116119;130;0;0;0
1009;-39000;-116043;146;1;0;0
1010;-193750;-116120;112;0;0;0
1011;-226650;-116229;166;0;0;0
1012;-123510;-116236;173;2;0;0
1013;-76580;-116197;27;0;0;0
1014;-109520;-116190;250;0;0;0
1015;-65550;-116141;19;1;0;0
1016;-485980;-116505;400;0;0;0
1017;-70670;-116459;206;0;0;0
1018;-55550;-116400;26;0;0;0
1019;-156090;-116439;105;0;0;0
1020;-133930;-116456;114;0;0;0
1021;-168700;-116507;100;0;0;0
1022;-191070;-116580;132;0;0;0
1023;-476770;-116932;400;0;0;1
1024;-107590;-116923;73;0;0;0
1025;-122450;-116928;47;0;0;0
1026;-105850;-116917;50;0;0;0
1027;-174800;-116974;139;1;0;0
1028;-264840;-117118;192;0;0;0
1029;-312450;-117307;215;0;0;0
1030;-34430;-117227;19;0;0;0
1031;-482360;-117581;400;0;0;0
1032;-302840;-117761;216;0;0;0
1033;-72930;-117717;272;0;0;0
1034;-97440;-117698;62;0;0;0
1035;-310350;-117884;244;2;0;0
1036;-312720;-118072;243;0;0;1
1037;-69640;-118025;20;0;0;0
1038;-199190;-118103;149;0;0;0
1039;-517270;-118488;387;0;0;0
1040;-50500;-118422;337;0;0;0
1041;-456740;-118747;400;2;0;0
1042;-174980;-118801;122;0;0;0
1043;-357550;-119030;257;0;0;0
1044;-320960;-119223;400;1;0;1
1045;-90850;-119196;71;0;0;0
1046;-12330;-119094;9;0;0;0
1047;-238390;-119208;155;0;0;0
1048;-80450;-119171;54;6;0;0
1049;-301430;-119345;243;2;0;0
1050;-469770;-119679;400;1;0;1
1051;-214030;-119768;159;1;0;0
1052;-59690;-119711;45;0;0;0
1053;-174780;-119764;106;0;0;0
1054;-480000;-120105;400;0;0;0
1055;-444670;-120413;310;0;0;0
1056;-107730;-120401;91;0;0;0
1057;-74490;-120358;135;0;0;0
1058;-174150;-120408;127;0;0;0
1059;-29850;-120323;9;1;0;0
1060;-253730;-120449;185;0;0;0
1061;-51100;-120383;107;3;0;0
1062;-148570;-120410;400;1;0;0
1063;-55180;-120349;42;0;0;0
1064;-57340;-120289;26;0;0;0
1065;-446940;-120596;348;0;0;0
1066;-488730;-120941;373;0;0;0
1067;-129300;-120949;85;0;0;0
1068;-196120;-121020;142;1;0;0
1069;-172040;-121067;89;0;0;0
1070;-432480;-121358;328;0;0;0
1071;-361800;-121583;278;0;0;0
1072;-199840;-121656;140;0;0;0
1073;-76920;-121614;54;0;0;0
1074;-117620;-121610;78;0;0;0
1075;-284450;-121762;195;1;0;0
1076;-20930;-121668;15;0;0;0
1077;-34980;-121588;10;0;0;0
1078;-69090;-121539;237;0;0;0
1079;-305870;-121710;296;8;0;4
1080;-70230;-121662;9;0;0;0
1081;-36950;-121584;55;0;0;0
1082;-73100;-121539;9;0;0;0
1083;-198750;-121610;147;1;0;0
1084;-477640;-121939;400;0;0;0
1085;-30820;-121855;81;0;0;0
1086;-121130;-121854;97;2;0;0
1087;-304650;-122022;400;5;0;0
1088;-206070;-122100;165;0;0;0
1089;-453830;-122404;400;1;0;0
1090;-66100;-122352;40;1;0;0
1091;-64130;-122299;180;0;0;0
1092;-465260;-122613;358;0;0;0
1093;-246340;-122726;188;2;0;0
1094;-27060;-122639;155;0;0;0
1095;-297190;-122798;208;0;0;0
1096;-482360;-123126;400;0;0;0
1097;-315200;-123301;224;0;0;0
1098;-270470;-123436;196;1;0;0
1099;-268560;-123568;237;0;0;4
1100;-124440;-123568;83;0;0;0
1101;-97460;-123545;35;0;0;0
1102;-97600;-123521;60;0;0;0
1103;-475280;-123840;400;0;0;0
1104;-20000;-123746;113;0;0;0
1105;-57690;-123686;88;0;0;0
1106;-166600;-123725;147;1;0;5
1107;-156220;-123754;170;3;0;0
1108;-173870;-123800;123;0;0;0
1109;-249440;-123913;183;0;0;0
1110;-421510;-124181;323;0;0;0
1111;-27180;-124094;20;0;0;0
1112;-168730;-124134;117;0;0;0
1113;-300550;-124292;256;0;0;0
1114;-151090;-124316;101;0;0;0
1115;-141100;-124331;100;2;0;0
1116;-43630;-124259;27;1;0;0
1117;-411850;-124517;400;5;0;1
1118;-107930;-124502;66;5;0;0
1119;-358730;-124711;269;0;0;0
1120;-340920;-124904;227;0;0;0
1121;-193850;-124966;153;3;0;0
1122;-224840;-125055;160;0;0;0
1123;-143730;-125071;97;0;0;0
1124;-39840;-124995;12;0;0;0
1125;-290910;-125143;350;2;0;2
1126;-392300;-125380;398;1;0;0
1127;-79980;-125340;46;0;0;0
1128;-74830;-125295;41;0;0;0
1129;-486650;-125615;377;0;0;0
1130;-347470;-125811;278;1;0;0
1131;-112390;-125800;103;0;0;0
1132;-137140;-125810;74;0;0;0
1133;-128520;-125812;400;0;0;0
1134;-123200;-125810;66;1;0;0
1135;-202780;-125878;166;0;0;0
1136;-41200;-125803;18;0;0;0
1137;-478280;-126113;400;0;0;0
1138;-60920;-126056;151;0;0;0
1139;-35960;-125977;24;0;0;0
1140;-19680;-125883;14;0;0;0
1141;-432160;-126152;317;0;0;0
1142;-251430;-126262;217;0;0;0
1143;-39400;-126186;5;0;0;0
1144;-83590;-126148;47;0;0;0
1145;-208700;-126220;152;2;0;0
1146;-15650;-126124;58;0;0;0
1147;-48730;-126056;21;0;0;0
1148;-12740;-125958;34;0;0;0
1149;-66490;-125906;71;1;0;0
1150;-78430;-125865;164;0;0;0
1151;-133950;-125872;148;0;0;0
1152;-92330;-125843;73;0;0;0
1153;-34300;-125763;9;0;0;0
1154;-151930;-125786;149;0;0;0
1155;-168400;-125823;316;0;0;0
1156;-440680;-126095;344;0;0;0
1157;-32340;-126014;6;0;0;0
1158;-315150;-126177;217;1;0;0
1159;-249150;-126284;187;0;0;0
1160;-206790;-126353;316;2;0;2
1161;-459920;-126640;400;2;0;0
1162;-475830;-126941;400;0;0;0
1163;-361230;-127142;271;0;0;0
1164;-484720;-127449;400;0;0;0
1165;-306710;-127603;400;3;0;0
1166;-50710;-127537;22;0;0;0
1167;-103780;-127517;132;0;0;0
1168;-50110;-127451;25;0;0;0
1169;-69980;-127402;38;0;0;0
1170;-487080;-127709;400;0;0;0
1171;-377970;-127923;400;0;0;0
1172;-294690;-128065;245;1;0;0
1173;-97150;-128039;67;0;0;0
1174;-58810;-127980;104;0;0;0
1175;-252560;-128086;172;0;0;0
1176;-43050;-128013;16;0;0;0
1177;-12180;-127915;8;0;0;0
1178;-487080;-128220;400;0;0;0
1179;-126860;-128219;71;0;0;0
1180;-87340;-128184;50;0;0;0
1181;-135980;-128191;76;0;0;0
1182;-401660;-128422;342;2;0;0
1183;-478900;-128718;400;0;0;0
1184;-84450;-128681;111;0;0;0
1185;-20020;-128589;102;0;0;0
1186;-162660;-128618;400;0;0;0
1187;-258670;-128727;175;0;0;0
1188;-64640;-128674;16;0;0;0
1189;-204920;-128738;132;0;0;0
1190;-41010;-128664;95;0;0;0
1191;-485580;-128964;392;0;0;0
1192;-225830;-129045;400;0;0;0
1193;-12680;-128947;17;0;0;0
1194;-284390;-129078;229;1;0;0
1195;-78120;-129035;161;0;0;1
1196;-45110;-128965;57;0;0;0
1197;-215680;-129037;400;0;0;0
1198;-320400;-129197;244;0;0;0
1199;-68590;-129146;35;0;0;0
1200;-480710;-129439;400;0;0;0
1201;-114080;-129427;57;0;0;0
1202;-77340;-129383;42;0;0;0
1203;-39810;-129309;321;0;0;0
1204;-71080;-129260;177;0;0;0
1205;-26220;-129175;183;3;0;0
1206;-326600;-129339;372;1;0;0
1207;-25520;-129253;133;0;0;0
1208;-169880;-129286;150;0;0;0
1209;-34290;-129208;17;0;0;0
1210;-114640;-129196;56;0;0;0
1211;-227480;-129277;164;0;0;0
1212;-153140;-129296;73;0;0;0
1213;-111030;-129281;55;0;0;0
1214;-40930;-129209;31;0;0;0
1215;-66900;-129157;217;0;0;0
1216;-147280;-129172;84;0;0;0
1217;-53770;-129110;32;0;0;0
1218;-424200;-129352;334;2;0;0
1219;-33650;-129274;17;1;0;0
1220;-427760;-129519;328;0;0;0
1221;-27980;-129435;400;0;0;0
1222;-88590;-129402;51;0;0;0
1223;-382620;-129609;290;0;0;0
1224;-220430;-129683;400;5;0;3
1225;-342810;-129857;352;0;0;0
1226;-74000;-129812;46;0;0;0
1227;-199920;-129869;128;0;0;0
1228;-94820;-129840;76;0;0;0
1229;-314810;-129991;208;0;0;0
1230;-67490;-129940;289;0;0;0
1231;-108670;-129923;55;0;0;0
1232;-74980;-129878;42;0;0;0
1233;-69840;-129829;36;0;0;0
1234;-223650;-129905;243;0;0;0
1235;-33310;-129827;160;0;0;0
1236;-87950;-129793;40;0;0;0
1237;-59100;-129736;125;0;0;0
1238;-202340;-129795;142;0;0;0
1239;-436870;-130043;400;1;0;1
1240;-49870;-129978;10;0;0;0
1241;-112280;-129964;56;0;0;0
1242;-249980;-130060;182;0;0;0
1243;-21480;-129973;109;0;0;0
1244;-356360;-130155;288;0;0;0
1245;-149640;-130171;84;0;0;0
1246;-75330;-130127;26;0;0;0
1247;-241180;-130216;160;0;0;0
1248;-432850;-130458;319;0;0;0
1249;-274920;-130574;188;0;0;0
1250;-228720;-130652;166;0;0;0
1251;-484720;-130935;400;0;0;0
1252;-32760;-130857;12;0;0;0
1253;-58180;-130799;38;0;0;0
1254;-288990;-130925;237;0;0;0
1255;-186900;-130970;127;2;0;0
1256;-80890;-130930;29;0;0;0
1257;-96140;-130902;82;0;0;0
1258;-470930;-131173;330;0;0;0
1259;-81040;-131133;145;4;0;2
1260;-77160;-131090;51;0;0;0
1261;-76850;-131047;20;1;0;0
1262;-161090;-131071;109;0;0;0
1263;-25800;-130987;137;0;0;0
1264;-57100;-130929;18;2;0;0
1265;-338400;-131093;400;0;0;0
1266;-83930;-131056;400;3;0;1
1267;-56790;-130997;136;1;0;0
1268;-50060;-130933;158;0;0;0
1269;-127690;-130931;148;0;0;1
1270;-96930;-130904;145;1;0;0
1271;-34100;-130828;8;0;0;0
1272;-302420;-130963;210;0;0;0
1273;-24280;-130879;149;0;0;0
1274;-82240;-130841;130;0;0;0
1275;-197040;-130893;133;0;0;0
1276;-363670;-131075;259;0;0;0
1277;-70430;-131027;331;0;0;0
1278;-184540;-131069;290;0;0;0
1279;-172140;-131101;102;0;0;0
1280;-171050;-131133;118;1;0;0
1281;-224250;-131205;161;0;0;0
1282;-379920;-131399;272;0;0;0
1283;-15400;-131309;29;0;0;0
1284;-141050;-131317;77;0;0;0
1285;-391740;-131519;340;7;0;0
1286;-482360;-131792;400;0;0;0
1287;-122420;-131785;66;0;0;0
1288;-82490;-131746;49;0;0;0

Raw Arrays
