Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
773;-184000;-76374;98;0;0;0
774;-249140;-76597;152;0;0;0
775;-478120;-77116;400;0;0;0
776;-482050;-77637;357;1;0;0
777;-112590;-77682;41;0;0;0
778;-516230;-78246;395;1;0;0
779;-151420;-78340;113;1;0;0
780;-328670;-78661;231;0;0;0
781;-72450;-78653;7;0;0;0
782;-456400;-79136;400;1;0;0
783;-248810;-79353;169;0;0;0
784;-76720;-79349;29;0;0;0
785;-473630;-79852;400;0;0;0
786;-152440;-79944;88;0;0;0
787;-190230;-80084;105;0;0;0
788;-74950;-80078;9;0;0;0
789;-50550;-80040;11;2;0;0
790;-480060;-80547;354;0;0;0
791;-116480;-80592;46;0;0;0
792;-67970;-80576;22;0;0;0
793;-363010;-80932;247;0;0;0
794;-71200;-80920;6;0;0;0
795;-266370;-81153;197;0;0;0
796;-472770;-81645;353;1;0;0
797;-166490;-81752;121;0;0;0
798;-89640;-81762;36;0;0;0
799;-472370;-82250;400;0;0;0
800;-56080;-82218;44;0;0;0
801;-154800;-82308;76;1;0;0
802;-130300;-82368;58;1;0;0
803;-481030;-82865;400;0;0;0
804;-91200;-82875;22;0;0;0
805;-81750;-82874;18;1;0;0
806;-225630;-83051;148;0;0;0
807;-134700;-83115;400;4;0;0
808;-106200;-83143;34;0;0;0
809;-483940;-83639;400;0;0;0
810;-107140;-83668;50;0;0;0
811;-146620;-83745;138;0;0;2
812;-209250;-83900;251;2;0;0
813;-135260;-83963;94;0;0;0
814;-58840;-83932;34;0;0;0
815;-436150;-84364;334;0;0;0
816;-217280;-84527;140;0;0;0
817;-480840;-85012;400;0;0;0
818;-252650;-85217;400;1;0;0
819;-67450;-85196;39;0;0;0
820;-102740;-85217;34;0;0;0

Raw Arrays
Reward History;-52900.0;-51750;-70700;-24390;-52200;-80930;-79040;-35530;-52140;-69150;-42850;-84820;-32450;-51550;-35510;-66790;-82050;-51850;-97730;-74510;-117520;-60990;-54780;-38040;-81720;-56030;-150430;-142890;-73150;-53350;-71400;-74420;-73550;-60130;-60890;-53390;-34840;-84100;-71340;-78040;-38420;-95460;-73900;-51300;-53540;-86500;-63120;-116880;-69400;-65720;-68650;-69450;-107750;-60230;-61100;-76150;-56690;-79690;-44790;-63300;-55890;-68840;-43150;-62440;-68550;-77040;-74780;-28470;-70700;-56280;-45350;-28050;-53530;-10600;-107480;-59640;-69950;-62520;-71300;-61630;-62140;-111570;-36700;-56520;-80340;-83580;-60460;-78990;-54280;-72600;-61720;-54400;-33580;-64640;-71350;-71900;-26900;-57430;-25790;-67710;-56590;-71950;-69950;-15100;-87060;-70050;-28290;-52650;-50850;-113260;-87200;-44220;-34950;-55650;-62580;-54850;-67560;-39400;-23140;-55150;-52490;-55650;-52140;-69650;-59640;-56550;-119760;-72090;-70650;-50840;-23140;-82450;-70790;-90020;-75230;-81060;-77040;-76540;-96090;-52450;-130850;-74400;-48680;-60360;-70850;-71900;-47490;-50800;-48200;-82000;-61250;-59000;-50150;-71580;-17330;-64580;-55100;-50850;-50850;-68800;-50150;-43350;-54530;-44850;-104400;-69950;-69400;-69950;-28200;-74600;-35500;-78940;-50850;-58530;-68840;-91340;-51400;-68900;-69950;-70950;-57350;-70750;-71330;-72730;-58850;-69400;-75520;-58340;-18190;-54400;-35800;-108740;-52420;-50800;-31950;-73840;-50290;-33450;-55050;-50350;-32850;-22740;-76500;-84140;-71400;-38740;-97140;-88590;-23640;-50150;-80090;-59600;-31480;-30790;-50450;-42190;-131840;-76190;-60890;-70570;-50900;-55390;-83440;-69150;-65790;-54590;-44440;-65600;-52850;-62150;-32000;-91250;-42250;-133570;-73840;-57330;-105070;-38580;-91450;-81190;-70650;-23140;-57140;-38460;-61230;-68250;-110260;-56230;-57650;-94310;-70690;-64130;-49300;-70100;-114840;-57350;-67870;-19680;-50290;-81130;-31650;-57240;-53900;-49400;-24400;-52650;-69400;-50430;-67040;-57930;-34680;-49160;-69700;-33990;-69670;-24950;-84850;-44850;-47280;-65380;-53900;-49170;-25230;-71890;-77800;-55050;-36370;-40650;-63390;-40930;-53170;-47740;-90330;-21890;-121000;-73970;-79400;-56080;-42730;-51520;-45330;-91150;-66180;-72780;-41190;-72280;-105210;-83760;-50900;-56970;-42040;-40650;-74750;-69350;-69950;-39400;-58450;-85780;-58890;-69950;-40230;-57590;-75780;-52430;-44990;-59600;-76340;-116800;-24950;-51610;-40700;-71400;-55430;-97880;-106810;-61100;-73850;-59780;-49650;-54640;-38750;-51700;-54480;-79470;-68600;-41430;-36090;-38280;-64680;-57970;-73470;-60040;-53200;-99880;-87150;-79000;-35100;-56590;-39690;-55850;-75650;-48050;-73840;-51520;-91510;-90070;-80840;-115550;-66290;-49980;-70090;-57940;-61130;-70650;-88500;-87250;-48250;-66480;-68530;-68530;-37150;-69800;-73000;-54780;-52150;-54140;-78100;-43270;-35190;-71740;-62550;-33590;-73700;-50150;-44030;-62900;-57940;-76900;-64800;-74700;-75090;-101850;-80990;-134710;-70080;-82040;-50150;-30350;-62280;-24390;-28650;-56700;-39400;-80830;-66250;-70650;-86250;-61550;-51730;-74100;-56090;-70100;-61310;-150960;-77300;-87390;-32640;-58100;-30940;-49790;-39680;-70090;-70650;-67000;-71350;-78000;-62950;-80530;-135750;-44980;-56920;-54600;-56540;-97590;-27450;-39400;-74100;-70070;-65850;-74680;-62180;-32440;-162990;-73150;-73980;-18270;-56030;-73500;-54360;-40100;-72940;-87550;-61650;-43490;-78270;-121780;-84120;-109240;-32850;-29240;-71200;-63670;-56640;-71300;-58150;-75650;-66680;-51400;-50150;-51050;-49850;-42040;-104560;-85480;-51780;-22050;-87100;-98380;-54920;-52550;-50150;-72040;-70410;-77350;-42040;-71900;-40790;-54890;-60530;-30920;-71200;-106540;-55270;-56040;-59780;-109900;-71250;-98290;-38840;-83450;-23140;-64680;-50370;-107060;-67950;-84780;-72580;-42740;-114680;-63950;-81920;-79980;-51080;-45120;-100110;-62140;-57380;-72100;-70890;-83980;-233450;-76190;-111720;-34070;-81900;-75270;-130250;-86480;-28420;-56580;-84120;-61590;-40120;-37480;-78960;-134670;-51580;-86350;-67300;-119150;-134020;-38700;-41480;-48740;-72560;-89400;-40790;-65890;-64920;-54140;-89250;-75890;-70010;-57100;-42190;-60990;-70100;-40260;-62140;-164840;-93430;-111170;-98990;-80340;-125430;-14350;-53000;-144150;-83530;-20250;-84550;-47190;-71250;-50840;-89790;-75550;-31780;-38590;-102630;-53390;-85810;-57740;-124050;-28600;-95850;-102280;-79980;-76070;-49680;-86800;-61000;-29850;-102900;-57280;-77560;-44120;-104540;-83350;-40650;-79390;-96790;-73590;-77570;-96760;-66130;-64220;-86950;-84950;-74000;-41850;-89540;-106170;-106550;-82500;-96030;-69950;-106850;-67000;-44840;-53900;-97420;-33150;-92850;-38600;-83720;-50240;-50840;-77140;-83290;-96230;-137880;-117420;-57630;-130890;-188330;-151790;-132460;-76490;-104150;-71200;-17130;-117560;-26890;-84360;-84950;-70100;-70890;-219500;-149450;-26200;-103730;-86200;-88500;-73140;-53390;-88150;-218070;-116080;-89150;-109400;-35690;-151030;-94270;-203460;-56850;-76200;-82400;-87100;-43150;-186860;-172610;-71650;-91260;-21030;-37910;-112280;-162320;-189970;-61180;-72970;-160800;-167880;-123980;-78150;-168350;-55070;-69350;-118030;-106190;-132730;-33700;-163650;-123840;-97600;-121170;-441490;-58250;-96650;-141200;-114780;-77500;-94650;-133890;-171080;-65070;-83000;-71340;-103400;-110000;-142140;-182870;-72450;-122410;-73390;-311390;-117570;-238690;-92450;-103590;-126490;-132080;-25730;-146070;-65950;-76100;-155500;-70890;-101900;-206080;-76200;-107750;-79780;-100060;-216070;-161250;-152140;-232050;-100200;-174650;-242980;-416620;-351790;-124650;-37450;-464920;-75000;-85610;-68850;-125890;-208040;-36390;-517050;-195200;-64080;-233990;-197140;-57980;-105910;-82450;-235580;-74220;-317430;-184000;-249140;-478120;-482050;-112590;-516230;-151420;-328670;-72450;-456400;-248810;-76720;-473630;-152440;-190230;-74950;-50550;-480060;-116480;-67970;-363010;-71200;-266370;-472770;-166490;-89640;-472370;-56080;-154800;-130300;-481030;-91200;-81750;-225630;-134700;-106200;-483940;-107140;-146620;-209250;-135260;-58840;-436150;-217280;-480840;-252650;-67450;-102740
Average Reward History;-52900.0;-52325.0;-58450.0;-49935.0;-50388.0;-55478.333333333336;-58844.28571428572;-55930.0;-55508.88888888889;-56873.0;-55598.181818181816;-58033.333333333336;-56065.38461538462;-55742.857142857145;-54394.0;-55168.75;-56750.0;-56477.77777777778;-58648.94736842105;-59442.0;-62207.619047619046;-62152.27272727273;-61831.739130434784;-60840.416666666664;-61675.6;-61458.46153846154;-64753.7037037037;-67544.28571428571;-67737.58620689655;-67258.0;-67391.6129032258;-67611.25;-67791.21212121213;-67565.88235294117;-67375.14285714286;-66986.66666666667;-66117.83783783784;-66591.05263157895;-66712.82051282052;-66996.0;-66299.0243902439;-66993.33333333333;-67153.95348837209;-66793.63636363637;-66499.11111111111;-66933.91304347826;-66852.76595744681;-67895.0;-67925.71428571429;-67881.6;-67896.66666666667;-67926.53846153847;-68677.92452830188;-68521.48148148147;-68386.54545454546;-68525.17857142857;-68317.54385964913;-68513.62068965517;-68111.52542372882;-68031.33333333333;-67832.29508196721;-67848.54838709677;-67456.50793650794;-67378.125;-67396.15384615384;-67542.27272727272;-67650.29850746269;-67074.11764705883;-67126.66666666667;-66971.71428571429;-66667.18309859154;-66130.83333333333;-65958.21917808219;-65210.13513513513;-65773.73333333334;-65693.02631578948;-65748.31168831169;-65706.92307692308;-65777.72151898734;-65725.875;-65681.6049382716;-66241.21951219512;-65885.30120481928;-65773.80952380953;-65945.17647058824;-66150.23255813954;-66084.8275862069;-66231.47727272728;-66097.19101123596;-66169.44444444444;-66120.54945054946;-65993.15217391304;-65644.62365591398;-65633.93617021276;-65694.1052631579;-65758.75;-65358.14432989691;-65277.244897959186;-64878.38383838384;-64906.7;-64824.35643564357;-64894.21568627451;-64943.30097087379;-64464.03846153846;-64679.23809523809;-64729.90566037736;-64389.345794392524;-64280.648148148146;-64157.43119266055;-64603.818181818184;-64807.38738738739;-64623.57142857143;-64360.97345132743;-64284.56140350877;-64269.739130434784;-64188.53448275862;-64217.35042735043;-64007.03389830508;-63663.61344537815;-63592.666666666664;-63500.90909090909;-63436.55737704918;-63344.71544715447;-63395.56451612903;-63365.52;-63311.42857142857;-63755.90551181103;-63821.015625;-63873.95348837209;-63773.692307692305;-63463.51145038168;-63607.34848484849;-63661.35338345865;-63858.05970149254;-63942.2962962963;-64068.16176470588;-64162.846715328466;-64252.536231884056;-64481.58273381295;-64395.642857142855;-64866.95035460993;-64934.08450704225;-64820.41958041958;-64789.444444444445;-64831.24137931035;-64879.65753424657;-64761.360544217685;-64667.02702702703;-64556.5100671141;-64672.8;-64650.132450331126;-64612.96052631579;-64518.43137254902;-64564.28571428572;-64259.54838709677;-64261.60256410256;-64203.24840764331;-64118.73417721519;-64035.28301886792;-64065.0625;-63978.63354037267;-63851.2962962963;-63794.11042944785;-63678.59756097561;-63925.393939393936;-63961.68674698795;-63994.251497005986;-64029.70238095238;-63817.692307692305;-63881.117647058825;-63715.14619883041;-63803.66279069767;-63728.78612716763;-63698.90804597701;-63728.28571428572;-63885.170454545456;-63814.63276836158;-63843.20224719101;-63877.31843575419;-63916.61111111111;-63880.331491712706;-63918.07692307692;-63958.579234972676;-64006.25;-63978.37837837838;-64007.52688172043;-64069.09090909091;-64038.617021276594;-63796.031746031746;-63746.57894736842;-63600.26178010471;-63835.364583333336;-63776.21761658031;-63709.32989690721;-63546.46153846154;-63598.97959183674;-63531.42131979695;-63379.49494949495;-63337.63819095477;-63272.7;-63121.34328358209;-62921.43564356436;-62988.32512315271;-63092.009803921566;-63132.53658536585;-63014.12621359223;-63178.985507246376;-63301.153846153844;-63111.387559808616;-63049.666666666664;-63130.42654028436;-63113.77358490566;-62965.25821596244;-62814.90654205607;-62757.395348837206;-62662.17592592593;-62980.967741935485;-63041.55963302752;-63031.73515981735;-63066.0;-63010.95022624434;-62976.62162162162;-63068.38565022421;-63095.53571428572;-63107.51111111111;-63069.823008849555;-62987.75330396476;-62999.21052631579;-62954.89082969433;-62951.391304347824;-62817.4025974026;-62939.956896551725;-62851.158798283264;-63153.37606837607;-63198.85106382979;-63173.983050847455;-63350.759493670885;-63246.68067226891;-63364.686192468616;-63438.958333333336;-63468.87966804979;-63302.23140495868;-63276.87242798354;-63175.16393442623;-63167.22448979592;-63187.88617886179;-63378.46153846154;-63349.6370967742;-63326.74698795181;-63450.68;-63479.521912350596;-63482.10317460317;-63426.04743083004;-63452.32283464567;-63653.8431372549;-63629.21875;-63645.71984435798;-63475.31007751938;-63424.401544401546;-63492.5;-63370.49808429119;-63347.099236641225;-63311.17870722433;-63258.48484848485;-63111.84905660377;-63072.51879699248;-63096.21722846442;-63048.9552238806;-63063.79182156134;-63044.77777777778;-62940.11070110701;-62889.44852941176;-62914.395604395606;-62808.83211678832;-62833.781818181815;-62696.52173913043;-62776.498194945845;-62712.01438848921;-62656.702508960574;-62666.42857142857;-62635.23131672598;-62587.48226950355;-62455.47703180212;-62488.69718309859;-62542.42105263158;-62516.22377622378;-62425.12195121951;-62349.51388888889;-62353.11418685121;-62279.24137931035;-62247.9381443299;-62198.25342465754;-62294.266211604096;-62156.836734693876;-62356.30508474576;-62395.54054054054;-62452.79461279461;-62431.409395973154;-62365.51839464883;-62329.36666666667;-62272.890365448504;-62368.50993377483;-62381.08910891089;-62415.29605263158;-62345.70491803279;-62378.16993464052;-62517.68729641694;-62586.655844155845;-62548.83495145631;-62530.83870967742;-62464.95176848875;-62395.032051282054;-62434.50479233227;-62456.52866242038;-62480.31746031746;-62407.27848101266;-62394.79495268139;-62468.333333333336;-62457.11598746081;-62480.53125;-62411.214953271025;-62396.242236024846;-62437.678018575854;-62406.79012345679;-62353.2;-62344.754601226996;-62387.55351681957;-62553.44512195122;-62439.14893617021;-62406.333333333336;-62340.755287009066;-62368.0421686747;-62347.207207207204;-62453.59281437126;-62586.0;-62581.57738095238;-62615.01483679525;-62606.62721893491;-62568.407079646015;-62545.08823529412;-62475.30791788856;-62443.801169590646;-62420.58309037901;-62470.145348837206;-62487.913043478264;-62427.05202312139;-62351.15273775216;-62281.98275862069;-62288.85386819484;-62276.514285714286;-62308.40455840456;-62301.96022727273;-62276.17563739377;-62382.4011299435;-62452.16901408451;-62498.651685393255;-62421.90476190476;-62405.61452513967;-62342.33983286908;-62324.305555555555;-62361.218836565095;-62321.68508287293;-62353.415977961435;-62323.653846153844;-62403.61643835616;-62479.20765027322;-62529.23705722071;-62673.315217391304;-62683.11653116531;-62648.78378378379;-62668.84097035041;-62656.12903225807;-62652.03753351206;-62673.422459893045;-62742.293333333335;-62807.47340425532;-62768.85941644562;-62778.677248677246;-62793.85224274406;-62808.94736842105;-62741.60104986877;-62760.07853403141;-62786.814621409925;-62765.963541666664;-62738.38961038961;-62716.113989637306;-62755.865633074936;-62705.64432989691;-62634.910025706944;-62658.256410256414;-62657.97953964194;-62583.82653061225;-62612.11195928753;-62580.48223350254;-62533.51898734177;-62534.444444444445;-62522.871536523926;-62558.994974874375;-62564.61152882205;-62594.95;-62626.10972568578;-62723.6815920398;-62769.00744416873;-62947.07920792079;-62964.69135802469;-63011.67487684729;-62980.07371007371;-62900.098039215685;-62898.58190709046;-62804.65853658537;-62721.55717761557;-62706.94174757282;-62650.50847457627;-62694.42028985507;-62702.98795180723;-62722.091346153844;-62778.513189448444;-62775.574162679426;-62749.21241050119;-62776.23809523809;-62760.35629453682;-62777.748815165876;-62774.27895981087;-62982.264150943396;-63015.95294117647;-63073.16901408451;-63001.896955503515;-62990.443925233645;-62915.73426573427;-62885.20930232558;-62831.36890951276;-62848.1712962963;-62866.18937644342;-62875.71428571428;-62895.19540229885;-62929.83944954129;-62929.885583524025;-62970.068493150684;-63135.85421412301;-63094.59090909091;-63080.589569161;-63061.40271493213;-63046.68171557562;-63124.48198198198;-63044.31460674157;-62991.30044843049;-63016.152125279645;-63031.89732142857;-63038.17371937639;-63064.044444444444;-63062.08425720621;-62994.33628318584;-63215.07726269316;-63236.96035242291;-63260.57142857143;-63161.90789473684;-63146.30196936543;-63168.908296943235;-63149.716775599125;-63099.608695652176;-63120.95444685467;-63173.831168831166;-63170.539956803455;-63128.125;-63160.68817204301;-63286.48068669528;-63331.09207708779;-63429.18803418803;-63363.987206823025;-63291.382978723406;-63308.174097664545;-63308.9406779661;-63294.84143763214;-63311.72995780591;-63300.86315789474;-63326.80672268908;-63333.836477987425;-63308.870292887026;-63281.3987473904;-63255.916666666664;-63228.04573804574;-63184.08713692946;-63269.75155279503;-63315.64049586777;-63291.85567010309;-63206.99588477366;-63256.05749486653;-63328.03278688525;-63310.83844580777;-63288.87755102041;-63262.118126272915;-63279.9593495935;-63294.421906693715;-63322.87449392713;-63279.878787878784;-63297.25806451613;-63251.971830985916;-63235.180722891564;-63229.759519038074;-63165.14;-63181.17764471058;-63267.54980079681;-63251.65009940358;-63237.34126984127;-63230.49504950495;-63322.72727272727;-63338.36291913215;-63407.16535433071;-63358.89980353635;-63398.294117647056;-63319.51076320939;-63322.16796875;-63296.92007797271;-63382.06225680934;-63390.93203883495;-63432.38372093023;-63450.077369439074;-63410.096525096524;-63508.88246628131;-63509.730769230766;-63545.06717850288;-63576.55172413793;-63552.65774378585;-63517.48091603054;-63587.18095238095;-63584.42965779467;-63572.65654648956;-63588.806818181816;-63602.608695652176;-63641.056603773584;-63960.84745762712;-63983.83458646617;-64073.39587242026;-64017.20973782772;-64050.63551401869;-64071.567164179105;-64194.804469273746;-64236.226765799256;-64169.77736549165;-64155.72222222222;-64192.62476894639;-64187.822878228784;-64143.499079189685;-64094.48529411765;-64121.76146788991;-64250.9706959707;-64227.80621572212;-64268.175182481755;-64273.69763205829;-64373.472727272725;-64499.872958257714;-64453.134057971016;-64411.59132007233;-64383.30324909747;-64398.036036036036;-64443.003597122304;-64400.53859964093;-64403.20788530466;-64404.13237924866;-64385.80357142857;-64430.1247771836;-64450.516014234876;-64460.39076376554;-64447.34042553192;-64407.94690265487;-64401.90812720848;-64411.95767195767;-64369.43661971831;-64365.51845342707;-64541.78947368421;-64592.381786339756;-64673.81118881119;-64733.69982547993;-64760.88850174216;-64866.4;-64778.697916666664;-64758.284228769495;-64895.64013840831;-64927.82383419689;-64850.793103448275;-64884.698795180724;-64854.29553264605;-64865.265866209265;-64841.25;-64883.89743589744;-64902.09897610921;-64845.672913117545;-64801.02040816326;-64865.246179966045;-64845.79661016949;-64881.269035533;-64869.20608108108;-64969.005059021925;-64907.77777777778;-64959.78151260504;-65022.39932885906;-65047.45393634841;-65065.88628762542;-65040.200333889814;-65076.46666666667;-65069.683860232944;-65011.17940199336;-65074.01326699834;-65061.10927152318;-65081.76859504132;-65047.17821782178;-65112.24052718287;-65142.23684210526;-65102.0197044335;-65125.44262295082;-65177.26677577741;-65191.013071895424;-65211.20717781403;-65262.58957654723;-65264.0;-65262.305194805194;-65297.45542949757;-65329.25566343042;-65343.263327948305;-65305.37096774193;-65344.3961352657;-65410.032154340835;-65476.06741573034;-65503.34935897436;-65552.192;-65559.21725239616;-65625.07177033492;-65627.26114649682;-65594.21303656598;-65575.6507936508;-65626.11727416799;-65574.73101265823;-65617.81990521327;-65575.20504731861;-65603.77952755906;-65579.62264150943;-65556.48351648351;-65574.6394984326;-65602.36306729265;-65650.21875;-65762.90171606865;-65843.3644859813;-65830.59097978227;-65931.6149068323;-66121.37984496124;-66253.99380804953;-66356.32148377126;-66371.95987654322;-66430.16949152542;-66437.5076923077;-66361.76651305683;-66440.29141104294;-66379.72434915774;-66407.21712538226;-66435.52671755725;-66441.11280487805;-66447.88432267884;-66680.48632218844;-66806.08497723824;-66744.56060606061;-66800.5143721634;-66829.81873111782;-66862.50377073906;-66871.9578313253;-66851.68421052632;-66883.66366366367;-67110.32983508246;-67183.63772455089;-67216.47234678625;-67279.4328358209;-67232.35469448584;-67357.05357142857;-67397.04309063894;-67598.91691394658;-67582.99259259259;-67595.73964497041;-67617.6070901034;-67646.34218289086;-67610.26509572902;-67785.63235294117;-67939.55947136563;-67945.0;-67979.13616398243;-67910.49707602338;-67866.700729927;-67931.44314868805;-68068.83551673945;-68246.01744186046;-68235.76197387518;-68242.62318840579;-68376.57018813313;-68520.3612716763;-68600.38961038961;-68614.14985590779;-68757.65467625899;-68737.98850574713;-68738.86657101865;-68809.48424068769;-68862.96137339056;-68954.2;-68903.9087018545;-69038.87464387465;-69116.8278805121;-69157.28693181818;-69231.06382978724;-69758.34277620396;-69742.06506364922;-69780.07062146893;-69880.80394922425;-69944.04225352113;-69954.6694796062;-69989.35393258427;-70078.97615708275;-70220.43417366946;-70213.23076923077;-70231.08938547486;-70232.6359832636;-70278.83008356547;-70334.07510431155;-70433.80555555556;-70589.75034674063;-70592.3268698061;-70663.99723374828;-70667.76243093923;-70999.79310344828;-71063.93939393939;-71294.51169188446;-71323.57142857143;-71367.83264746227;-71443.34246575342;-71526.29274965801;-71463.72950819672;-71565.51159618008;-71557.86103542235;-71564.04081632652;-71678.08423913043;-71677.01492537314;-71717.9674796748;-71899.78349120433;-71905.5945945946;-71953.96761133603;-71964.51482479785;-72002.32839838493;-72195.96774193548;-72315.5033557047;-72422.50670241287;-72636.19812583669;-72673.04812834224;-72809.19893190921;-73036.09333333334;-73493.59520639147;-73863.67021276595;-73931.1155378486;-73882.73209549072;-74400.66225165562;-74401.45502645502;-74416.26155878468;-74408.91820580474;-74476.74571805006;-74652.48684210527;-74602.2076215506;-75182.84776902887;-75340.14416775884;-75325.4057591623;-75532.81045751635;-75691.56657963447;-75668.47457627118;-75707.8515625;-75716.6189856957;-75924.23376623377;-75922.0233463035;-76234.85751295337;-76374.26908150065;-76597.48062015504;-77115.57419354838;-77637.39690721649;-77682.38095238095;-78246.06683804627;-78340.0;-78660.93589743589;-78652.9833546735;-79136.0358056266;-79352.73307790549;-79349.375;-79851.6433121019;-79943.99491094147;-80084.12960609912;-80077.61421319797;-80040.19011406843;-80546.54430379746;-80591.97218710493;-80576.03535353535;-80932.19419924339;-80919.93702770781;-81153.2075471698;-81645.18844221106;-81751.64366373901;-81761.52882205514;-82250.40050062578;-82217.6875;-82308.30212234707;-82368.1421446384;-82864.60772104608;-82874.9751243781;-82873.57763975156;-83050.69478908188;-83114.69640644362;-83143.26732673268;-83638.68974042028;-83667.70370370371;-83745.32675709;-83899.88916256158;-83963.06273062731;-83932.19901719902;-84364.36809815951;-84527.25490196078;-85012.33782129743;-85217.2738386308;-85195.57997557998;-85216.9756097561
Steps Survived History;11;7;6;6;13;18;33;10;6;5;15;23;11;7;26;19;25;8;31;57;54;16;10;11;39;11;46;60;8;8;7;14;10;31;13;7;8;40;8;14;18;45;30;10;10;31;19;58;5;24;6;5;54;19;18;12;13;16;19;13;9;6;9;18;26;13;26;22;6;15;14;11;9;8;42;12;5;21;8;15;14;26;11;30;38;21;17;15;10;18;17;5;17;16;7;7;7;31;8;25;10;7;5;10;34;7;10;7;6;46;22;21;10;6;18;7;24;5;5;6;23;9;6;7;12;11;43;9;6;7;5;24;8;43;13;21;13;13;61;17;44;9;18;38;6;7;19;7;6;19;23;10;5;38;13;20;7;6;6;6;5;9;29;15;42;5;5;5;8;15;10;30;6;13;6;58;6;5;5;8;19;28;25;11;27;5;16;48;10;5;15;22;10;7;11;10;7;6;16;6;7;15;17;63;11;12;24;24;18;5;15;13;14;12;7;10;37;27;13;27;6;9;19;5;17;10;44;25;8;13;15;26;17;47;10;12;47;23;22;40;6;5;10;17;16;28;56;27;17;32;10;38;9;6;54;9;21;14;7;19;10;13;8;5;5;7;5;9;17;15;14;26;7;15;24;5;26;15;16;18;13;25;9;8;21;10;13;6;15;23;24;26;53;5;54;29;18;11;11;26;23;25;20;11;16;24;56;24;6;17;9;18;11;14;5;5;10;37;38;5;10;15;29;11;17;23;12;24;5;25;18;7;13;32;45;12;9;32;5;8;11;17;14;20;23;15;9;19;26;14;44;20;8;43;28;23;14;10;20;10;10;68;10;26;32;41;16;22;30;22;7;27;18;6;46;43;6;24;21;21;13;14;11;10;7;8;13;24;15;23;30;7;8;5;19;14;14;11;16;47;11;58;17;67;24;17;5;5;16;6;39;12;5;57;27;6;27;24;10;9;19;15;19;60;26;23;10;15;22;7;9;7;6;9;7;17;17;19;131;18;14;9;21;38;7;5;40;25;28;13;27;9;63;8;12;13;11;26;13;6;26;45;21;20;32;61;40;62;7;6;6;19;10;8;11;10;31;6;5;6;12;21;63;35;32;22;20;17;12;9;5;26;28;26;9;19;8;12;15;15;6;46;31;10;14;49;18;30;6;40;5;19;20;44;22;43;26;22;49;23;34;55;19;20;38;14;15;23;21;20;126;51;70;12;20;54;63;22;13;11;22;14;16;12;34;87;7;57;29;75;65;16;10;20;28;21;17;17;20;8;31;25;13;11;22;37;6;18;14;103;28;57;31;34;85;14;9;82;33;12;43;21;25;7;37;15;7;11;65;7;39;34;64;7;45;57;55;28;29;22;15;5;40;12;32;26;35;16;27;30;31;36;31;34;30;19;42;17;11;33;23;53;60;18;43;5;41;21;16;8;46;12;77;34;35;28;7;26;33;44;73;62;29;82;136;84;63;49;35;6;12;64;8;37;17;6;21;149;101;6;38;18;46;9;7;51;162;47;22;68;19;87;67;158;9;10;33;24;20;110;110;8;44;7;17;56;85;135;16;26;88;124;52;12;89;13;6;72;51;59;12;111;50;28;65;333;18;28;78;58;39;33;83;103;21;48;44;46;68;78;101;7;67;23;248;63;157;23;48;89;65;18;87;33;45;84;21;31;152;10;37;30;50;128;86;86;167;52;98;161;304;271;63;15;349;12;38;45;65;120;7;400;132;17;153;122;13;56;15;154;27;221;98;152;400;357;41;395;113;231;7;400;169;29;400;88;105;9;11;354;46;22;247;6;197;353;121;36;400;44;76;58;400;22;18;148;400;34;400;50;138;251;94;34;334;140;400;400;39;34
