Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
777;-10830;-24475;7;0;0;0
778;-33070;-24486;106;12;0;11
779;-21690;-24482;79;3;0;10
780;-26960;-24485;46;2;0;7
781;47780;-24393;109;15;0;27
782;-19430;-24387;18;2;0;3
783;85850;-24246;131;20;0;20
784;-13050;-24231;25;1;0;1
785;34620;-24156;80;13;0;14
786;192990;-23880;258;40;0;36
787;151000;-23658;231;29;0;31
788;30070;-23590;46;6;0;8
789;-18730;-23584;124;7;0;16
790;55420;-23484;139;21;0;21
791;3060;-23450;24;1;0;2
792;48930;-23359;52;4;0;7
793;20620;-23303;32;3;0;6
794;126940;-23114;155;17;0;32
795;-2050;-23088;11;0;0;0
796;6210;-23051;18;0;0;3
797;11410;-23008;34;3;0;6
798;86320;-22871;113;18;0;18
799;30450;-22804;120;15;0;20
800;14920;-22757;38;2;0;6
801;13570;-22711;24;2;0;5
802;4320;-22678;7;0;0;1
803;2310;-22646;7;0;0;1
804;53980;-22551;176;23;0;27
805;35120;-22479;62;7;0;8
806;23530;-22422;40;2;0;6
807;6850;-22386;16;1;0;3
808;45900;-22302;63;5;0;14
809;8800;-22263;7;1;0;0
810;3310;-22232;6;0;0;0
811;18740;-22181;21;1;0;1
812;3400;-22150;14;0;0;2
813;36900;-22077;85;10;0;14
814;200;-22050;8;0;0;2
815;126050;-21868;199;25;0;31
816;40140;-21792;53;5;0;5
817;82780;-21664;122;18;0;26
818;-10820;-21651;98;8;0;10
819;41640;-21573;264;41;0;37
820;-27130;-21580;22;1;0;5
821;6310;-21546;103;11;0;11
822;-22390;-21547;5;0;0;0
823;15070;-21503;56;7;0;7
824;17710;-21455;60;7;0;15
825;-3500;-21433;12;0;0;1
826;-9020;-21418;156;16;0;19
827;-104320;-21519;165;17;0;25
828;-12290;-21507;24;0;0;3
829;-71060;-21567;71;5;0;8
830;-95220;-21656;70;3;0;7
831;-9960;-21642;57;5;0;14
832;-19500;-21639;5;0;0;0
833;-9680;-21625;7;0;0;0
834;4210;-21594;17;1;0;4
835;-105740;-21695;70;2;0;7
836;-54730;-21734;49;4;0;9
837;-78180;-21802;75;0;0;5
838;-346810;-22189;390;29;0;40
839;37030;-22119;54;6;0;10
840;13320;-22077;14;0;0;1
841;22680;-22024;41;4;0;7
842;28520;-21963;85;12;0;13
843;248990;-21642;338;50;0;53
844;66630;-21537;96;13;0;13
845;42560;-21462;76;14;0;14
846;-14130;-21453;13;0;0;3
847;136900;-21266;181;25;0;28
848;15040;-21223;23;3;0;3
849;267970;-20883;328;49;0;61
850;38560;-20813;67;8;0;7
851;138030;-20626;164;20;0;20
852;347920;-20193;384;50;0;59
853;205640;-19929;307;49;0;45
854;215030;-19654;327;50;0;50
855;234290;-19357;390;50;0;50
856;250330;-19041;340;50;0;52
857;46460;-18965;60;3;0;5
858;158050;-18759;238;39;0;46
859;40760;-18689;27;0;0;3
860;2310;-18665;7;0;0;1
861;66180;-18566;78;9;0;14
862;268670;-18233;364;50;0;58
863;287390;-17879;311;50;0;47
864;339470;-17466;366;50;0;52
865;325620;-17069;367;50;0;43
866;10190;-17037;16;0;0;4
867;157460;-16836;232;35;0;43
868;101730;-16700;133;20;0;27
869;29590;-16646;37;4;0;7
870;220300;-16374;288;46;0;43
871;20930;-16331;22;2;0;5
872;28680;-16279;20;0;0;5
873;16600;-16242;73;9;0;11
874;261160;-15924;347;50;0;44
875;99040;-15793;110;17;0;18
876;37050;-15733;110;12;0;18
877;128640;-15568;167;24;0;27
878;282150;-15229;338;49;0;50
879;369530;-14791;384;50;0;58
880;21610;-14750;88;16;0;15
881;218790;-14485;264;42;0;43
882;-73950;-14552;167;13;0;16
883;9770;-14525;400;48;0;54
884;-82490;-14602;41;1;0;2
885;-148790;-14753;105;5;0;8
886;-9650;-14747;6;1;0;0
887;-18590;-14752;17;2;0;2
888;-297260;-15070;220;10;0;15
889;-640;-15054;7;0;0;0
890;5860;-15030;38;4;0;3
891;-13830;-15029;105;15;0;20
892;156640;-14836;400;48;0;42
893;-1760;-14822;14;0;0;3
894;220680;-14558;250;33;0;34
895;106770;-14423;183;26;0;32
896;325040;-14044;341;50;0;53
897;3410;-14024;12;0;0;2
898;299060;-13676;310;50;0;49
899;2410;-13658;7;0;0;2
900;291550;-13319;294;50;0;43
901;21350;-13280;24;3;0;3
902;246150;-12993;314;50;0;32
903;79860;-12890;84;7;0;21
904;3380;-12872;15;0;0;2
905;8980;-12848;15;0;0;3
906;52430;-12776;82;15;0;18
907;29200;-12729;36;4;0;7
908;19990;-12693;117;17;0;20
909;21280;-12656;21;0;0;4
910;39400;-12599;81;11;0;15
911;355280;-12195;374;49;0;58
912;119150;-12051;128;17;0;22
913;30580;-12004;54;4;0;13
914;219790;-11751;288;50;0;38
915;196160;-11523;280;47;0;37
916;117540;-11383;157;28;0;25
917;157970;-11198;192;29;0;26
918;90350;-11087;96;12;0;22
919;35300;-11037;43;5;0;8
920;197720;-10810;301;44;0;46
921;18730;-10778;16;1;0;1
922;157500;-10595;143;19;0;30
923;171750;-10398;219;32;0;39
924;299030;-10063;333;49;0;46
925;12630;-10038;27;1;0;5
926;77050;-9944;95;10;0;13
927;91480;-9835;109;16;0;14
928;325630;-9473;353;50;0;51
929;327400;-9111;351;50;0;56
930;-34080;-9138;252;20;0;39
931;-1610;-9129;13;0;0;1
932;2570;-9117;14;0;0;2
933;-376840;-9511;400;19;0;27
934;298260;-9182;320;50;0;53
935;35100;-9134;29;4;0;6
936;298000;-8806;284;40;0;51
937;301770;-8475;316;50;0;48
938;55170;-8407;59;6;0;9
939;42160;-8353;39;2;0;9
940;213920;-8116;258;44;0;37
941;26280;-8080;28;2;0;4
942;20670;-8049;14;1;0;3
943;286980;-7736;343;50;0;55
944;105670;-7616;113;12;0;20
945;141290;-7459;166;25;0;33
946;172510;-7269;168;24;0;29
947;101640;-7154;93;10;0;17
948;351920;-6775;376;50;0;53
949;58600;-6706;78;11;0;16
950;67870;-6627;114;12;0;16
951;373230;-6228;356;50;0;49
952;287550;-5919;381;50;0;50
953;94970;-5813;119;19;0;24
954;122110;-5679;150;22;0;22
955;274150;-5386;381;50;0;57
956;42140;-5337;37;3;0;8
957;408220;-4905;389;50;0;67
958;252250;-4636;286;50;0;38
959;1670;-4630;32;5;0;4
960;28020;-4596;29;5;0;4
961;36530;-4553;48;5;0;10
962;40900;-4505;65;9;0;9
963;303460;-4186;321;50;0;47
964;203150;-3971;241;31;0;32
965;263510;-3693;298;50;0;40
966;11290;-3678;14;0;0;4
967;322790;-3340;383;50;0;50
968;145270;-3187;175;25;0;29
969;197200;-2980;237;30;0;35
970;330260;-2636;362;50;0;52
971;121660;-2508;347;50;0;45
972;109090;-2394;374;49;0;45
973;85110;-2304;143;16;0;27
974;1710;-2300;59;5;0;11
975;4480;-2293;15;0;0;2
976;-103980;-2397;151;11;0;17
977;-37780;-2433;198;22;0;24
978;26940;-2403;35;3;0;5
979;4040;-2396;52;5;0;6
980;162610;-2228;206;32;0;38
981;151900;-2071;129;17;0;23
982;15060;-2053;23;2;0;3
983;325930;-1720;382;50;0;47
984;274260;-1439;267;50;0;34
985;293290;-1140;319;50;0;49
986;192740;-943;186;28;0;31
987;130800;-810;126;19;0;21
988;310930;-494;324;50;0;51
989;80670;-412;92;13;0;15
990;253740;-156;323;50;0;41
991;63660;-91;93;8;0;15
992;1630;-90;14;0;0;2
993;159470;71;195;26;0;39
994;312430;385;313;48;0;60
995;33600;419;42;4;0;7
996;18270;437;35;4;0;4
997;41070;477;62;5;0;15
998;66970;544;93;13;0;17
999;193020;737;201;28;0;32
1000;130120;866;153;21;0;19
1001;282270;1147;310;50;0;46
1002;72790;1219;95;14;0;16
1003;16570;1234;14;1;0;2
1004;290010;1522;344;50;0;49
1005;275030;1794;338;50;0;50
1006;99120;1891;99;16;0;23
1007;293800;2180;335;50;0;53
1008;67410;2245;64;8;0;9
1009;91340;2333;104;13;0;20
1010;-41320;2290;330;29;0;45
1011;178150;2464;204;25;0;35
1012;48930;2510;54;6;0;9
1013;262340;2767;323;50;0;42
1014;183080;2944;277;42;0;39
1015;76770;3017;83;12;0;17
1016;35610;3049;52;6;0;10
1017;92670;3137;142;20;0;30
1018;279340;3409;279;43;0;39
1019;42020;3447;71;8;0;20
1020;294930;3732;343;50;0;50
1021;83300;3810;81;14;0;17
1022;315240;4115;322;50;0;57
1023;77350;4187;120;17;0;23
1024;1400;4184;7;0;0;3
1025;7320;4187;8;0;0;1
1026;229770;4407;303;39;0;48
1027;126270;4525;163;20;0;24
1028;350040;4862;346;50;0;48
1029;253780;5103;351;50;0;49
1030;213910;5306;303;49;0;46
1031;290810;5583;354;50;0;61
1032;360390;5927;313;50;0;43
1033;340410;6251;329;50;0;53
1034;45460;6289;34;4;0;9
1035;323020;6595;337;50;0;50
1036;334390;6911;340;50;0;52
1037;40030;6943;75;10;0;12
1038;224920;7153;283;41;0;51
1039;117880;7260;121;16;0;23
1040;239520;7483;303;50;0;39
1041;84850;7557;99;21;0;18
1042;129520;7674;148;20;0;27
1043;163730;7824;212;37;0;37
1044;136930;7948;370;50;0;48
1045;102360;8038;134;17;0;24
1046;242030;8262;302;50;0;44
1047;43840;8296;44;5;0;4
1048;-46660;8243;321;26;0;44
1049;-12670;8223;72;4;0;7
1050;52650;8265;49;7;0;11
1051;339870;8581;350;50;0;64
1052;121860;8689;151;23;0;31
1053;222350;8892;228;28;0;45
1054;-380;8883;7;0;0;0
1055;139030;9006;143;19;0;25
1056;252650;9237;326;50;0;55
1057;209590;9426;231;33;0;41
1058;71830;9485;71;12;0;10
1059;92030;9563;121;18;0;21
1060;233340;9774;351;49;0;55
1061;12290;9777;14;0;0;3
1062;54460;9819;45;7;0;7
1063;284890;10078;288;50;0;48
1064;78750;10142;81;12;0;14
1065;148620;10272;161;27;0;32
1066;316950;10560;359;50;0;64
1067;7420;10557;8;0;0;0
1068;31540;10577;34;4;0;6
1069;8620;10575;7;0;0;0
1070;303900;10849;331;50;0;47
1071;289140;11109;323;50;0;48
1072;265540;11346;314;49;0;47
1073;267690;11585;280;50;0;32
1074;301530;11855;312;50;0;43
1075;346680;12166;312;50;0;49
1076;49420;12201;51;5;0;7
1077;312340;12480;400;49;0;55
1078;91940;12553;127;14;0;20
1079;10180;12551;14;0;0;4
1080;303390;12821;326;50;0;49
1081;159060;12956;170;24;0;29
1082;1100;12945;9;1;0;0
1083;66340;12994;83;12;0;12
1084;-310;12982;12;1;0;2
1085;-21400;12950;5;0;0;0
1086;160390;13086;305;46;0;32
1087;105050;13171;158;26;0;25
1088;106080;13256;99;12;0;23
1089;317080;13535;346;50;0;44
1090;338870;13833;356;50;0;53
1091;-10080;13812;7;0;0;0
1092;294830;14069;328;49;0;52
1093;16210;14071;21;2;0;4
1094;18520;14075;25;1;0;3
1095;-1040;14061;40;4;0;4
1096;78200;14120;105;11;0;16
1097;59960;14161;81;11;0;11
1098;401200;14514;358;50;0;56
1099;103070;14595;133;21;0;27
1100;303860;14857;337;50;0;45
1101;17490;14860;13;0;0;1
1102;305690;15124;366;50;0;49
1103;-10880;15100;8;0;0;0
1104;259050;15321;334;50;0;52
1105;225100;15511;303;48;0;49
1106;250610;15724;340;50;0;52
1107;63690;15767;65;13;0;21
1108;316970;16039;295;50;0;44
1109;204650;16209;253;38;0;38
1110;-2640;16192;8;0;0;0
1111;34140;16208;53;8;0;7
1112;310190;16472;315;48;0;47
1113;278570;16708;293;50;0;42
1114;108680;16790;138;19;0;25
1115;165880;16924;207;28;0;33
1116;135920;17031;177;24;0;29
1117;11630;17026;38;5;0;7
1118;137700;17134;137;15;0;30
1119;316390;17401;355;50;0;52
1120;291800;17646;358;50;0;46
1121;302320;17900;375;50;0;44
1122;201980;18064;206;28;0;35
1123;68000;18109;73;10;0;17
1124;-22490;18073;5;0;0;0
1125;2510;18059;7;0;0;3
1126;-156930;17903;400;39;0;37
1127;76350;17955;121;13;0;27
1128;-1440;17938;9;1;0;0
1129;70900;17985;86;11;0;14
1130;189540;18137;222;33;0;29
1131;80860;18192;106;13;0;22
1132;107470;18271;108;16;0;17
1133;26390;18278;28;4;0;5
1134;62660;18317;60;9;0;17
1135;120900;18408;134;15;0;21
1136;85070;18466;79;12;0;24
1137;84910;18525;87;10;0;14
1138;137090;18629;144;25;0;31
1139;32840;18642;73;9;0;14
1140;265350;18858;305;50;0;39
1141;206870;19023;256;36;0;39
1142;35800;19037;109;9;0;20
1143;156600;19158;158;24;0;29
1144;48130;19183;86;19;0;12
1145;346310;19469;365;50;0;56
1146;99210;19538;123;15;0;16
1147;224750;19717;221;36;0;39
1148;282360;19946;337;50;0;45
1149;66690;19987;107;10;0;18
1150;77810;20037;100;16;0;17
1151;100160;20107;121;20;0;23
1152;56300;20138;44;2;0;8
1153;182370;20279;167;26;0;36
1154;14020;20273;13;0;0;1
1155;209330;20437;232;35;0;45
1156;67440;20478;86;10;0;12
1157;7520;20467;9;0;0;0
1158;-8200;20442;19;2;0;2
1159;87110;20499;100;11;0;27
1160;350040;20783;346;50;0;55

Raw Arrays
Reward History;-20740.0;-44290;-21950;-27990;-35690;-57310;-30030;-33260;-33590;-26200;-34100;-39750;-28770;-40200;-31200;-21290;-47380;-34640;-29000;-56920;-23580;-21090;-30140;-22590;-37970;-49740;-41980;-45140;-29500;-28600;-59370;-53010;-31300;-11770;-19430;-12890;-30800;-15870;-32280;-29600;-37810;-42640;-30600;-29100;-64230;-26070;-19640;-36950;-15240;-22590;-39070;-34640;-24580;-26960;-55790;-59530;-21490;-26920;-20090;-54790;-38800;-29600;-21480;-40480;-39750;-42520;-31300;-30300;-29490;-34650;-40080;-29600;-40200;-31000;-4930;-38300;-24890;-19730;-10600;-10760;-28850;-42140;-38600;-21390;-6340;-29100;-20040;-29790;-40450;-44150;-31800;-29000;-32430;-32070;-24410;-30700;-33600;-15230;-38700;-25580;-24770;-28300;-32600;-42400;-15240;-24030;-23940;-3880;-3720;-27780;-27290;-13890;-39560;-37150;-13090;-26220;-47440;-16250;-25380;-39790;-35080;-14140;-24900;-24380;-23790;-27920;-29500;-12930;-17940;-11470;-40350;-39150;-30600;-18440;-45290;-30400;-51950;-37520;-25220;-21490;-41860;-28190;-11240;-19450;-51800;-25890;-21490;-21590;-34950;-20470;-11840;-25330;-34030;-34100;-16240;-33000;-26220;-24420;-27530;-28040;-27690;-22600;-41980;-21050;-29000;-50490;-40450;-23720;-25180;-25330;-24200;-9300;-26650;-23690;-38880;-3570;-20550;-21850;-44450;-22580;-57870;-23580;-6610;-13040;-22590;-23600;-29050;-4490;-30900;-22400;-46540;-39340;-78880;-11650;-25700;-54170;-24900;-29130;-25380;-43250;-15340;-31460;-17220;-40340;-22590;-40680;-30890;-30300;-45300;-40510;-21580;13270;-39970;-43350;-28430;-4830;-13380;-25890;-19440;-17770;6310;-38550;-20170;-23290;-10670;-28570;-25230;-39150;-21380;-11840;-21080;-14040;-28140;-4240;-34540;-50280;-31990;-15150;-25000;-24770;-15680;-15080;-21380;-48600;-25900;-23480;2110;-28770;220;-26280;-13480;-14380;-24940;-29130;-3890;-22150;-37430;-27770;-31340;-38500;-23670;-24200;-27450;-31430;-57020;-19160;3250;-17180;-22050;-30900;-11940;-16980;-49530;5420;-12850;-38440;-25520;-23810;-46090;-7080;-40830;-15940;-13930;-28940;-48440;-13090;-58730;-23790;-5040;-17450;-13040;-14470;-29000;-22500;-34800;-52460;-26920;-34550;-14590;9820;-9780;-23500;-21090;-30750;-28800;-38720;-14490;-29810;-21490;-39030;-24680;-30450;-29030;-12930;-10280;-1830;-37570;-22690;-4920;-20850;-1450;-29100;-9700;-21590;-10390;-10320;-13680;-28880;-16480;-38270;-12280;-14140;-13410;-15220;-34120;-27290;-35730;-17780;-33070;-22690;-21050;-17700;-430;-38800;-13690;-6160;-3180;-28690;-22120;-29600;-13710;-27600;-42940;-26780;-19680;-8460;-33600;-23680;-16480;-21050;-19780;-20980;-30300;-32400;-28180;-27220;-30300;-31290;-30040;-25980;-31300;-28900;-22820;-8380;-22490;-27980;-19870;-11780;-24600;-26140;-38290;-11740;-25610;-11880;-21090;-21580;-12940;-21280;-6020;-7880;-10460;-21490;-42460;-11630;-63130;-49730;-19850;-42100;-14560;-11740;-4130;5440;-22590;-76990;-46990;-25390;-24890;10;-4810;-14630;-14970;-39800;-24280;-14590;6030;-51030;-6790;-25600;-35320;-15290;-19950;5060;-19300;-21640;-25480;-1030;-22570;-31230;-27460;-31440;-14040;-33390;-47000;6460;-42240;-2300;-85690;-2790;-3530;-1790;-17070;-23160;-19400;-4030;-2130;-15160;-16790;-16330;-21390;-2930;-20970;-22190;-24790;-53330;-54990;-46200;-63950;-23790;-11820;-10830;-39440;-21390;2870;10300;-29950;-23790;-24580;-44370;-1920;-21730;12130;-80760;-11920;-7140;-1790;-12390;-47720;5150;-19530;-42590;-22590;-75420;-38300;-3830;-29150;-25750;-32000;-65120;-21590;-10580;-22500;-25980;-12840;-24670;-890;-31850;-120;-26340;-53270;-22490;-21470;-29720;-19350;-20080;-20050;-24490;-79890;1880;-22190;-21090;-28600;-12930;-19540;-31780;-37630;-14140;-14830;-20030;-23190;-34660;-24030;-46330;-8890;-39330;-12980;-15190;-14440;5170;-20350;3310;-6020;-7890;-17330;-12090;-14080;-22640;-21580;-29500;-15200;-45540;-39050;-10230;-22630;-39930;-20230;-30320;-11490;-24450;-10730;-29500;-25250;-11940;-1680;-24500;-11740;-3920;-50360;-27600;-38340;-9480;-29150;-63780;-80540;-2220;-2640;-75410;-13080;-51030;-42550;-64190;320;-23200;8930;-65630;-9900;-15680;-23860;-48350;-2640;-19000;-15100;-21090;-22580;-32740;-15880;-10030;-22100;-69170;-30200;-15730;-5930;-21620;-36890;-21900;-28300;-37350;-17130;-16910;-21590;-24890;-30530;-72990;-19130;-28700;-15900;-2940;-28800;-1790;-29100;-19950;-34700;-7330;-31240;-81390;-51550;-6080;-2020;-21670;-12890;-22690;-30200;-5940;-6960;-101670;-103860;-14730;-36490;-20380;-40210;-32370;-4760;6050;-11740;-83450;-16340;-13940;-64850;-22850;-12550;-22800;-12590;-25100;-3690;-19930;1120;-4450;-13480;-12940;-1440;-94540;5360;-21390;-3390;-29140;-57370;-20550;-27390;-87750;-39580;-35060;-29550;-18750;-40710;-148780;-17020;-109440;-10260;-43340;-67870;-28980;0;-1260;-24080;-20880;-21850;-9220;-20830;-12090;-19780;-37440;-12110;-12940;-34330;-2740;-2060;-23000;1110;-15080;-51440;-3340;-21920;-11780;-15660;-79580;-19900;10130;-9550;-11740;-72010;7100;-11280;13680;-2650;-44190;-11840;-18940;-17400;-27180;-43510;-22490;-480;-22280;-27350;-9010;3330;-25490;-2530;-460;-10780;-30350;-21670;-38800;-33790;-77330;-27450;-26610;-10180;4820;-81610;-25980;-13780;-91460;-26250;-38030;-15900;3780;-118280;-19450;-15430;-29100;1100;6330;4310;-9430;-32780;8620;-11240;-23400;-46020;-18340;-10480;720;-13020;-16940;-8720;18440;11700;21260;-10280;-3440;22230;-4290;19410;37840;40190;-11250;29980;46210;61340;-3900;-10110;-7360;17180;-66800;-11680;-3730;-10830;-33070;-21690;-26960;47780;-19430;85850;-13050;34620;192990;151000;30070;-18730;55420;3060;48930;20620;126940;-2050;6210;11410;86320;30450;14920;13570;4320;2310;53980;35120;23530;6850;45900;8800;3310;18740;3400;36900;200;126050;40140;82780;-10820;41640;-27130;6310;-22390;15070;17710;-3500;-9020;-104320;-12290;-71060;-95220;-9960;-19500;-9680;4210;-105740;-54730;-78180;-346810;37030;13320;22680;28520;248990;66630;42560;-14130;136900;15040;267970;38560;138030;347920;205640;215030;234290;250330;46460;158050;40760;2310;66180;268670;287390;339470;325620;10190;157460;101730;29590;220300;20930;28680;16600;261160;99040;37050;128640;282150;369530;21610;218790;-73950;9770;-82490;-148790;-9650;-18590;-297260;-640;5860;-13830;156640;-1760;220680;106770;325040;3410;299060;2410;291550;21350;246150;79860;3380;8980;52430;29200;19990;21280;39400;355280;119150;30580;219790;196160;117540;157970;90350;35300;197720;18730;157500;171750;299030;12630;77050;91480;325630;327400;-34080;-1610;2570;-376840;298260;35100;298000;301770;55170;42160;213920;26280;20670;286980;105670;141290;172510;101640;351920;58600;67870;373230;287550;94970;122110;274150;42140;408220;252250;1670;28020;36530;40900;303460;203150;263510;11290;322790;145270;197200;330260;121660;109090;85110;1710;4480;-103980;-37780;26940;4040;162610;151900;15060;325930;274260;293290;192740;130800;310930;80670;253740;63660;1630;159470;312430;33600;18270;41070;66970;193020;130120;282270;72790;16570;290010;275030;99120;293800;67410;91340;-41320;178150;48930;262340;183080;76770;35610;92670;279340;42020;294930;83300;315240;77350;1400;7320;229770;126270;350040;253780;213910;290810;360390;340410;45460;323020;334390;40030;224920;117880;239520;84850;129520;163730;136930;102360;242030;43840;-46660;-12670;52650;339870;121860;222350;-380;139030;252650;209590;71830;92030;233340;12290;54460;284890;78750;148620;316950;7420;31540;8620;303900;289140;265540;267690;301530;346680;49420;312340;91940;10180;303390;159060;1100;66340;-310;-21400;160390;105050;106080;317080;338870;-10080;294830;16210;18520;-1040;78200;59960;401200;103070;303860;17490;305690;-10880;259050;225100;250610;63690;316970;204650;-2640;34140;310190;278570;108680;165880;135920;11630;137700;316390;291800;302320;201980;68000;-22490;2510;-156930;76350;-1440;70900;189540;80860;107470;26390;62660;120900;85070;84910;137090;32840;265350;206870;35800;156600;48130;346310;99210;224750;282360;66690;77810;100160;56300;182370;14020;209330;67440;7520;-8200;87110;350040
