Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
778;199080;-23198;336;46;0;54
779;-1580;-23170;25;1;0;4
780;101920;-23009;149;21;0;28
781;5120;-22973;17;2;0;3
782;11920;-22929;74;7;0;9
783;41160;-22847;81;11;0;17
784;150870;-22625;245;34;0;38
785;248940;-22279;313;50;0;45
786;-1920;-22254;21;2;0;6
787;14240;-22207;60;7;0;13
788;28120;-22143;90;13;0;19
789;158370;-21914;172;24;0;26
790;47630;-21826;83;12;0;18
791;105060;-21666;119;18;0;29
792;120460;-21487;238;37;0;36
793;79160;-21360;78;13;0;21
794;64330;-21252;93;12;0;15
795;9730;-21213;14;0;0;2
796;36860;-21140;68;5;0;10
797;156030;-20918;236;35;0;28
798;60150;-20816;58;6;0;7
799;34120;-20747;53;7;0;10
800;170920;-20508;208;27;0;32
801;-90290;-20595;313;32;0;33
802;175960;-20350;362;50;0;43
803;14940;-20306;28;0;0;9
804;104040;-20151;131;18;0;19
805;77280;-20030;117;10;0;22
806;27790;-19971;31;3;0;7
807;1230;-19944;21;0;0;2
808;308390;-19538;337;50;0;43
809;20970;-19488;34;4;0;4
810;-98410;-19585;121;7;0;13
811;-8280;-19571;21;3;0;3
812;55140;-19479;51;3;0;17
813;-452470;-20012;400;14;0;28
814;4360;-19982;198;22;0;32
815;317870;-19568;367;50;0;59
816;295820;-19181;318;50;0;44
817;263500;-18835;347;50;0;51
818;285520;-18463;343;50;0;50
819;82590;-18340;147;23;0;25
820;43950;-18264;77;6;0;9
821;99760;-18120;96;13;0;23
822;320560;-17708;352;50;0;48
823;106050;-17557;139;19;0;23
824;78990;-17440;102;17;0;20
825;55670;-17352;104;15;0;14
826;12940;-17315;30;3;0;6
827;55560;-17227;92;11;0;18
828;149660;-17025;178;21;0;31
829;36970;-16960;67;10;0;11
830;358520;-16508;361;50;0;60
831;119720;-16344;160;23;0;30
832;337750;-15918;324;50;0;44
833;107120;-15771;193;20;0;35
834;5370;-15745;21;3;0;4
835;-4230;-15731;13;0;0;2
836;52070;-15650;82;14;0;19
837;39760;-15584;66;7;0;11
838;75920;-15475;88;9;0;13
839;-340;-15457;10;1;0;0
840;173390;-15232;400;49;0;48
841;61410;-15141;185;26;0;22
842;269440;-14803;400;48;0;55
843;116540;-14647;129;15;0;29
844;329840;-14239;392;50;0;55
845;-22490;-14249;5;0;0;0
846;40670;-14184;66;9;0;12
847;69910;-14085;100;15;0;18
848;212850;-13817;337;50;0;47
849;120390;-13659;400;45;0;61
850;-136060;-13803;400;40;0;40
851;294090;-13441;344;50;0;49
852;281430;-13095;335;50;0;48
853;284930;-12746;345;50;0;43
854;292230;-12389;307;50;0;44
855;190230;-12152;212;32;0;36
856;325250;-11757;367;50;0;46
857;304370;-11389;323;50;0;54
858;288240;-11039;370;50;0;60
859;184030;-10812;175;33;0;35
860;-5330;-10806;13;0;0;1
861;267830;-10482;319;50;0;47
862;273280;-10153;375;50;0;51
863;222630;-9883;275;38;0;49
864;152520;-9695;172;24;0;31
865;203800;-9448;264;41;0;41
866;299690;-9092;341;50;0;47
867;251150;-8791;320;50;0;47
868;259760;-8482;353;50;0;48
869;321450;-8102;329;50;0;44
870;299670;-7749;376;50;0;55
871;6080;-7733;33;3;0;7
872;303740;-7375;310;50;0;41
873;3440;-7363;18;0;0;1
874;305350;-7005;294;50;0;41
875;85030;-6900;400;48;0;50
876;-22390;-6918;5;0;0;0
877;164440;-6722;270;44;0;40
878;191490;-6497;400;49;0;50
879;-422960;-6970;400;17;0;26
880;28110;-6931;193;27;0;22
881;10970;-6910;30;4;0;7
882;-1610;-6904;13;0;0;1
883;45440;-6845;47;7;0;10
884;311360;-6485;316;50;0;49
885;268750;-6174;315;50;0;49
886;39010;-6123;51;3;0;7
887;322940;-5752;342;49;0;57
888;-100;-5746;9;1;0;0
889;335270;-5362;321;48;0;51
890;119350;-5222;154;25;0;26
891;253270;-4932;303;50;0;53
892;63700;-4855;69;8;0;14
893;360160;-4446;374;50;0;54
894;197390;-4220;220;37;0;43
895;239750;-3948;322;50;0;35
896;148960;-3777;209;36;0;38
897;50940;-3716;67;6;0;8
898;-10190;-3723;7;0;0;0
899;94020;-3615;110;14;0;25
900;-10620;-3622;16;0;0;1
901;-8690;-3628;14;0;0;1
902;268880;-3326;297;50;0;41
903;-6310;-3329;13;0;0;2
904;105720;-3209;97;13;0;19
905;73810;-3123;82;14;0;15
906;98980;-3011;99;13;0;20
907;4420;-3003;22;1;0;5
908;363410;-2599;390;50;0;50
909;324080;-2240;330;50;0;52
910;17350;-2218;29;3;0;2
911;228690;-1965;321;50;0;47
912;304770;-1628;328;50;0;46
913;67840;-1552;86;12;0;15
914;315850;-1205;323;50;0;43
915;298260;-878;361;50;0;51
916;58140;-813;94;15;0;17
917;24940;-785;29;3;0;5
918;304780;-452;331;50;0;46
919;157660;-280;203;30;0;34
920;323560;72;337;50;0;54
921;321280;420;335;50;0;51
922;-690;419;13;1;0;1
923;158740;591;271;41;0;44
924;194670;801;329;50;0;49
925;248570;1069;340;50;0;44
926;217880;1303;400;50;0;57
927;205760;1523;219;31;0;48
928;262310;1804;287;49;0;48
929;177320;1993;268;35;0;37
930;48140;2043;43;5;0;8
931;52060;2097;90;12;0;12
932;322560;2441;344;50;0;56
933;287940;2747;354;50;0;44
934;289330;3053;319;46;0;50
935;286340;3356;333;50;0;53
936;278690;3651;305;50;0;48
937;283160;3949;343;48;0;51
938;80040;4030;96;10;0;23
939;320010;4366;345;50;0;54
940;164910;4537;193;35;0;26
941;15950;4549;24;2;0;3
942;376250;4944;375;50;0;52
943;278350;5234;320;49;0;48
944;-930;5227;7;0;0;0
945;85340;5312;80;13;0;22
946;64270;5374;69;9;0;11
947;-380;5368;7;0;0;0
948;132100;5502;181;24;0;46
949;332490;5847;323;50;0;52
950;324720;6182;333;49;0;50
951;114710;6296;118;17;0;20
952;83640;6378;107;12;0;21
953;252170;6636;325;48;0;41
954;134390;6769;115;19;0;25
955;170100;6941;204;32;0;27
956;62410;6999;74;10;0;14
957;57900;7052;69;7;0;13
958;83550;7132;106;12;0;21
959;284220;7421;323;50;0;48
960;185370;7606;226;36;0;30
961;114410;7717;137;18;0;21
962;36840;7747;49;4;0;12
963;296190;8047;329;50;0;48
964;236100;8283;296;48;0;47
965;318280;8605;319;50;0;46
966;313460;8920;314;50;0;57
967;179200;9096;228;28;0;33
968;125620;9217;117;23;0;28
969;331560;9549;323;50;0;60
970;320090;9869;337;50;0;47
971;303400;10172;368;48;0;49
972;51040;10214;75;16;0;14
973;268410;10479;378;50;0;57
974;269190;10745;316;45;0;44
975;314250;11056;333;50;0;52
976;280780;11332;289;45;0;49
977;129720;11454;164;27;0;25
978;44250;11487;59;4;0;11
979;245910;11727;322;50;0;44
980;302390;12023;376;50;0;52
981;270260;12286;332;50;0;52
982;335150;12615;353;50;0;51
983;281900;12889;343;50;0;48
984;108140;12986;110;20;0;23
985;33630;13007;34;2;0;6
986;-33380;12960;400;48;0;54
987;268560;13219;318;50;0;54
988;256320;13465;317;50;0;48
989;142340;13595;144;22;0;23
990;145690;13729;138;28;0;26
991;160350;13877;400;42;0;41
992;-133060;13728;400;38;0;44
993;2740;13717;20;2;0;1
994;324270;14030;396;50;0;55
995;370480;14388;345;50;0;55
996;17000;14391;22;1;0;3
997;246410;14623;400;50;0;60
998;66780;14676;90;17;0;14
999;329360;14991;335;50;0;57
1000;261150;15237;310;50;0;50
1001;252250;15474;307;50;0;39
1002;273970;15732;330;50;0;52
1003;5670;15722;20;1;0;3
1004;245980;15951;322;50;0;48
1005;118650;16053;152;23;0;29
1006;268300;16304;339;50;0;45
1007;176660;16463;150;26;0;29
1008;306910;16751;313;50;0;45
1009;215820;16948;243;43;0;40
1010;249450;17179;286;50;0;47
1011;235610;17395;337;50;0;44
1012;5770;17383;10;1;0;0
1013;252420;17615;369;50;0;52
1014;302020;17896;313;50;0;47
1015;117870;17994;173;29;0;24
1016;286600;18259;379;50;0;46
1017;275040;18511;343;50;0;55
1018;366240;18853;348;50;0;49
1019;73880;18907;126;18;0;23
1020;35060;18923;60;7;0;18
1021;55640;18959;59;10;0;11
1022;242980;19178;320;46;0;53
1023;-320750;18845;388;25;0;28
1024;-18560;18809;97;7;0;16
1025;211050;18996;349;50;0;32
1026;76510;19052;91;15;0;17
1027;116190;19147;150;20;0;23
1028;204400;19327;274;35;0;36
1029;276770;19577;344;50;0;47
1030;263520;19814;322;50;0;46
1031;109910;19902;104;17;0;14
1032;278510;20152;314;50;0;40
1033;83350;20213;103;12;0;13
1034;-22390;20172;5;0;0;0
1035;327270;20469;351;50;0;52
1036;107530;20553;178;40;0;28
1037;117140;20646;128;22;0;20
1038;69400;20693;102;17;0;24
1039;284860;20947;332;50;0;47
1040;315660;21231;329;50;0;57
1041;271470;21471;330;50;0;44
1042;105510;21552;112;14;0;18
1043;295700;21815;339;50;0;62
1044;298560;22080;314;50;0;56
1045;383270;22425;381;50;0;53
1046;274590;22666;276;44;0;48
1047;3920;22649;25;2;0;3
1048;276440;22891;288;50;0;48
1049;344790;23198;326;50;0;58
1050;15230;23190;27;2;0;4

Raw Arrays
Reward History;-59280.0;-31350;-71930;-15670;-23390;-55500;-36180;-44740;-14040;-39250;-38300;-44290;-35880;-40400;-29600;-32350;-48590;-49300;-23480;-39800;-55110;-40850;-30340;-38750;-28500;-12180;-7610;-13960;-19100;-20060;-36580;-44740;-36740;-22150;-13040;-4730;-35760;-13200;-40280;-29600;-23600;-20970;-37950;-51390;-32360;-28840;-29600;-68820;-55470;-46840;-15000;-44650;-25970;-31300;-24200;-30100;-36660;-37550;-59660;-16200;-41050;-14040;-39380;-46400;-25990;-40200;-22590;-27230;-36770;-40950;-22920;-42640;-18440;-46930;-15150;-47000;-72420;-40450;-41140;-38540;-41050;-35550;-50080;-39690;-52090;-29210;-33640;-32500;-84380;-41940;-28240;-49020;-28640;-38650;-32990;-18540;-37280;-28050;-22230;-22450;-55080;-38140;-20640;-24790;-21880;-26630;-47400;-13580;-52380;-30300;-39850;-26100;-31900;-49260;-16330;-23300;-42500;-29250;-44520;-23290;-33740;-14670;-40670;-44570;-43530;-45060;-33080;-27570;-42400;-51970;-17250;-28600;-11940;-23590;-25970;-27660;-22700;-37350;-29630;-41550;-32230;-7620;-44350;-41890;-43280;-14140;-32430;-22540;-14370;-28440;-47880;-30240;-48280;-14940;-31860;-52380;-40740;-28090;-24390;-37950;-23030;-21390;-39680;-37780;-39150;-22490;-32230;-14040;-16690;-22690;-18440;-22250;-31990;-24880;-21490;-31000;-15240;-16120;-19690;-30870;-43740;-33700;-21720;-16690;-41050;-40550;-31760;-39730;-24120;-17240;-14030;-26340;-1640;-31440;-23590;-85140;-35240;-47190;-28860;-13050;-26970;-29600;-30250;-19450;-26840;-14150;-23190;-24290;-24800;-32440;-17420;-21200;-24050;-22700;-41000;-19220;-24350;-31350;-23280;-23240;-23600;-11940;-46990;-27220;-41450;-76300;-43140;-66690;-29000;-34580;-29130;-25980;-14250;-40440;-47290;-38850;-19920;-22590;-9510;-36360;-28700;-14880;-29180;-28700;-32690;-25490;-11090;-33440;-23660;-29100;-40350;-33430;-41480;-25890;-17860;-21570;-27150;-51720;-19450;-30520;-37330;-12080;-3830;-34640;-25490;-34690;-25480;-3150;-18850;-53800;-35740;-23470;-19960;-23600;-37370;-21490;-650;-14450;-28230;-20550;-1660;-4040;-14840;-11940;-13250;-21490;-33000;-17320;-53150;-43930;-33570;-6040;-22090;-19620;-11840;-6480;-20500;-22830;-36340;-2790;-29250;-39300;-28550;-28430;-15800;-11900;-15240;-19320;-29190;-16470;-26650;-38480;-22390;-6570;-30050;-5870;-16320;-10090;-39250;-23700;-35840;-17890;-27170;-20550;-24680;-25700;-12340;-14140;-22380;-28140;-30380;-24880;-13040;-14590;-30600;-18900;-23690;-15140;-13050;-16100;-42280;-12770;-24730;-20250;-21280;-37930;-11840;-38700;-25030;-35270;-13120;-22670;-27530;-29100;-13020;-39250;-40450;-30780;-12660;-12280;-9570;-40440;-16660;-22600;-21750;-15130;-32980;-23690;-50150;-850;-25500;-31940;-17000;-10980;-35740;-30150;-25990;-8200;-12770;-39360;-23590;-19610;-14040;-24890;-3370;-24590;-23770;-44180;-2190;-26430;-1070;-11840;-14680;-42360;-19450;-42340;-15720;-28600;-38520;-100;-15890;-35190;-16330;-13740;-24930;130;-10680;-29590;-40180;-15570;-22430;-27380;-14140;-26900;-25400;-5030;-14230;-69470;-1640;-20050;-30650;-24360;-24750;-5080;-29830;-25870;-50320;-14180;-11940;-14120;-13600;-17150;-19450;3440;-38170;-7890;-38850;-26570;2210;-39670;-20070;-30250;-82620;-14140;-13930;-22150;-13040;-22200;-9980;-16550;-24740;-39130;-25330;-6370;-49010;-3940;-42330;-5090;-27690;-21950;-4740;-760;-14600;-22730;4160;-65390;-33840;-16340;-7380;-17550;-33040;-21150;-24290;-23020;-13430;-16920;-37280;-16410;-33290;-14090;-7880;-11280;-16050;-11940;-49730;-20770;-19910;-16300;-9200;-11930;-36250;-19620;-24650;-30750;-30150;-2150;-2560;-22240;-15080;-1740;-28480;-10090;-16530;-13670;-25310;-84990;-29600;7020;-17420;-6730;-27390;-20990;-21110;-69400;-23290;-28420;-11380;7030;-11940;-14030;-19050;-25020;-25150;-19210;-11450;-27930;-18800;380;5030;13130;11180;-41550;380;2930;-11430;-34570;-8770;-3240;-17110;-2780;-12950;-4340;-11700;-40050;-23050;-27670;-12510;-28480;-15240;-3190;-24830;-29750;-11990;16990;-67810;4060;-2340;-30370;-2680;-22180;6680;-6290;-14480;-17000;-10270;-57530;6570;-4900;-17310;-14030;-6090;-18290;-17680;-12940;-11040;-22090;1020;-2710;-9480;-12510;-15250;-13500;-8510;-13320;-13500;-10830;-4640;-25080;-6150;-18960;80;-44580;-17980;-2150;-29150;7510;-3840;7530;-6320;18100;-24400;-31120;12070;-2730;880;-9190;-29640;-35050;-11940;-1230;-19950;-12980;-15560;-113790;-222140;-22670;-17200;-20870;-5230;-22140;-38120;-129360;-25940;-18750;-24170;-3990;-12940;-580;-73740;-48120;-61070;-82140;-34680;-4320;-96600;-10680;-14150;-55020;-14890;3230;-37010;-28700;-50340;-10730;-19400;-32340;-28870;-14270;-11940;-7920;-9990;-37620;-1780;-3840;-41900;-28490;-36730;-46960;-29350;-27550;-96560;-92610;-12780;-34630;-8460;-14640;-29200;-57430;-9170;-30;-46220;-101300;-19790;-108620;7800;-22530;-64300;-6140;-10050;5140;-10770;-42370;-12580;730;-14040;-2660;-35640;-25830;450;-410;-15190;18230;2380;-8800;-480;-52380;-7810;-13040;7610;-91540;-18190;5050;-79200;-11800;-9390;-11430;-3280;12800;3310;-89210;-440;-16220;-33220;-11990;-13320;-58660;22410;-39080;-13530;-4180;-1690;-47040;-480;-85370;-4690;-35660;-93190;7440;18370;7740;-7920;-60010;-74970;-6250;-52870;-30;16680;21690;-35900;8070;69000;12050;19850;-22220;11970;-25380;-2680;-57180;-11460;-74070;-49660;-8700;3650;-33960;32960;-6890;-211190;25720;13970;-15100;15300;-2880;98620;5110;149840;87000;92990;45300;73620;3000;1700;40230;-13210;37180;26160;68910;86070;199080;-1580;101920;5120;11920;41160;150870;248940;-1920;14240;28120;158370;47630;105060;120460;79160;64330;9730;36860;156030;60150;34120;170920;-90290;175960;14940;104040;77280;27790;1230;308390;20970;-98410;-8280;55140;-452470;4360;317870;295820;263500;285520;82590;43950;99760;320560;106050;78990;55670;12940;55560;149660;36970;358520;119720;337750;107120;5370;-4230;52070;39760;75920;-340;173390;61410;269440;116540;329840;-22490;40670;69910;212850;120390;-136060;294090;281430;284930;292230;190230;325250;304370;288240;184030;-5330;267830;273280;222630;152520;203800;299690;251150;259760;321450;299670;6080;303740;3440;305350;85030;-22390;164440;191490;-422960;28110;10970;-1610;45440;311360;268750;39010;322940;-100;335270;119350;253270;63700;360160;197390;239750;148960;50940;-10190;94020;-10620;-8690;268880;-6310;105720;73810;98980;4420;363410;324080;17350;228690;304770;67840;315850;298260;58140;24940;304780;157660;323560;321280;-690;158740;194670;248570;217880;205760;262310;177320;48140;52060;322560;287940;289330;286340;278690;283160;80040;320010;164910;15950;376250;278350;-930;85340;64270;-380;132100;332490;324720;114710;83640;252170;134390;170100;62410;57900;83550;284220;185370;114410;36840;296190;236100;318280;313460;179200;125620;331560;320090;303400;51040;268410;269190;314250;280780;129720;44250;245910;302390;270260;335150;281900;108140;33630;-33380;268560;256320;142340;145690;160350;-133060;2740;324270;370480;17000;246410;66780;329360;261150;252250;273970;5670;245980;118650;268300;176660;306910;215820;249450;235610;5770;252420;302020;117870;286600;275040;366240;73880;35060;55640;242980;-320750;-18560;211050;76510;116190;204400;276770;263520;109910;278510;83350;-22390;327270;107530;117140;69400;284860;315660;271470;105510;295700;298560;383270;274590;3920;276440;344790;15230
