Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
781;185640;-13850;236;33;0;46
782;21990;-13804;66;9;0;13
783;152640;-13592;221;23;0;40
784;260170;-13243;356;50;0;55
785;104580;-13093;145;21;0;30
786;177830;-12850;193;24;0;37
787;84070;-12726;89;9;0;23
788;73270;-12617;89;11;0;26
789;8420;-12591;25;2;0;4
790;31130;-12535;22;1;0;3
791;57820;-12446;80;15;0;15
792;178350;-12205;269;42;0;37
793;271280;-11848;346;50;0;60
794;126640;-11674;166;27;0;26
795;151720;-11468;167;23;0;36
796;208340;-11192;210;26;0;43
797;83380;-11073;195;12;0;29
798;291460;-10694;316;50;0;46
799;38610;-10632;48;6;0;10
800;76670;-10523;76;14;0;16
801;219190;-10237;360;50;0;54
802;281550;-9873;343;50;0;50
803;321070;-9461;286;50;0;50
804;192570;-9209;195;33;0;43
805;80970;-9097;94;10;0;20
806;12570;-9070;20;0;0;3
807;300320;-8687;333;50;0;57
808;152060;-8488;159;28;0;29
809;169630;-8268;229;35;0;45
810;290190;-7899;322;49;0;48
811;193970;-7651;219;37;0;35
812;117340;-7497;127;23;0;27
813;57240;-7417;118;19;0;17
814;253190;-7097;329;50;0;55
815;134770;-6923;151;20;0;32
816;30000;-6877;48;6;0;10
817;341300;-6451;351;50;0;53
818;266230;-6118;330;50;0;43
819;22780;-6083;62;7;0;11
820;185880;-5849;238;37;0;47
821;142830;-5667;154;24;0;32
822;155830;-5471;233;33;0;36
823;225100;-5191;301;50;0;42
824;48980;-5125;46;6;0;7
825;37770;-5073;56;8;0;11
826;241560;-4775;301;50;0;53
827;336160;-4362;334;50;0;57
828;100190;-4236;139;18;0;21
829;62770;-4155;66;9;0;10
830;24000;-4121;21;0;0;5
831;100730;-3995;114;18;0;21
832;5270;-3984;42;8;0;7
833;112120;-3845;154;22;0;31
834;290040;-3492;338;50;0;51
835;132680;-3329;152;25;0;26
836;249000;-3027;303;46;0;47
837;285860;-2682;285;36;0;62
838;-1930;-2681;6;0;0;0
839;37020;-2634;53;6;0;11
840;810;-2630;14;0;0;1
841;297950;-2272;315;50;0;53
842;119270;-2128;104;13;0;27
843;239120;-1842;366;50;0;42
844;307980;-1475;313;50;0;51
845;3080;-1469;20;0;0;3
846;222160;-1205;289;47;0;50
847;202600;-964;266;39;0;43
848;11860;-949;14;0;0;4
849;200760;-712;208;24;0;37
850;135420;-552;181;25;0;26
851;25140;-521;20;0;0;2
852;45160;-468;94;14;0;21
853;145010;-297;191;31;0;35
854;203070;-59;218;31;0;35
855;192090;166;183;29;0;34
856;251990;460;335;50;0;45
857;257000;759;295;50;0;44
858;102210;877;141;26;0;29
859;316130;1244;323;50;0;51
860;212300;1490;197;34;0;37
861;339740;1883;400;49;0;63
862;44530;1932;75;8;0;16
863;17020;1950;15;1;0;4
864;11330;1961;38;3;0;4
865;253050;2251;290;50;0;53
866;301060;2596;333;50;0;54
867;312330;2953;400;49;0;50
868;-10820;2937;7;0;0;0
869;-11940;2920;6;0;0;0
870;142640;3081;148;21;0;21
871;253380;3368;272;46;0;45
872;158770;3546;189;29;0;32
873;322520;3912;349;50;0;52
874;122580;4047;145;16;0;30
875;1080;4044;12;0;0;1
876;233600;4306;351;50;0;53
877;8640;4311;7;0;0;0
878;338240;4691;334;50;0;49
879;335910;5068;347;49;0;59
880;327220;5434;332;50;0;58
881;321170;5793;299;50;0;45
882;141240;5946;144;19;0;25
883;2180;5942;7;0;0;2
884;48230;5990;66;6;0;16
885;291310;6312;349;50;0;53
886;312420;6658;340;50;0;52
887;285130;6972;313;50;0;58
888;73120;7046;73;12;0;13
889;251320;7321;325;50;0;46
890;104530;7430;116;16;0;26
891;356360;7822;351;50;0;60
892;318940;8171;321;50;0;46
893;326590;8527;322;50;0;54
894;286330;8838;342;50;0;57
895;275920;9136;277;45;0;47
896;298930;9460;288;50;0;46
897;327530;9814;329;50;0;56
898;49870;9859;98;13;0;12
899;101330;9961;118;18;0;25
900;193650;10165;254;38;0;34
901;117060;10283;177;25;0;28
902;128860;10415;173;24;0;30
903;56250;10466;65;11;0;17
904;258130;10740;300;49;0;54
905;254320;11009;323;50;0;46
906;291150;11318;331;50;0;42
907;150200;11471;179;29;0;26
908;245200;11728;328;50;0;45
909;282320;12026;348;50;0;54
910;80650;12102;99;11;0;20
911;128520;12229;145;28;0;35
912;374540;12627;326;50;0;59
913;73820;12694;97;12;0;19
914;38280;12722;60;4;0;17
915;296380;13032;313;50;0;58
916;114800;13143;135;23;0;26
917;59710;13193;74;10;0;14
918;153510;13346;224;36;0;41
919;310690;13670;346;50;0;41
920;128480;13795;121;19;0;29
921;176470;13971;245;41;0;40
922;300930;14283;345;50;0;53
923;84180;14358;76;6;0;15
924;250150;14613;302;50;0;51
925;45580;14647;49;5;0;9
926;-7390;14623;29;1;0;6
927;-13750;14593;15;1;0;1
928;67200;14649;89;8;0;18
929;31770;14668;56;2;0;13
930;294430;14968;297;46;0;52
931;150450;15114;158;24;0;30
932;285980;15405;292;49;0;43
933;47730;15439;77;9;0;16
934;289240;15732;376;50;0;58
935;292430;16028;349;50;0;46
936;281020;16311;317;50;0;46
937;29380;16325;28;2;0;4
938;128300;16445;132;20;0;23
939;86270;16519;115;17;0;22
940;214420;16730;260;39;0;47
941;57510;16773;69;8;0;14
942;296560;17070;294;50;0;45
943;44260;17099;31;2;0;4
944;22180;17104;20;1;0;2
945;226770;17326;263;34;0;44
946;235610;17557;276;42;0;47
947;257550;17810;323;50;0;48
948;291510;18099;287;50;0;45
949;89370;18174;103;12;0;26
950;120600;18282;210;40;0;32
951;-13190;18249;8;0;0;0
952;2330;18232;7;0;0;1
953;309450;18538;323;50;0;51
954;245880;18776;311;50;0;49
955;13220;18770;28;0;0;7
956;233660;18995;297;45;0;48
957;152140;19134;168;30;0;31
958;219050;19343;208;31;0;38
959;148670;19478;221;33;0;39
960;78460;19539;109;16;0;24
961;35280;19555;31;3;0;4
962;3820;19539;14;0;0;4
963;311350;19842;338;50;0;54
964;340700;20175;330;50;0;53
965;305150;20470;316;50;0;64
966;77390;20529;104;17;0;20
967;-20630;20487;7;0;0;0
968;295830;20771;272;50;0;43
969;5540;20755;24;1;0;2
970;-2020;20732;7;0;0;0
971;307510;21027;321;50;0;55
972;-21490;20983;6;0;0;0
973;270150;21240;319;50;0;56
974;264290;21489;307;50;0;53
975;173700;21645;155;26;0;37
976;10880;21634;31;6;0;4
977;282290;21901;339;50;0;48
978;42020;21922;47;4;0;9
979;259350;22164;307;45;0;51
980;193320;22339;235;42;0;39
981;91990;22410;97;13;0;22
982;36630;22424;35;5;0;5
983;293760;22700;312;50;0;54
984;252300;22934;326;45;0;49
985;160010;23073;174;22;0;35
986;97800;23148;131;16;0;25
987;8110;23133;13;0;0;1
988;49110;23160;58;8;0;13
989;106710;23244;117;16;0;23
990;98750;23320;111;12;0;25
991;48510;23346;74;9;0;17
992;13320;23336;32;4;0;6
993;7300;23319;29;1;0;3
994;64230;23361;70;9;0;12
995;66190;23404;91;16;0;20
996;242620;23624;310;50;0;47
997;295280;23896;344;50;0;47
998;298530;24171;293;50;0;47
999;173120;24321;216;33;0;37
1000;148480;24445;204;29;0;39
1001;34040;24454;53;7;0;10
1002;-11840;24418;6;0;0;0
1003;-11940;24382;6;0;0;0
1004;-11280;24346;7;0;0;0
1005;274800;24595;328;50;0;46
1006;264750;24834;279;50;0;44
1007;97980;24907;118;14;0;27
1008;261930;25142;330;50;0;41
1009;128260;25244;153;19;0;30
1010;219440;25436;266;40;0;45
1011;51730;25462;66;6;0;14
1012;159610;25595;183;24;0;32
1013;255610;25822;289;50;0;45
1014;291850;26084;299;50;0;45
1015;-1420;26057;7;0;0;0
1016;213130;26241;247;50;0;47
1017;269450;26481;312;49;0;43
1018;256220;26706;301;50;0;45
1019;149020;26826;152;24;0;35
1020;123300;26921;104;11;0;30
1021;321760;27210;354;50;0;50
1022;292550;27469;305;50;0;51
1023;298250;27734;326;50;0;47
1024;253570;27955;266;50;0;37
1025;258350;28179;305;50;0;50
1026;80860;28231;69;11;0;11
1027;6690;28210;15;0;0;3
1028;255170;28430;314;50;0;42
1029;266270;28662;288;50;0;46
1030;130900;28761;187;32;0;32
1031;289790;29014;330;50;0;48
1032;243300;29222;259;50;0;38
1033;78180;29269;133;17;0;23
1034;7520;29248;21;0;0;3
1035;340170;29548;348;50;0;52
1036;326180;29835;342;50;0;47
1037;307850;30103;329;50;0;44
1038;281080;30345;307;50;0;56
1039;13200;30328;67;8;0;11
1040;70300;30367;83;16;0;24
1041;22320;30359;43;4;0;9
1042;193670;30516;194;30;0;31
1043;-22490;30465;5;0;0;0
1044;95220;30527;73;10;0;15
1045;169840;30660;201;26;0;31
1046;33720;30663;80;8;0;18
1047;348820;30967;334;50;0;52
1048;320550;31243;337;50;0;50
1049;255900;31457;293;50;0;45
1050;309980;31723;319;50;0;53
1051;46350;31737;71;7;0;12
1052;259480;31953;290;50;0;54
1053;248810;32159;366;50;0;50
1054;361170;32471;366;50;0;59
1055;150320;32583;165;27;0;36
1056;74750;32623;127;15;0;21
1057;298590;32874;317;50;0;44
1058;315150;33141;369;50;0;61
1059;172810;33273;280;36;0;41
1060;293830;33519;350;50;0;54
1061;6980;33494;24;0;0;4
1062;225530;33675;226;34;0;37
1063;15290;33657;37;6;0;8
1064;24960;33649;33;4;0;3
1065;84300;33697;92;16;0;26
1066;48700;33711;53;9;0;10
1067;150020;33820;145;22;0;19
1068;7800;33796;15;0;0;2
1069;48790;33810;41;7;0;9
1070;4870;33783;20;1;0;2
1071;133270;33875;123;17;0;22
1072;-33540;33813;31;0;0;1
1073;81750;33857;113;16;0;21
1074;90440;33910;122;20;0;18
1075;243930;34105;289;50;0;49
1076;197700;34257;198;28;0;33
1077;12860;34237;25;5;0;7
1078;8640;34214;7;0;0;0
1079;216950;34383;280;46;0;49
1080;-14060;34338;15;0;0;3
1081;184930;34477;180;23;0;50
1082;250150;34677;320;50;0;44
1083;327230;34947;322;50;0;52
1084;16180;34930;28;1;0;4
1085;291000;35166;294;50;0;51
1086;257940;35371;292;50;0;50
1087;36010;35371;45;4;0;12
1088;277580;35594;300;50;0;44
1089;300290;35837;346;50;0;56
1090;-11690;35793;7;0;0;0
1091;273000;36011;274;50;0;49
1092;188490;36150;191;35;0;38
1093;208460;36308;289;50;0;37
1094;76020;36344;90;10;0;14
1095;6660;36317;23;2;0;5
1096;84530;36361;127;13;0;26
1097;243660;36550;310;50;0;51
1098;265050;36758;308;50;0;45
1099;302730;37000;341;50;0;61
1100;117140;37073;184;25;0;30
1101;303020;37315;343;50;0;55
1102;271940;37528;267;50;0;45
1103;260480;37730;351;50;0;57
1104;101700;37788;133;14;0;19
1105;105240;37849;145;19;0;22
1106;198400;37994;214;26;0;39
1107;276730;38210;308;49;0;49
1108;139550;38301;174;21;0;45
1109;318540;38554;382;50;0;51
1110;112810;38621;159;21;0;25
1111;65900;38645;100;12;0;14
1112;23610;38632;31;2;0;4
1113;43160;38636;43;5;0;8
1114;26130;38625;34;1;0;9
1115;115670;38694;139;19;0;24
1116;296840;38925;304;50;0;46
1117;256850;39120;305;50;0;47
1118;269210;39326;297;50;0;56
1119;277570;39539;339;50;0;53
1120;235360;39714;352;50;0;42
1121;38990;39713;83;9;0;18
1122;168560;39828;186;30;0;37
1123;1310;39794;14;1;0;1
1124;3420;39761;14;0;0;2
1125;316230;40007;361;50;0;47
1126;11290;39981;20;0;0;3
1127;238800;40158;311;50;0;51
1128;145920;40252;204;28;0;35
1129;123640;40325;114;20;0;27
1130;311590;40566;333;50;0;46
1131;12760;40541;27;2;0;6
1132;293410;40764;368;50;0;52
1133;208310;40912;240;38;0;44
1134;2370;40878;24;1;0;4
1135;296520;41103;336;50;0;48
1136;303980;41335;336;50;0;56
1137;40050;41334;81;7;0;18
1138;288750;41551;318;50;0;40
1139;215000;41703;247;31;0;58
1140;279980;41912;363;50;0;56

Raw Arrays
Reward History;-12940.0;-50130;-49270;-29600;-17870;-43430;-49310;-42540;-18440;-19840;-14030;-30980;-42580;-43000;-32480;-22580;-37770;-34130;-40390;-19540;-12770;-63610;-85100;-31240;-27630;-40400;-31650;-16230;-24790;-59580;-36840;-20910;-28630;-44890;-38690;-36740;-35010;-25800;-40160;-22590;-46340;-58440;-20210;-47700;-41270;-36770;-40340;-40250;-14490;-52030;-38650;-4960;-77400;-22690;-51230;-13870;-32430;-19280;-29140;-30200;-18440;-30690;-25330;-45450;-43880;-25120;-55220;-33180;-22180;-55720;-40570;-19530;-54430;-33690;-17350;-28200;-20970;-58750;-49780;-24580;-38420;-26120;-32760;-29130;-49330;-34680;-31830;-38790;-32600;-37130;-33600;-5770;-10020;-4820;-22590;-38890;-23040;-31880;-21160;-23890;-28680;-23600;-28440;-22660;-29600;-20240;-38750;-23600;-38850;-54890;-27090;-23800;-31340;-22490;-17420;-29020;-6070;-43220;-16240;-31300;-25160;-15310;-35060;-19940;-20470;-39240;-24990;-39850;-29700;-35740;-10880;-15140;-36820;-24500;-34600;-31910;-30340;-25880;-31900;-49240;-23590;-18850;-49220;-51460;-27190;-27060;-23780;-28190;-32750;-32390;-30640;-34530;-56800;-40750;-36750;-38700;-25370;-30850;-25480;-12420;-15240;-29780;-24790;-44800;-34840;-21810;-25790;-30990;-45560;-22740;-36980;-56830;-26970;-52110;-34690;-39350;-27650;-45130;-24980;-29600;-35020;-21570;-21040;-38130;-40270;-45000;-26720;-23780;-33690;-4460;-52630;-11740;-18580;-21180;-73170;-39150;-29600;-11940;-37940;-21490;-29240;-28530;-14490;-17280;-30780;-25990;-29830;-12840;-43540;-38000;-35710;-35740;-46100;-34990;-29100;-14120;-22690;-45020;-47560;-48000;-17440;-30980;-15140;-29670;-21490;-37870;-26370;-28090;-65310;-39890;-14580;-26190;-16890;-29490;-11940;-15590;-17430;-20430;-28390;-11840;-23500;-26270;-29550;-26660;-5420;-16280;-31360;-16220;-1950;-25890;-14130;-25380;-37910;-21490;-2730;-31720;-32300;-40600;-13040;-16980;-38540;-14940;-41480;-23600;-88030;-13040;-50280;-13420;-11840;-26970;-16330;-29230;-15120;-24470;-8270;-73740;-21790;-39850;-44620;-14030;-14380;-15140;-31140;-18840;-30250;-11840;-19940;-42190;-11680;-21380;-16240;-12680;-15250;-31870;-8860;-13030;-22270;-27080;-15240;-18360;-23970;-25850;-34130;-22030;-16230;-27590;-23330;-14120;-32720;-30590;-7180;-52470;-32220;-31370;-23790;-23790;-10880;-51660;-27440;-11060;-23690;-29100;-9570;-30430;-15150;-20800;-23070;-27970;-26860;-45750;-12330;-22490;-43420;-38990;-26790;-13330;-14140;-44740;-42810;-10850;-25750;-68990;-8080;-2810;-17440;-26990;-29180;-13910;-21360;-15070;-38840;-22590;-22480;-29140;-51400;-41880;-2940;-34740;-11510;-39380;-12980;-29140;-16770;-23300;-12250;-24030;-48440;-40350;-15250;-37550;-12820;-32370;-15130;-31070;-15140;-27860;-17440;-9920;-10870;-28320;-15390;-6180;-24740;-27050;-7970;-12580;-27630;-23290;-28850;-26330;200;-16870;-24010;-30280;-2830;-57180;-12250;-29990;-6120;-33290;-23410;-7220;-29690;-12130;-15780;-16390;-10860;-12370;-34970;-48980;-29550;-15120;-40380;-58600;-30700;-22060;-12890;-26980;-14070;-39490;-13040;-31460;-13080;-16190;-17310;-3900;-38700;-39490;-12130;-46970;-45640;-5610;-25480;-5880;-13220;-21820;-28060;-12840;-21350;-18170;-15190;3550;-10950;-4550;-27170;-30100;-29190;-40950;-11930;-49990;-24760;-16340;-28950;-44180;-16390;-12940;-1330;-15480;-18360;-55930;-15280;-37330;-240;-22530;-17990;1760;-23810;-14010;-34170;-12680;-22580;12390;-13240;-12560;-16490;-16760;-12650;-7450;-22600;-18820;-46460;-5160;-12250;-38980;-720;-10720;-25390;-17940;-22040;-15130;-6070;-15930;-10630;-4350;-19860;-33260;-21590;-10430;-16660;-12840;-20990;-7430;-29190;-40250;1060;8570;4980;-18080;-14290;-14140;-12370;-50;-38690;-2980;-40640;-9250;9400;-14390;-5760;-10820;5560;-31730;-23030;-5840;-8980;-4560;-22590;-3130;-5890;-22690;23510;-11680;-16280;-33910;-25960;-5220;-4640;-27250;7790;-2410;-20470;-30070;-10010;3390;-6200;-3200;-4400;-15140;-39290;-17940;-27060;-14750;-44100;-27420;-19830;-13870;-24360;-23560;-12470;-26560;-22660;-21570;1770;-35700;7740;-23170;7120;-18020;-11370;1880;16790;-10960;-10010;-15190;-19470;-12530;-27620;-8220;-21830;-19430;-10500;-23070;13880;-2760;-6970;-9680;2490;1260;-4110;-7680;-3700;-7030;-18960;-4690;-19340;-10260;-2780;-13550;-15540;26470;-23500;-24450;8530;-8980;-20650;-11690;-13970;-11780;-290;-5920;15800;13960;14600;21480;-7730;-22930;-10270;-1840;20520;-12110;1750;-11840;-10890;-13720;-12790;-22200;5410;-13970;-3880;-1170;-5030;-10060;-29570;-10680;-33660;7650;-1760;-7760;-5070;110;-2020;-3840;-5700;-12580;-2720;-22580;-19880;10800;-22940;-26890;-9170;-2940;-13400;17070;4850;8960;40080;11010;1050;-5520;-33160;-11450;-940;950;37210;12290;2140;570;-12380;4980;2660;-38190;-13520;27330;-14650;-14340;1420;-32710;19200;28690;3050;-10780;26470;-5890;44590;11670;11830;-12140;26620;-6880;21740;5830;11470;3220;-39270;29970;-11490;-22580;31600;-2880;-11890;-10290;33660;-4110;58400;-1130;-11810;9680;-18330;10440;13140;69200;17310;-10680;-21200;-4730;17090;3430;7030;24830;5410;20620;35660;39610;72400;-16260;-3460;30110;142610;15410;-13040;-6050;22700;4410;-1600;-6870;34730;-2230;131610;-11540;41970;73270;-1470;116710;36390;56230;178210;68930;151100;159860;-5680;10460;54730;30640;207650;210640;84420;94110;28190;15720;7430;41070;47170;3450;146750;236310;123300;47400;109450;80480;251210;7710;14080;10330;21910;7520;31180;262200;120080;77290;185640;21990;152640;260170;104580;177830;84070;73270;8420;31130;57820;178350;271280;126640;151720;208340;83380;291460;38610;76670;219190;281550;321070;192570;80970;12570;300320;152060;169630;290190;193970;117340;57240;253190;134770;30000;341300;266230;22780;185880;142830;155830;225100;48980;37770;241560;336160;100190;62770;24000;100730;5270;112120;290040;132680;249000;285860;-1930;37020;810;297950;119270;239120;307980;3080;222160;202600;11860;200760;135420;25140;45160;145010;203070;192090;251990;257000;102210;316130;212300;339740;44530;17020;11330;253050;301060;312330;-10820;-11940;142640;253380;158770;322520;122580;1080;233600;8640;338240;335910;327220;321170;141240;2180;48230;291310;312420;285130;73120;251320;104530;356360;318940;326590;286330;275920;298930;327530;49870;101330;193650;117060;128860;56250;258130;254320;291150;150200;245200;282320;80650;128520;374540;73820;38280;296380;114800;59710;153510;310690;128480;176470;300930;84180;250150;45580;-7390;-13750;67200;31770;294430;150450;285980;47730;289240;292430;281020;29380;128300;86270;214420;57510;296560;44260;22180;226770;235610;257550;291510;89370;120600;-13190;2330;309450;245880;13220;233660;152140;219050;148670;78460;35280;3820;311350;340700;305150;77390;-20630;295830;5540;-2020;307510;-21490;270150;264290;173700;10880;282290;42020;259350;193320;91990;36630;293760;252300;160010;97800;8110;49110;106710;98750;48510;13320;7300;64230;66190;242620;295280;298530;173120;148480;34040;-11840;-11940;-11280;274800;264750;97980;261930;128260;219440;51730;159610;255610;291850;-1420;213130;269450;256220;149020;123300;321760;292550;298250;253570;258350;80860;6690;255170;266270;130900;289790;243300;78180;7520;340170;326180;307850;281080;13200;70300;22320;193670;-22490;95220;169840;33720;348820;320550;255900;309980;46350;259480;248810;361170;150320;74750;298590;315150;172810;293830;6980;225530;15290;24960;84300;48700;150020;7800;48790;4870;133270;-33540;81750;90440;243930;197700;12860;8640;216950;-14060;184930;250150;327230;16180;291000;257940;36010;277580;300290;-11690;273000;188490;208460;76020;6660;84530;243660;265050;302730;117140;303020;271940;260480;101700;105240;198400;276730;139550;318540;112810;65900;23610;43160;26130;115670;296840;256850;269210;277570;235360;38990;168560;1310;3420;316230;11290;238800;145920;123640;311590;12760;293410;208310;2370;296520;303980;40050;288750;215000;279980
