Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
773;-182700;-76175;118;0;0;0
774;-363850;-76547;274;0;0;0
775;-80250;-76551;30;0;0;0
776;-207560;-76720;136;0;0;0
777;-398950;-77135;291;0;0;0
778;-95790;-77159;28;0;0;0
779;-172020;-77281;107;0;0;0
780;-140060;-77361;82;0;0;0
781;-273350;-77612;173;0;0;0
782;-104090;-77646;48;0;0;0
783;-141250;-77727;66;0;0;0
784;-282620;-77989;183;0;0;0
785;-264270;-78226;167;0;0;0
786;-520050;-78788;400;0;0;0
787;-378720;-79169;259;0;0;0
788;-109950;-79208;37;0;0;0
789;-164080;-79316;97;0;0;0
790;-120600;-79368;47;0;0;0
791;-82980;-79373;33;0;0;0
792;-242040;-79578;181;0;0;0
793;-477090;-80079;400;0;0;0
794;-117450;-80126;79;0;0;0
795;-405910;-80536;305;0;0;0
796;-147140;-80620;82;0;0;0
797;-164080;-80724;97;0;0;0
798;-452420;-81190;323;1;0;0
799;-488010;-81699;363;0;0;0
800;-285650;-81954;178;0;0;0
801;-174000;-82069;400;0;0;1
802;-56520;-82037;30;0;0;0
803;-197280;-82181;124;0;0;0
804;-232450;-82368;135;0;0;0
805;-340120;-82688;250;0;0;0
806;-305790;-82965;196;0;0;0
807;-76200;-82956;10;0;0;0
808;-72280;-82943;24;0;0;0
809;-289950;-83199;181;0;0;0
810;-298950;-83465;211;0;0;0
811;-302190;-83735;231;0;0;0
812;-243540;-83932;160;0;0;0
813;-73390;-83919;23;0;0;0
814;-350700;-84247;302;1;0;1
815;-98700;-84264;28;0;0;0
816;-184780;-84388;123;0;0;0
817;-106340;-84414;36;0;0;0
818;-308290;-84688;198;0;0;0
819;-254180;-84895;172;0;0;0
820;-85850;-84896;34;0;0;0
821;-482520;-85381;400;0;0;0
822;-225930;-85552;134;0;0;0
823;-177280;-85663;108;0;0;0
824;-31950;-85598;158;0;0;0
825;-388680;-85965;287;0;0;0
826;-137740;-86028;98;0;0;0
827;-296620;-86283;192;0;0;0
828;-181470;-86398;115;0;0;0
829;-117740;-86435;82;0;0;0
830;-360450;-86765;271;2;0;0
831;-166740;-86862;400;3;0;0
832;-76900;-86850;11;0;0;0
833;-408670;-87236;295;0;0;0
834;-106900;-87260;35;0;0;0
835;-323810;-87543;229;0;0;0
836;-171200;-87643;86;0;0;0
837;-402110;-88019;280;0;0;0
838;-266350;-88232;163;0;0;0
839;-370340;-88568;270;0;0;0
840;-177010;-88673;112;0;0;0
841;-360900;-88997;400;2;0;0
842;-154700;-89075;165;0;0;0
843;-212720;-89221;140;0;0;0
844;-363800;-89547;262;0;0;0
845;-241490;-89727;145;0;0;0
846;-289650;-89963;195;0;0;0
847;-306240;-90218;199;0;0;0
848;-321490;-90491;209;0;0;0
849;-80890;-90480;29;0;0;0
850;-475280;-90932;400;0;0;0
851;-198530;-91059;125;0;0;0
852;-92600;-91061;24;0;0;0

Raw Arrays
Reward History;-59790.0;-26640;-58400;-70650;-61450;-70100;-57100;-69950;-40960;-57640;-47470;-83030;-43730;-67570;-81680;-49590;-60870;-52140;-57690;-81490;-40930;-31090;-29540;-71350;-61290;-62790;-38590;-75240;-51400;-50260;-70550;-60680;-69450;-70350;-54140;-74400;-59430;-64120;-59100;-67530;-72200;-59250;-90440;-76060;-50850;-52100;-69090;-99750;-69150;-53500;-69400;-116370;-51550;-35080;-72590;-56250;-78080;-71200;-55150;-73150;-50840;-75930;-55000;-24450;-69350;-51080;-87750;-57140;-27550;-76130;-56000;-45880;-54040;-70100;-55850;-51050;-58470;-53900;-34840;-54730;-23140;-51460;-56500;-56330;-34990;-37480;-69400;-58750;-28150;-74180;-49100;-25640;-63210;-68800;-50130;-74900;-70650;-89540;-30540;-31920;-31470;-37470;-40650;-77240;-54640;-62930;-69400;-61120;-27030;-59340;-25700;-45500;-65990;-32370;-51400;-56100;-69400;-44550;-58790;-50750;-55430;-49350;-179800;-52650;-157550;-120280;-37480;-53530;-52150;-41090;-40650;-62740;-73850;-30790;-62120;-41260;-61720;-69750;-54640;-69950;-71900;-22880;-57150;-65550;-52140;-41300;-59440;-73150;-54640;-77200;-50150;-40650;-72900;-23140;-81270;-84090;-55500;-71340;-53550;-42190;-70650;-30640;-37580;-26890;-70790;-76320;-64660;-56700;-55330;-74250;-58640;-55650;-63990;-42550;-75840;-48750;-67350;-85210;-60450;-42140;-52800;-52330;-28680;-38870;-24450;-75600;-11220;-34840;-72240;-52800;-50150;-34680;-120080;-73670;-80060;-71350;-100790;-58670;-29850;-71550;-62190;-44570;-41250;-24390;-148500;-171290;-71950;-58240;-49650;-60990;-77100;-58490;-24390;-69400;-72090;-57830;-89690;-37500;-76110;-44540;-41300;-118810;-89950;-38870;-53400;-50150;-76200;-67990;-73700;-55650;-37950;-40120;-52050;-60200;-69400;-47910;-76680;-66040;-84120;-39400;-35070;-73150;-69520;-52800;-80940;-91640;-79150;-112250;-94650;-70900;-39980;-111250;-70640;-113110;-103320;-46350;-74530;-52950;-41090;-69450;-51400;-66050;-19820;-37800;-57430;-51400;-82650;-64080;-50290;-105940;-68420;-59200;-34820;-138700;-57240;-53390;-74950;-77470;-54780;-33730;-81920;-42200;-34280;-142810;-69400;-97400;-57470;-34850;-58030;-57480;-51450;-52000;-37180;-53390;-54400;-36050;-50150;-66030;-59790;-30490;-74800;-117000;-52590;-43190;-40450;-20100;-64810;-44850;-82880;-32850;-89900;-60800;-73540;-70000;-54790;-65440;-46800;-73390;-61720;-42910;-89850;-32000;-80100;-66800;-61580;-52200;-50430;-80070;-24540;-73140;-138640;-66930;-77670;-53640;-76460;-59900;-57000;-39400;-72040;-71950;-69950;-57800;-163030;-63670;-40750;-75790;-50600;-70680;-28840;-69590;-42480;-82190;-69950;-46150;-54000;-50150;-33400;-70650;-53100;-39950;-44580;-65180;-71680;-39000;-29100;-53620;-72590;-85750;-70600;-51640;-112750;-69680;-39850;-76890;-35530;-135760;-32000;-121250;-78800;-50290;-23140;-69390;-69950;-90640;-31050;-90880;-59020;-44730;-66620;-32780;-57420;-104680;-65680;-77300;-151640;-84450;-51300;-47750;-93580;-39840;-68200;-52650;-92920;-59930;-58500;-71090;-73030;-64930;-39980;-51350;-71750;-137870;-25700;-41180;-71850;-50150;-80420;-75790;-55300;-43150;-98530;-97700;-42340;-57480;-63870;-80790;-34840;-84330;-53530;-50800;-80060;-93040;-76240;-52830;-56050;-81080;-50300;-87330;-58450;-56660;-30950;-53170;-69200;-74780;-110600;-54540;-77780;-35550;-69780;-38870;-58390;-126990;-101600;-69500;-63150;-55370;-99430;-53000;-67280;-50250;-59900;-78420;-56540;-55540;-89640;-202200;-105520;-56400;-69950;-58530;-54650;-72790;-70350;-52650;-61520;-34800;-80370;-104250;-68800;-59850;-91170;-78650;-83200;-23140;-87590;-68800;-31150;-81490;-86650;-56720;-54950;-66000;-95500;-57500;-53390;-73850;-172520;-63530;-59090;-88140;-72680;-28280;-72320;-97710;-77190;-87520;-64290;-75650;-70850;-38040;-102180;-65800;-53900;-83990;-100560;-39540;-43020;-36350;-85650;-63500;-64640;-115470;-66700;-60200;-50090;-89680;-53490;-106000;-87410;-112480;-116420;-42490;-73150;-148360;-74040;-22000;-59640;-95720;-26200;-70090;-66600;-88450;-72570;-61000;-72200;-59470;-102350;-74880;-64590;-103120;-36090;-34840;-59640;-73150;-102660;-37000;-67140;-52510;-54820;-73150;-76950;-39400;-71650;-29300;-72550;-104530;-78150;-69640;-59640;-124400;-70000;-56000;-62850;-85430;-83150;-113080;-51450;-53600;-40750;-64640;-106460;-181730;-145150;-78840;-91100;-110530;-86740;-65090;-99680;-96790;-78050;-86200;-165060;-60900;-87980;-67240;-71230;-94000;-40130;-62580;-33350;-86490;-67140;-28350;-179040;-76970;-28000;-93600;-50290;-96020;-109580;-82450;-73670;-79240;-74150;-62350;-69590;-66800;-24950;-66580;-66640;-60890;-36950;-64350;-95260;-74010;-162830;-122830;-182790;-90240;-63780;-58390;-62100;-96340;-56180;-93800;-102860;-119200;-63860;-51690;-160280;-77720;-32340;-97430;-259670;-81800;-70650;-65850;-62790;-67010;-81340;-86340;-70150;-19330;-75640;-22280;-68390;-69950;-133120;-77230;-97600;-75090;-118950;-93340;-60700;-37090;-76340;-98350;-60890;-100650;-79950;-193130;-69950;-87750;-119920;-278670;-118020;-143530;-202330;-81340;-153950;-213200;-73150;-234690;-85090;-76920;-222050;-95350;-135040;-69400;-112740;-72420;-71170;-128400;-97320;-60150;-240950;-218960;-76950;-112420;-37350;-54640;-85140;-286820;-80930;-56470;-91340;-13400;-79950;-100100;-50990;-50800;-184730;-68830;-77450;-157040;-72450;-127860;-114000;-53520;-73700;-69980;-186080;-234340;-222980;-61180;-461120;-86200;-167420;-345210;-148000;-29300;-114950;-69080;-64080;-27870;-83900;-357180;-51950;-261250;-101380;-85890;-323550;-34530;-257570;-67850;-59640;-115230;-125380;-82350;-73390;-117650;-39250;-129950;-67650;-86200;-91070;-73390;-170500;-463480;-104950;-83200;-325240;-102280;-90930;-107010;-483320;-227100;-56400;-262000;-496940;-87370;-182700;-363850;-80250;-207560;-398950;-95790;-172020;-140060;-273350;-104090;-141250;-282620;-264270;-520050;-378720;-109950;-164080;-120600;-82980;-242040;-477090;-117450;-405910;-147140;-164080;-452420;-488010;-285650;-174000;-56520;-197280;-232450;-340120;-305790;-76200;-72280;-289950;-298950;-302190;-243540;-73390;-350700;-98700;-184780;-106340;-308290;-254180;-85850;-482520;-225930;-177280;-31950;-388680;-137740;-296620;-181470;-117740;-360450;-166740;-76900;-408670;-106900;-323810;-171200;-402110;-266350;-370340;-177010;-360900;-154700;-212720;-363800;-241490;-289650;-306240;-321490;-80890;-475280;-198530;-92600
Average Reward History;-59790.0;-43215.0;-48276.666666666664;-53870.0;-55386.0;-57838.333333333336;-57732.857142857145;-59260.0;-57226.666666666664;-57268.0;-56377.27272727273;-58598.333333333336;-57454.61538461538;-58177.142857142855;-59744.0;-59109.375;-59212.94117647059;-58820.0;-58760.52631578947;-59897.0;-58993.80952380953;-57725.454545454544;-56500.0;-57118.75;-57285.6;-57497.307692307695;-56797.03703703704;-57455.71428571428;-57246.89655172414;-57014.0;-57450.645161290326;-57551.5625;-57912.121212121216;-58277.94117647059;-58159.71428571428;-58610.833333333336;-58632.97297297297;-58777.36842105263;-58785.64102564102;-59004.25;-59326.09756097561;-59324.28571428572;-60047.90697674418;-60411.818181818184;-60199.333333333336;-60023.260869565216;-60216.17021276596;-61039.791666666664;-61205.30612244898;-61051.2;-61214.901960784315;-62275.57692307692;-62073.20754716981;-61573.333333333336;-61773.63636363636;-61675.0;-61962.80701754386;-62122.06896551724;-62003.898305084746;-62189.666666666664;-62003.60655737705;-62228.22580645161;-62113.49206349206;-61525.0;-61645.38461538462;-61485.30303030303;-61877.31343283582;-61807.64705882353;-61311.159420289856;-61522.857142857145;-61445.07042253521;-61228.88888888889;-61130.41095890411;-61251.62162162162;-61179.6;-61046.31578947369;-61012.857142857145;-60921.666666666664;-60591.51898734177;-60518.25;-60056.79012345679;-59951.95121951219;-59910.361445783135;-59867.73809523809;-59575.05882352941;-59318.13953488372;-59434.02298850575;-59426.25;-59074.831460674155;-59242.666666666664;-59131.20879120879;-58767.17391304348;-58814.94623655914;-58921.17021276596;-58828.63157894737;-58996.041666666664;-59116.18556701031;-59426.63265306123;-59134.84848484849;-58862.7;-58591.485148514854;-58384.41176470588;-58212.23300970874;-58395.192307692305;-58359.42857142857;-58402.54716981132;-58505.32710280374;-58529.53703703704;-58240.550458715596;-58250.545454545456;-57957.2972972973;-57846.07142857143;-57918.14159292035;-57694.0350877193;-57639.30434782609;-57626.03448275862;-57726.666666666664;-57615.0;-57624.87394957983;-57567.583333333336;-57549.9173553719;-57482.70491803279;-58477.154471544716;-58430.16129032258;-59223.12;-59707.69841269841;-59532.67716535433;-59485.78125;-59428.91472868217;-59287.846153846156;-59145.57251908397;-59172.80303030303;-59283.15789473684;-59070.522388059704;-59093.11111111111;-58961.98529411765;-58982.11678832117;-59060.14492753623;-59028.34532374101;-59106.357142857145;-59197.09219858156;-58941.33802816901;-58928.81118881119;-58974.791666666664;-58927.65517241379;-58806.91780821918;-58811.22448979592;-58908.10810810811;-58879.463087248325;-59001.6;-58942.98013245033;-58822.63157894737;-58914.640522875816;-58682.33766233766;-58828.06451612903;-58990.0;-58967.770700636946;-59046.07594936709;-59011.50943396227;-58906.375;-58979.316770186335;-58804.38271604938;-58674.17177914111;-58480.365853658535;-58554.969696969696;-58661.98795180723;-58697.90419161677;-58686.01190476191;-58666.153846153844;-58757.82352941176;-58757.134502923975;-58739.06976744186;-58769.42196531792;-58676.206896551725;-58774.28571428572;-58717.329545454544;-58766.101694915254;-58914.66292134832;-58923.24022346369;-58830.0;-58796.68508287293;-58761.153846153844;-58596.77595628415;-58489.565217391304;-58305.56756756757;-58398.54838709677;-58146.25668449198;-58022.28723404255;-58097.51322751323;-58069.63157894737;-58028.167539267015;-57906.5625;-58228.70466321243;-58308.298969072166;-58419.846153846156;-58485.816326530614;-58700.558375634515;-58700.40404040404;-58555.427135678394;-58620.4;-58638.159203980096;-58568.514851485146;-58483.20197044335;-58316.07843137255;-58756.0;-59302.28155339806;-59363.381642512075;-59357.980769230766;-59311.53110047847;-59319.52380952381;-59403.791469194315;-59399.481132075474;-59235.11737089202;-59282.6168224299;-59342.186046511626;-59335.18518518518;-59475.069124423964;-59374.266055045875;-59450.68493150685;-59382.90909090909;-59301.08597285068;-59569.14414414414;-59705.38116591928;-59612.36607142857;-59584.75555555556;-59543.008849557526;-59616.387665198235;-59653.11403508772;-59714.45414847162;-59696.782608695656;-59602.64069264069;-59518.66379310345;-59486.609442060086;-59489.65811965812;-59531.82978723404;-59482.58474576271;-59555.147679324895;-59582.39495798319;-59685.06276150628;-59600.541666666664;-59498.75518672199;-59555.1652892562;-59596.17283950617;-59568.31967213115;-59655.551020408166;-59785.56910569106;-59863.96761133603;-60075.20161290323;-60214.0562248996;-60256.8;-60176.01593625498;-60378.69047619047;-60419.249011857704;-60626.69291338583;-60794.117647058825;-60737.6953125;-60791.36186770428;-60760.96899224806;-60685.019305019305;-60718.730769230766;-60683.02681992337;-60703.51145038168;-60548.0608365019;-60461.893939393936;-60450.45283018868;-60416.42857142857;-60499.700374531836;-60513.05970149254;-60475.055762081785;-60643.444444444445;-60672.14022140222;-60666.72794117647;-60572.05128205128;-60857.189781021894;-60844.03636363636;-60817.02898550725;-60868.05054151625;-60927.76978417266;-60905.73476702509;-60808.67857142857;-60883.807829181496;-60817.55319148936;-60723.78091872791;-61012.81690140845;-61042.245614035084;-61169.37062937063;-61156.48083623694;-61065.13888888889;-61054.636678200695;-61042.31034482759;-61009.3470790378;-60978.49315068493;-60897.26962457338;-60871.73469387755;-60849.79661016949;-60766.01351351351;-60730.26936026936;-60748.05369127517;-60744.849498327756;-60644.0;-60691.02990033223;-60877.48344370861;-60850.13201320132;-60792.03947368421;-60725.34426229508;-60592.5816993464;-60606.31921824104;-60555.16233766234;-60627.411003236244;-60537.8064516129;-60632.21864951769;-60632.756410256414;-60673.99361022364;-60703.69426751592;-60684.920634920636;-60699.96835443038;-60656.119873817035;-60696.163522012575;-60699.373040752354;-60643.78125;-60734.766355140186;-60645.527950310556;-60705.75851393189;-60724.567901234564;-60727.2;-60701.04294478527;-60669.633027522934;-60728.78048780488;-60618.784194528875;-60656.72727272727;-60892.32628398792;-60910.51204819277;-60960.84084084084;-60938.922155688626;-60985.253731343284;-60982.02380952381;-60970.20771513353;-60906.39053254438;-60939.23303834808;-60971.617647058825;-60997.947214076245;-60988.59649122807;-61286.09329446064;-61293.023255813954;-61233.47826086957;-61275.54913294798;-61244.78386167147;-61271.89655172414;-61178.968481375356;-61203.0;-61149.65811965812;-61209.431818181816;-61234.19263456091;-61191.581920903955;-61171.32394366197;-61140.36516853933;-61062.66106442577;-61089.44134078212;-61067.18662952646;-61008.52777777778;-60963.019390581714;-60974.668508287294;-61004.159779614325;-60943.70879120879;-60856.46575342466;-60836.69398907104;-60868.719346049045;-60936.33152173913;-60962.52032520325;-60937.32432432433;-61076.981132075474;-61100.10752688172;-61043.13672922252;-61085.50802139037;-61017.36;-61216.14361702128;-61138.647214854114;-61297.671957671955;-61343.85224274406;-61314.76315789474;-61214.566929133856;-61235.96858638743;-61258.72062663185;-61335.234375;-61256.57142857143;-61333.31606217616;-61327.33850129199;-61284.5618556701;-61298.277634961436;-61225.153846153844;-61215.42199488491;-61326.301020408166;-61337.37913486005;-61377.89340101523;-61606.40506329114;-61664.09090909091;-61637.98488664987;-61603.090452261305;-61683.23308270676;-61628.625;-61645.01246882793;-61622.6368159204;-61700.297766749376;-61695.91584158416;-61688.02469135803;-61711.182266009855;-61738.99262899263;-61746.813725490196;-61693.59413202934;-61668.365853658535;-61692.89537712895;-61877.79126213592;-61790.19370460048;-61740.41062801932;-61764.77108433735;-61736.85096153846;-61781.65467625899;-61815.167464114835;-61799.61813842482;-61755.21428571428;-61842.56532066508;-61927.5355450237;-61881.2293144208;-61870.84905660377;-61875.55294117647;-61919.95305164319;-61856.53395784544;-61909.042056074766;-61889.51048951049;-61863.72093023256;-61905.93967517401;-61978.00925925926;-62010.94688221709;-61989.79262672811;-61976.137931034486;-62019.95412844037;-61993.13501144165;-62050.98173515982;-62042.779043280185;-62030.545454545456;-61960.06802721089;-61940.180995475115;-61956.56884875846;-61985.45045045045;-62094.69662921348;-62077.757847533634;-62112.88590604027;-62053.59375;-62070.801781737195;-62019.24444444444;-62011.19733924612;-62154.95575221239;-62242.03090507726;-62258.01762114537;-62259.97802197802;-62244.86842105263;-62326.236323851204;-62305.87336244542;-62316.71023965142;-62290.47826086957;-62285.29284164859;-62320.21645021645;-62307.73218142548;-62293.14655172414;-62351.95698924731;-62652.06008583691;-62743.85438972163;-62730.29914529915;-62745.69296375266;-62736.72340425532;-62719.55414012739;-62740.88983050847;-62756.976744186046;-62735.65400843882;-62733.094736842104;-62674.41176470588;-62711.50943396227;-62798.410041841;-62810.939457202505;-62804.770833333336;-62863.7422037422;-62896.49377593361;-62938.53002070393;-62856.301652892565;-62907.298969072166;-62919.423868312755;-62854.18891170431;-62892.37704918033;-62940.96114519428;-62928.26530612245;-62912.01629327902;-62918.29268292683;-62984.381338742394;-62973.279352226724;-62953.919191919194;-62975.8870967742;-63196.29778672032;-63196.96787148595;-63188.7374749499;-63238.64;-63257.48502994012;-63187.80876494024;-63205.96421471173;-63274.4246031746;-63301.9801980198;-63349.8418972332;-63351.69625246548;-63375.90551181103;-63390.58939096267;-63340.882352941175;-63416.88845401174;-63421.54296875;-63402.98245614035;-63443.03501945525;-63515.1067961165;-63468.64341085271;-63429.09090909091;-63376.814671814675;-63419.7302504817;-63419.88461538462;-63422.22648752399;-63521.93486590038;-63528.011472275335;-63521.66030534351;-63496.07619047619;-63545.855513307986;-63526.77419354839;-63607.21590909091;-63652.21172022684;-63744.339622641506;-63843.54048964218;-63803.4022556391;-63820.93808630394;-63979.25093632959;-63998.056074766355;-63919.701492537315;-63911.73184357542;-63970.85501858736;-63900.77922077922;-63912.24074074074;-63917.20887245841;-63962.47232472325;-63978.3241252302;-63972.84926470588;-63987.94495412844;-63979.67032967033;-64049.81718464351;-64069.5802919708;-64070.528233151184;-64141.527272727275;-64090.617059891105;-64037.6268115942;-64029.67450271248;-64046.13718411553;-64115.71171171171;-64066.94244604316;-64072.45960502693;-64051.738351254484;-64035.22361359571;-64051.5;-64074.49197860963;-64030.5871886121;-64044.120781527534;-63982.51773049645;-63997.681415929204;-64069.29328621908;-64094.12698412698;-64103.890845070426;-64096.04569420035;-64201.84210526316;-64211.99649737303;-64197.63986013986;-64195.28795811519;-64232.28222996516;-64265.18260869565;-64349.930555555555;-64327.57365684575;-64309.01384083045;-64268.324697754746;-64268.96551724138;-64341.5834767642;-64543.28178694158;-64681.54373927959;-64705.78767123288;-64750.905982905984;-64829.027303754265;-64866.35434412266;-64866.73469387755;-64925.84040747029;-64979.84745762712;-65001.9627749577;-65037.77027027027;-65206.44182124789;-65199.19191919192;-65237.47899159664;-65240.838926174496;-65250.87102177554;-65298.946488294314;-65256.92821368948;-65252.46666666667;-65199.384359400996;-65234.750830564786;-65237.91044776119;-65176.83774834437;-65365.04132231405;-65384.19141914191;-65322.602965403625;-65369.11184210526;-65344.35139573071;-65394.639344262294;-65466.9558101473;-65494.705882352944;-65508.04241435563;-65530.407166123776;-65544.42276422764;-65539.23701298701;-65545.80226904376;-65547.83171521036;-65482.245557350565;-65484.01612903226;-65485.87761674718;-65478.48874598071;-65432.69662921348;-65430.96153846154;-65478.688;-65492.31629392971;-65647.55980861244;-65738.61464968153;-65924.70588235294;-65963.30158730158;-65959.84152139461;-65947.86392405063;-65941.78515007898;-65989.73186119874;-65974.28346456694;-66018.03459119497;-66075.87127158555;-66159.13793103448;-66155.53990610328;-66132.9375;-66279.8127925117;-66297.63239875389;-66244.82115085536;-66293.24534161491;-66593.0542635659;-66616.59442724458;-66622.828438949;-66621.63580246913;-66615.73189522342;-66616.33846153846;-66638.955453149;-66669.1717791411;-66674.50229709035;-66602.11009174312;-66615.90839694657;-66548.3231707317;-66551.12633181126;-66556.29179331307;-66657.29893778452;-66673.31818181818;-66720.10590015129;-66732.74924471299;-66811.50829562594;-66851.4608433735;-66842.21052631579;-66797.53753753754;-66811.84407796102;-66859.05688622754;-66850.13452914798;-66900.58208955223;-66920.02980625932;-67107.84226190476;-67112.06537890044;-67142.68545994065;-67220.87407407408;-67533.66863905326;-67608.2422451994;-67720.22123893806;-67918.46833578793;-67938.20588235294;-68064.5080763583;-68277.31671554252;-68284.45095168374;-68527.73391812865;-68551.91240875912;-68564.11078717202;-68787.52547307132;-68826.13372093023;-68922.2351233672;-68922.92753623189;-68986.33863965268;-68991.30057803469;-68994.44444444444;-69080.04322766571;-69120.67625899281;-69107.78735632185;-69354.33285509326;-69568.6676217765;-69579.22746781116;-69640.42857142857;-69594.36519258203;-69573.06267806268;-69595.20625889047;-69903.76420454546;-69919.40425531915;-69900.35410764873;-69930.67892503536;-69850.83333333333;-69865.07757404796;-69907.66197183098;-69881.05485232068;-69854.25561797753;-70015.3716690042;-70013.71148459383;-70024.11188811189;-70145.64245810056;-70148.85634588564;-70229.2339832869;-70290.11126564673;-70266.81944444444;-70271.58113730929;-70271.17728531855;-70431.35546334716;-70657.74861878454;-70867.84827586207;-70854.5041322314;-71391.32049518569;-71411.66208791209;-71543.36076817558;-71918.24657534246;-72022.32558139534;-71963.96174863388;-72022.60572987722;-72018.59673024523;-72007.79591836735;-71947.82608695653;-71964.0434192673;-72350.51490514904;-72322.90933694181;-72578.21621621621;-72617.08502024291;-72634.9730458221;-72972.67833109018;-72921.00806451614;-73168.85906040268;-73161.72922252011;-73143.62784471219;-73199.89304812835;-73269.55941255006;-73281.66666666667;-73281.81091877497;-73340.81117021276;-73295.53784860557;-73370.67639257295;-73363.09933774834;-73380.07936507936;-73403.44782034346;-73403.43007915567;-73531.35704874835;-74044.44736842105;-74085.05913272011;-74097.02099737532;-74426.17300131061;-74462.63089005236;-74484.1568627451;-74526.61879895562;-75059.5958279009;-75257.56510416667;-75233.04291287386;-75475.5974025974;-76022.24383916991;-76036.94300518135;-76174.92884864166;-76546.60206718346;-76551.38064516129;-76720.206185567;-77134.91634491635;-77158.89460154242;-77280.6675224647;-77361.15384615384;-77612.09987195903;-77645.95907928389;-77727.19029374202;-77988.53316326531;-78225.83439490446;-78787.95165394402;-79169.05972045743;-79208.12182741117;-79315.690747782;-79367.9493670886;-79372.51580278129;-79577.90404040404;-80079.18032786885;-80126.2468513854;-80536.03773584905;-80619.71105527638;-80724.42910915935;-81190.21303258145;-81699.37421777222;-81954.3125;-82069.22596754058;-82037.36907730674;-82180.88418430884;-82367.78606965175;-82687.9751552795;-82964.77667493797;-82956.3940520446;-82943.18069306931;-83199.0605686032;-83465.41975308642;-83735.11713933415;-83931.92118226601;-83918.95448954489;-84246.69533169533;-84264.42944785276;-84387.61029411765;-84414.47980416157;-84688.1662591687;-84895.115995116;-84896.28048780488;-85380.59683313033;-85551.58150851581;-85663.0376670717;-85597.85194174758;-85965.22424242424;-86027.90556900727;-86282.55139056832;-86397.51207729468;-86435.31966224367;-86765.4578313253;-86861.69675090253;-86849.72355769231;-87236.06242496999;-87259.64028776978;-87542.93413173653;-87643.0023923445;-88018.70967741935;-88231.51551312649;-88567.75923718713;-88673.04761904762;-88996.74197384066;-89074.77434679335;-89221.44721233689;-89546.77725118483;-89726.59171597633;-89962.90780141843;-90218.25265643447;-90490.97877358491;-90479.67020023557;-90932.37647058823;-91058.81316098708;-91060.6220657277
