Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
779;309850;-29055;315;50;0;31
780;402270;-28502;383;50;0;46
781;-20490;-28491;5;0;0;0
782;19530;-28430;17;1;0;1
783;399540;-27883;400;49;0;51
784;267950;-27506;283;36;0;32
785;155340;-27273;186;30;0;30
786;199520;-26985;239;35;0;29
787;389680;-26455;367;50;0;48
788;64550;-26340;101;14;0;15
789;350370;-25862;364;49;0;51
790;117290;-25681;133;16;0;19
791;19530;-25624;17;1;0;1
792;353200;-25146;384;46;0;37
793;20320;-25088;32;3;0;3
794;388790;-24567;400;50;0;44
795;415030;-24014;392;48;0;42
796;-11830;-23999;7;0;0;0
797;370730;-23503;396;50;0;48
798;434800;-22929;382;50;0;57
799;488140;-22289;400;48;0;52
800;410350;-21749;336;50;0;52
801;37880;-21674;37;4;0;3
802;465600;-21067;400;49;0;51
803;369600;-20580;400;49;0;49
804;-21590;-20581;5;0;0;0
805;422810;-20031;392;50;0;52
806;405720;-19502;400;49;0;52
807;166400;-19272;174;23;0;25
808;383840;-18773;383;50;0;44
809;124540;-18596;117;17;0;18
810;263170;-18248;260;35;0;38
811;381140;-17756;386;49;0;39
812;334330;-17322;350;50;0;46
813;4210;-17296;6;0;0;0
814;56310;-17205;57;8;0;9
815;406290;-16686;400;44;0;50
816;397210;-16178;400;49;0;55
817;191990;-15924;209;22;0;27
818;13020;-15888;29;7;0;2
819;42220;-15817;39;3;0;3
820;390860;-15321;400;47;0;48
821;368560;-14854;389;50;0;40
822;418210;-14327;390;50;0;58
823;369870;-13860;400;49;0;49
824;198120;-13603;247;28;0;32
825;355550;-13155;378;50;0;42
826;424620;-12625;400;47;0;49
827;440490;-12077;400;49;0;61
828;419990;-11556;400;48;0;54
829;410740;-11046;365;50;0;45
830;372140;-10584;400;46;0;40
831;344630;-10157;366;47;0;50
832;246930;-9848;210;27;0;27
833;426120;-9325;400;48;0;45
834;135470;-9151;140;15;0;20
835;349490;-8722;400;49;0;39
836;154220;-8527;150;26;0;20
837;330340;-8122;361;50;0;35
838;458250;-7565;400;47;0;45
839;181920;-7339;160;23;0;22
840;40080;-7283;53;8;0;7
841;359180;-6847;339;50;0;42
842;335600;-6440;349;50;0;39
843;329500;-6042;349;38;0;38
844;440600;-5513;400;48;0;55
845;54730;-5441;98;13;0;13
846;320260;-5056;335;39;0;43
847;117620;-4912;133;18;0;20
848;219520;-4647;263;33;0;33
849;388970;-4183;400;47;0;52
850;412630;-3693;398;50;0;56
851;213260;-3438;260;37;0;30
852;126040;-3286;142;20;0;18
853;423530;-2786;400;45;0;53
854;50480;-2723;52;7;0;8
855;348070;-2313;400;49;0;43
856;87530;-2208;94;18;0;12
857;403130;-1735;400;44;0;44
858;81080;-1639;84;12;0;12
859;343750;-1237;357;50;0;46
860;461880;-698;400;48;0;46
861;44140;-646;52;6;0;6
862;221900;-388;218;32;0;37
863;-630;-388;37;4;0;4
864;215540;-138;243;37;0;29
865;185670;77;187;28;0;24
866;251230;367;291;40;0;45
867;353080;774;400;49;0;36
868;13740;788;57;6;0;5
869;3110;791;6;0;0;0
870;458750;1318;400;49;0;55
871;284730;1643;302;40;0;47
872;393830;2093;386;50;0;47
873;161540;2275;195;22;0;25
874;38850;2317;33;4;0;4
875;433740;2810;379;50;0;55
876;391670;3254;350;50;0;49
877;345570;3644;385;50;0;54
878;4210;3645;7;0;0;2
879;378250;4071;383;50;0;39
880;16450;4085;25;2;0;6
881;304230;4426;330;44;0;44
882;-12930;4406;9;0;0;0
883;77180;4489;99;14;0;14
884;80820;4575;77;11;0;11
885;318660;4930;319;50;0;38
886;-16600;4906;11;2;0;0
887;359300;5305;400;40;0;32
888;126350;5442;105;14;0;18
889;416500;5904;400;47;0;57
890;98230;6008;116;23;0;15
891;318180;6358;383;47;0;37
892;235710;6615;273;34;0;30
893;403680;7060;387;50;0;48
894;158740;7229;174;26;0;25
895;367230;7632;400;48;0;51
896;325320;7986;345;43;0;45
897;317200;8331;329;43;0;45
898;79180;8410;90;14;0;15
899;9440;8411;9;0;0;0
900;183930;8606;181;24;0;26
901;462360;9110;393;50;0;53
902;400200;9543;362;50;0;51
903;365370;9937;400;47;0;54
904;429900;10402;400;49;0;49
905;285640;10706;266;43;0;40
906;378040;11111;374;50;0;47
907;397740;11538;387;50;0;46
908;403140;11969;371;50;0;55
909;6550;11963;43;3;0;4
910;355670;12341;400;49;0;38
911;449280;12820;400;49;0;49
912;401430;13246;363;50;0;54
913;82860;13323;111;17;0;17
914;-12430;13294;8;0;0;0
915;100310;13390;110;15;0;13
916;8790;13385;23;4;0;4
917;424240;13833;372;50;0;48
918;105160;13932;127;15;0;13
919;431620;14387;400;49;0;49
920;365700;14768;377;50;0;51
921;424470;15213;374;46;0;46
922;443550;15678;397;50;0;48
923;126530;15798;177;26;0;16
924;410000;16225;375;50;0;49
925;76410;16290;78;11;0;8
926;116670;16398;131;16;0;16
927;34290;16417;60;8;0;8
928;89970;16497;180;10;0;11
929;323800;16827;338;50;0;36
930;294240;17126;400;47;0;39
931;227210;17351;232;34;0;29
932;360620;17720;400;45;0;52
933;343270;18069;361;50;0;40
934;425780;18505;400;49;0;56
935;463800;18981;396;48;0;47
936;146440;19118;171;26;0;26
937;-30980;19064;7;0;0;0
938;410620;19482;400;46;0;55
939;335770;19818;400;44;0;37
940;59370;19860;47;5;0;10
941;365730;20228;362;50;0;56
942;33320;20242;32;3;0;7
943;413550;20659;400;47;0;42
944;207740;20857;208;30;0;31
945;21850;20858;20;1;0;2
946;431190;21292;400;49;0;47
947;439940;21734;400;50;0;39
948;220170;21943;247;34;0;39
949;439190;22383;400;48;0;53
950;216230;22587;221;31;0;33
951;381070;22964;383;50;0;46
952;373620;23332;387;50;0;48
953;3160;23311;6;0;0;0
954;74190;23365;119;19;0;12
955;394580;23753;376;50;0;53
956;427740;24176;400;49;0;55
957;348930;24515;378;50;0;50
958;362280;24868;352;50;0;39
959;224100;25075;223;29;0;32
960;226560;25285;271;33;0;30
961;421450;25698;400;47;0;46
962;461710;26151;400;48;0;50
963;424920;26565;400;47;0;45
964;76710;26617;152;22;0;16
965;345460;26947;347;50;0;40
966;91570;27014;83;9;0;9
967;28420;27016;74;11;0;11
968;128000;27120;138;21;0;20
969;378150;27482;400;47;0;39
970;80480;27537;175;29;0;17
971;357650;27877;400;49;0;40
972;408990;28269;400;49;0;42
973;482110;28735;400;49;0;64
974;32360;28739;42;6;0;7
975;39170;28750;37;5;0;4
976;360310;29090;400;48;0;43
977;379440;29448;400;47;0;45
978;400010;29827;400;44;0;51
979;233450;30035;248;37;0;29
980;106810;30113;86;10;0;10
981;461910;30554;400;48;0;52
982;173030;30699;164;18;0;21
983;340510;31014;400;44;0;40
984;369290;31358;362;50;0;51
985;421370;31754;400;49;0;47
986;416660;32144;388;50;0;63
987;269890;32385;282;33;0;43
988;378670;32735;390;50;0;44
989;189350;32894;166;26;0;25
990;70530;32932;81;13;0;14
991;244610;33145;237;37;0;45
992;397170;33512;400;49;0;56
993;300300;33781;323;41;0;39
994;132590;33880;152;26;0;24
995;411720;34260;400;49;0;56
996;381780;34609;380;50;0;35
997;462180;35038;377;50;0;51
998;-11000;34992;7;0;0;0
999;388180;35345;381;50;0;57
1000;154370;35464;166;23;0;23
1001;375100;35804;384;50;0;42
1002;9600;35777;10;0;0;3
1003;4850;35747;22;2;0;4
1004;319030;36029;279;39;0;43
1005;466580;36457;400;48;0;64
1006;329530;36748;372;50;0;51
1007;465580;37174;391;50;0;51
1008;107470;37244;158;24;0;18
1009;347260;37551;391;50;0;45
1010;104750;37618;95;11;0;14
1011;36270;37616;66;6;0;10
1012;28380;37607;61;10;0;10
1013;393190;37958;380;50;0;52
1014;185130;38104;231;32;0;26
1015;13040;38079;29;3;0;3
1016;167790;38206;169;21;0;25
1017;474880;38636;400;49;0;58
1018;451810;39042;400;49;0;55
1019;371010;39368;369;50;0;47
1020;216070;39541;263;36;0;35
1021;100430;39600;127;18;0;23
1022;19970;39581;64;8;0;8
1023;127050;39667;139;17;0;17
1024;234520;39857;252;33;0;30
1025;-4330;39814;14;0;0;1
1026;225750;39995;234;30;0;33
1027;274800;40224;297;42;0;37
1028;481350;40653;400;49;0;55
1029;326550;40931;378;30;0;33
1030;425530;41304;382;50;0;52
1031;435910;41687;399;50;0;46
1032;153470;41795;179;26;0;27
1033;382390;42125;400;50;0;54
1034;387640;42459;400;45;0;46
1035;379920;42785;400;50;0;53
1036;367610;43099;340;50;0;43
1037;268760;43316;221;34;0;30
1038;465400;43723;400;47;0;49
1039;-10780;43670;7;0;0;0
1040;421790;44034;359;50;0;54
1041;85310;44074;86;10;0;10
1042;407860;44423;378;50;0;54
1043;377500;44742;400;43;0;41
1044;41060;44739;37;4;0;5
1045;416090;45094;400;48;0;40
1046;155840;45200;147;18;0;21
1047;243270;45389;240;33;0;32
1048;201720;45538;188;23;0;28
1049;386240;45863;388;50;0;53
1050;378450;46180;400;49;0;50
1051;407010;46523;400;50;0;45
1052;3210;46482;41;1;0;6
1053;114410;46546;150;23;0;24
1054;193180;46685;188;25;0;23
1055;347920;46971;400;49;0;48
1056;422970;47327;400;46;0;44
1057;142780;47417;135;25;0;21
1058;406760;47757;367;50;0;44
1059;398650;48088;400;49;0;62
1060;389240;48410;386;50;0;55
1061;400810;48742;390;50;0;55
1062;422750;49094;400;43;0;39
1063;456820;49478;400;47;0;62
1064;355310;49765;370;50;0;43
1065;347500;50045;400;49;0;55
1066;456030;50426;385;50;0;49
1067;384130;50739;369;50;0;44
1068;122020;50805;113;16;0;20
1069;409440;51141;400;44;0;49
1070;425830;51491;400;49;0;42
1071;214860;51644;286;41;0;42
1072;43140;51636;57;9;0;6
1073;393570;51954;369;50;0;38
1074;440830;52316;400;49;0;52
1075;65370;52329;92;15;0;16
1076;311470;52569;299;36;0;46
1077;362710;52857;368;50;0;39
1078;387890;53168;400;48;0;52
1079;207120;53311;223;35;0;26
1080;5480;53267;28;3;0;3
1081;401310;53588;370;50;0;54
1082;348580;53861;348;41;0;37
1083;10420;53821;47;6;0;7
1084;163130;53922;216;25;0;23
1085;50380;53919;46;7;0;10
1086;56280;53921;75;10;0;12
1087;468870;54302;392;50;0;57
1088;410650;54630;400;49;0;50
1089;-4830;54575;14;0;0;1
1090;185390;54695;175;20;0;20
1091;165810;54797;212;36;0;33
1092;118930;54856;117;15;0;21
1093;-30310;54778;24;2;0;2
1094;327440;55027;316;44;0;42
1095;201480;55161;179;24;0;29
1096;405160;55480;386;50;0;59
1097;432550;55824;400;47;0;47
1098;361650;56103;362;43;0;43
1099;392570;56409;400;49;0;48
1100;50340;56403;57;10;0;10
1101;310440;56634;310;40;0;46
1102;38510;56618;42;7;0;9
1103;308430;56846;299;39;0;41
1104;91930;56878;111;15;0;19
1105;424400;57210;378;50;0;47
1106;184290;57325;189;28;0;29
1107;378620;57615;400;49;0;46
1108;11000;57573;11;1;0;0
1109;172090;57677;163;24;0;23
1110;435060;58017;394;46;0;55
1111;54060;58013;66;9;0;10
1112;330080;58258;400;48;0;44
1113;439490;58600;400;48;0;44
1114;415270;58920;373;50;0;46
1115;143460;58996;167;26;0;29
1116;413840;59314;380;50;0;48
1117;21100;59280;45;4;0;4
1118;410100;59594;400;48;0;46
1119;402430;59900;400;48;0;51
1120;206240;60031;220;34;0;26
1121;373190;60310;355;50;0;53
1122;371280;60587;377;46;0;43
1123;428880;60915;375;50;0;57
1124;140120;60986;145;24;0;28
1125;208930;61117;213;23;0;22
1126;407100;61424;378;50;0;50
1127;382880;61710;400;48;0;52
1128;232570;61861;224;25;0;27
1129;37570;61840;30;6;0;6
1130;37560;61818;35;3;0;3
1131;298470;62027;337;47;0;37
1132;267710;62209;283;37;0;49
1133;128560;62268;148;22;0;29
1134;405670;62571;400;50;0;44
1135;368470;62840;400;49;0;47
1136;376760;63116;400;49;0;55
1137;110640;63158;96;16;0;16
1138;-15640;63089;27;5;0;8
1139;407980;63392;400;47;0;52
1140;6110;63341;8;0;0;2
1141;301240;63550;331;40;0;43
1142;249760;63713;328;35;0;29
1143;413840;64019;400;48;0;46
1144;232190;64166;198;30;0;36
1145;166490;64256;173;28;0;33
1146;393810;64543;360;50;0;47
1147;136260;64606;134;18;0;21
1148;381660;64882;400;43;0;37
1149;349570;65130;400;47;0;51
1150;279830;65316;337;44;0;33
1151;140520;65382;149;20;0;21
1152;133810;65441;222;31;0;27
1153;17400;65400;60;9;0;6
1154;414620;65702;349;50;0;43
1155;144030;65770;150;18;0;20
1156;69660;65773;57;5;0;6
1157;121440;65821;146;22;0;25
1158;383960;66096;400;47;0;55
1159;315700;66312;355;47;0;47
1160;440570;66634;400;47;0;55
1161;412340;66932;400;47;0;52
1162;469760;67279;400;48;0;51
1163;450340;67608;400;49;0;49
1164;10650;67559;14;0;0;3
1165;406820;67850;400;50;0;51
1166;450730;68179;399;50;0;56
1167;-3600;68117;79;11;0;11
1168;366520;68373;400;47;0;50
1169;309050;68578;349;50;0;36
1170;375620;68841;351;50;0;48
1171;401290;69125;361;50;0;45
1172;384310;69394;400;49;0;48
1173;254930;69552;400;48;0;53
1174;388320;69823;379;46;0;49
1175;435330;70135;389;50;0;51
1176;341620;70365;400;48;0;41
1177;465140;70701;400;48;0;53
1178;160120;70777;167;22;0;21
1179;399990;71056;400;48;0;57
1180;230190;71191;400;46;0;48
1181;288700;71375;400;30;0;24
1182;256320;71531;400;42;0;38
1183;151380;71599;167;21;0;23
1184;403340;71879;369;50;0;48
1185;379550;72139;400;45;0;50
1186;310470;72340;400;47;0;47
1187;377680;72597;400;47;0;38
1188;-10780;72527;7;0;0;0
1189;366550;72774;400;45;0;56
1190;246810;72920;396;49;0;42
1191;4210;72863;7;0;0;1
1192;79240;72868;91;13;0;15
1193;245080;73012;259;32;0;36
1194;371230;73262;400;47;0;57
1195;112050;73295;122;17;0;20
1196;391640;73561;400;47;0;47
1197;80970;73567;127;24;0;21
1198;-11890;73496;6;0;0;0
1199;386340;73756;375;50;0;53
1200;230760;73887;215;31;0;21
1201;301980;74077;361;41;0;41
1202;407100;74354;379;50;0;44
1203;223960;74479;251;40;0;34
1204;8320;74424;7;0;0;0
1205;403030;74696;400;46;0;50
1206;371310;74942;321;43;0;43
1207;224830;75067;259;34;0;34
1208;463530;75388;400;49;0;47
1209;402560;75659;352;50;0;49
1210;432780;75954;400;49;0;57
1211;153180;76018;196;21;0;24
1212;-72660;75895;148;20;0;17
1213;-8700;75825;7;0;0;0
1214;369120;76067;361;50;0;42
1215;1880;76006;53;7;0;7
1216;48140;75983;59;8;0;10
1217;-10550;75912;9;0;0;0
1218;15830;75862;34;3;0;4
1219;81570;75867;162;19;0;20
1220;65850;75859;84;13;0;17
1221;-41020;75763;18;1;0;1
1222;48800;75741;98;13;0;17
1223;316630;75938;359;50;0;43
1224;418360;76218;400;47;0;48
1225;172290;76296;164;22;0;21
1226;10170;76242;46;6;0;4
1227;149190;76302;150;15;0;18
1228;70150;76297;72;10;0;12
1229;421100;76577;400;44;0;47
1230;343790;76795;376;43;0;42
1231;342650;77011;364;49;0;40
1232;413030;77283;390;50;0;49
1233;452850;77588;384;50;0;54
1234;-30980;77500;7;0;0;0
1235;299100;77679;398;50;0;55
1236;74370;77677;74;9;0;12
1237;480950;78003;400;49;0;55
1238;378050;78245;400;42;0;55
1239;150750;78304;400;44;0;42
1240;357430;78529;356;50;0;39
1241;410910;78796;400;47;0;50
1242;390940;79048;400;47;0;53
1243;388030;79296;386;50;0;45
1244;34010;79260;45;4;0;3
1245;437940;79548;400;48;0;57
1246;238670;79676;310;33;0;33
1247;144110;79727;171;23;0;21
1248;7210;79669;7;0;0;2
1249;223580;79785;306;38;0;42
1250;280670;79945;400;49;0;50
1251;437580;80231;400;46;0;52
1252;380670;80471;393;50;0;36
1253;434280;80753;400;48;0;44
1254;67070;80743;71;10;0;10
1255;422160;81015;392;46;0;49
1256;453320;81311;400;49;0;55
1257;336210;81514;382;43;0;44
1258;352520;81729;357;50;0;57
1259;326730;81924;400;48;0;42
1260;330480;82121;335;44;0;43
1261;48030;82094;84;16;0;9
1262;204540;82191;219;27;0;30
1263;386430;82432;391;50;0;40
1264;123730;82465;130;18;0;19
1265;8320;82406;7;0;0;0
1266;433730;82684;382;50;0;53
1267;413780;82945;400;48;0;48
1268;424100;83214;399;50;0;39
1269;254820;83349;264;39;0;33
1270;178060;83424;248;32;0;36
1271;261920;83564;280;39;0;37
1272;4880;83502;20;2;0;2
1273;-28110;83415;28;2;0;2
1274;-32040;83324;6;0;0;0
1275;-51690;83218;6;0;0;0
1276;-11750;83144;7;0;0;0
1277;86790;83147;95;14;0;14
1278;307820;83322;345;47;0;33
1279;398580;83569;375;50;0;53
1280;140150;83613;142;21;0;26
1281;356390;83826;388;50;0;45
1282;379680;84057;353;50;0;43
1283;142560;84102;139;14;0;15
1284;344850;84305;400;47;0;42
1285;299510;84473;281;36;0;37
1286;401850;84720;400;49;0;50
1287;405570;84969;400;49;0;38
1288;33740;84929;50;6;0;8
1289;430640;85197;384;50;0;50
1290;451190;85481;400;48;0;43
1291;349030;85685;400;49;0;41
1292;253540;85815;284;36;0;40
1293;62190;85797;64;10;0;10
1294;418000;86054;400;49;0;55
1295;419590;86311;400;49;0;36
1296;210480;86407;218;25;0;29
1297;312770;86582;340;50;0;40
1298;446710;86859;366;50;0;47
1299;383230;87087;349;50;0;51
1300;74890;87078;91;12;0;16
1301;441560;87350;400;48;0;42
1302;44540;87317;48;5;0;5
1303;4600;87254;61;10;0;2
1304;67870;87239;94;10;0;11
1305;-370;87172;19;2;0;2
1306;420920;87427;388;50;0;49
1307;432110;87691;400;47;0;47
1308;88490;87692;197;32;0;28
1309;292470;87848;342;46;0;43
1310;109150;87864;132;26;0;19
1311;51830;87837;79;12;0;10
1312;80030;87831;69;9;0;6
1313;-8610;87758;13;0;0;1
1314;295110;87915;354;45;0;42
1315;110;87849;15;0;0;1
1316;-43990;87748;17;3;0;0
1317;284020;87897;327;44;0;45
1318;405060;88138;400;45;0;44
1319;374280;88355;389;50;0;49
1320;379200;88575;372;50;0;45
1321;8600;88515;7;1;0;0
1322;133480;88549;119;19;0;13
1323;131010;88581;147;21;0;16
1324;379280;88800;383;50;0;43
1325;417570;89049;400;50;0;57
1326;293400;89203;329;41;0;51
1327;274110;89342;298;38;0;33
1328;399390;89576;376;50;0;55
1329;376520;89791;390;48;0;50
1330;205450;89878;214;32;0;33
1331;414710;90122;400;48;0;39
1332;463920;90403;391;50;0;44
1333;378240;90619;345;50;0;50
1334;440180;90881;400;49;0;50
1335;221120;90979;281;36;0;28
1336;201370;91061;217;28;0;26
1337;21110;91009;34;5;0;4
1338;89810;91008;94;10;0;13
1339;425590;91258;370;50;0;32
1340;140910;91295;150;20;0;21
1341;23090;91244;39;8;0;3
1342;288720;91391;282;35;0;36
1343;443960;91654;366;50;0;55
1344;215820;91746;273;37;0;35
1345;399290;91975;379;50;0;49
1346;398010;92202;396;50;0;55
1347;332520;92381;400;42;0;43
1348;375230;92590;397;50;0;37
1349;-48000;92486;14;1;0;0
1350;-12490;92408;18;1;0;1
1351;14060;92350;32;6;0;3
1352;43170;92314;107;19;0;15
1353;-41920;92215;13;0;0;2
1354;421260;92458;393;50;0;49
1355;410310;92692;382;50;0;42
1356;105420;92702;156;23;0;20
1357;78870;92692;132;23;0;20
1358;340480;92874;362;50;0;44
1359;395430;93097;369;50;0;37
1360;379950;93308;400;48;0;47
1361;279880;93445;287;35;0;34
1362;146340;93484;187;22;0;21
1363;77330;93472;118;18;0;16
1364;388940;93688;376;50;0;45
1365;-39120;93591;18;2;0;1
1366;366040;93790;348;50;0;46
1367;15040;93733;60;7;0;7
1368;414370;93967;399;50;0;46
1369;159010;94015;193;26;0;28
1370;370400;94217;382;50;0;42
1371;419210;94454;400;43;0;51
1372;315550;94615;353;50;0;46
1373;344100;94796;389;50;0;38
1374;357170;94987;400;48;0;48
1375;-46740;94884;44;6;0;6
1376;333950;95058;378;50;0;52
1377;-12190;94980;18;2;0;2
1378;408760;95208;358;50;0;59
1379;327660;95376;400;47;0;50
1380;312080;95533;335;50;0;49
1381;350900;95718;385;50;0;42
1382;370190;95917;352;49;0;45
1383;328690;96085;352;50;0;43
1384;412390;96314;400;46;0;46
1385;399770;96533;400;47;0;47
1386;234100;96632;287;40;0;45
1387;98420;96633;156;25;0;26
1388;-41360;96534;13;0;0;1
1389;13560;96474;58;9;0;12
1390;-27970;96385;36;2;0;4
1391;-42480;96285;13;0;0;1
1392;-12690;96207;8;1;0;0
1393;-33140;96114;7;0;0;0
1394;247840;96223;241;32;0;37
1395;78650;96210;104;13;0;12
1396;17030;96153;72;9;0;11
1397;66120;96132;114;9;0;12
1398;366930;96326;400;46;0;50
1399;182650;96387;236;23;0;26
1400;272650;96513;359;34;0;40
1401;360530;96702;358;50;0;52
1402;-12250;96624;49;7;0;7
1403;-11830;96547;7;0;0;0
1404;24600;96495;63;8;0;10
1405;20200;96441;46;5;0;5
1406;23010;96389;32;5;0;6
1407;-43580;96289;14;0;0;2
1408;-7750;96215;59;7;0;10
1409;354110;96398;400;43;0;48
1410;351640;96580;391;50;0;43
1411;341120;96753;384;50;0;46
1412;228820;96846;400;49;0;34
1413;109890;96856;128;16;0;21
1414;9100;96794;57;10;0;7
1415;156380;96836;143;18;0;21
1416;361810;97023;365;50;0;43
1417;105830;97029;128;18;0;20
1418;378190;97227;400;49;0;50
1419;454020;97479;400;49;0;45
1420;145820;97513;167;24;0;25
1421;368250;97703;381;50;0;42
1422;18250;97647;30;2;0;2
1423;445920;97892;400;49;0;56
1424;448420;98138;387;50;0;58
1425;360270;98322;379;50;0;42
1426;136730;98349;148;27;0;28
1427;423570;98577;400;48;0;49
1428;371630;98768;400;50;0;54
1429;355450;98948;361;50;0;42
1430;428560;99178;400;49;0;53
1431;32780;99132;46;6;0;5
1432;-11830;99055;7;0;0;0
1433;57700;99026;102;12;0;18
1434;-56010;98918;14;0;0;4
1435;-22270;98833;13;0;0;1
1436;-51690;98728;6;0;0;0
1437;-56390;98620;21;2;0;4
1438;-32040;98529;6;0;0;0
1439;-77340;98407;13;0;0;2
1440;-17260;98327;9;0;0;0
1441;-32040;98236;6;0;0;0
1442;-12850;98159;8;0;0;0
1443;-32040;98069;6;0;0;0
1444;-51690;97965;6;0;0;0
1445;-25530;97880;23;0;0;3
1446;-13810;97803;16;0;0;1
1447;-54710;97697;16;1;0;2
1448;-40570;97602;36;0;0;4
1449;306730;97746;294;39;0;37
1450;436570;97980;400;49;0;49
1451;432660;98211;400;46;0;55
1452;120690;98226;397;36;0;33
1453;35500;98183;52;5;0;10
1454;182790;98241;187;28;0;26
1455;184950;98301;179;22;0;27
1456;4210;98236;6;0;0;0
1457;353950;98412;340;45;0;48
1458;178940;98467;174;27;0;27
1459;131920;98490;138;19;0;20
1460;414740;98706;400;49;0;47
1461;415080;98923;400;46;0;42
1462;442310;99158;390;50;0;54
1463;466300;99409;400;48;0;48
1464;397570;99612;355;50;0;43
1465;39900;99572;72;8;0;9
1466;-8140;99498;11;1;0;0
1467;-540;99430;19;3;0;3
1468;442970;99664;400;49;0;51
1469;442620;99897;400;49;0;53
1470;147740;99930;192;31;0;27
1471;-5300;99858;12;0;0;2
1472;369610;100042;400;46;0;42
1473;391720;100240;400;48;0;58
1474;60440;100213;400;36;0;29
1475;48030;100177;75;8;0;13
1476;62390;100152;66;9;0;6
1477;299510;100287;297;39;0;44
1478;86800;100278;75;11;0;15
1479;398460;100479;370;50;0;53
1480;367470;100660;372;50;0;54
1481;387680;100853;349;50;0;47
1482;67510;100831;71;8;0;12
1483;382010;101020;394;50;0;44
1484;421580;101236;400;49;0;51
1485;394650;101434;397;50;0;40
1486;123220;101449;195;28;0;23
1487;133870;101471;333;44;0;35
1488;-210;101402;31;5;0;5
1489;369330;101582;360;50;0;41
1490;203790;101651;204;27;0;29
1491;373810;101833;368;50;0;44
1492;126550;101850;140;17;0;24
1493;371430;102030;388;50;0;46
1494;434510;102253;368;50;0;51
1495;99880;102251;110;13;0;14
1496;-18380;102171;7;0;0;0
1497;380020;102356;400;47;0;49
1498;35710;102312;56;7;0;10
1499;210920;102384;202;29;0;29
1500;181650;102437;173;24;0;26
1501;435010;102659;400;50;0;51
1502;199950;102723;234;30;0;31
1503;-11830;102647;7;0;0;0
1504;7800;102584;57;10;0;9
1505;-32040;102495;6;0;0;0
1506;-35010;102403;17;2;0;4
1507;108670;102408;175;25;0;24
1508;3300;102342;16;0;0;2
1509;7610;102279;24;3;0;3
1510;-33890;102189;19;2;0;3
1511;-2760;102119;48;5;0;5
1512;29100;102071;45;3;0;3
1513;-11830;101996;7;0;0;0
1514;-28330;101910;27;5;0;2
1515;-10470;101836;9;1;0;0
1516;405600;102036;378;50;0;52
1517;173700;102083;246;31;0;32
1518;355710;102250;356;50;0;47
1519;111720;102257;229;25;0;27
1520;228960;102340;400;38;0;33
1521;441100;102563;400;44;0;49
1522;319540;102705;378;50;0;43
1523;45880;102668;67;7;0;9
1524;260460;102771;245;35;0;41
1525;96620;102767;82;8;0;8
1526;100120;102766;100;11;0;14
1527;73070;102746;68;8;0;13
1528;27560;102697;49;4;0;5
1529;335540;102849;332;44;0;44
1530;349750;103011;357;50;0;39
1531;385820;103195;400;47;0;47
1532;66440;103171;54;9;0;9
1533;-10780;103097;7;0;0;0
1534;74000;103078;80;9;0;10
1535;356840;103243;400;40;0;30
1536;302740;103373;361;47;0;38
1537;30790;103326;37;2;0;3
1538;65790;103302;76;7;0;13
1539;247640;103395;400;43;0;47
1540;337900;103548;400;48;0;49
1541;143170;103573;400;39;0;40
1542;358950;103739;331;44;0;57
1543;1320;103673;18;2;0;2
1544;229990;103754;286;42;0;35
1545;153820;103787;173;28;0;26
1546;367240;103957;357;50;0;29
1547;401100;104149;400;49;0;37
1548;190200;104205;201;19;0;22
1549;386770;104387;400;49;0;60
1550;391870;104573;374;50;0;45
1551;8660;104511;10;1;0;0
1552;151880;104542;189;24;0;25
1553;350140;104700;400;48;0;49
1554;326690;104843;377;50;0;50
1555;439400;105058;400;46;0;47
1556;428150;105265;382;47;0;59
1557;-32040;105177;6;0;0;0
1558;11510;105117;60;9;0;10
1559;-38370;105025;14;0;0;4
1560;-49390;104926;12;2;0;0
1561;-29370;104840;25;2;0;4
1562;182500;104890;159;24;0;28
1563;48550;104854;90;12;0;12
1564;143540;104878;147;21;0;21
1565;7260;104816;8;0;0;0
1566;-51690;104716;6;0;0;0
1567;7110;104654;55;4;0;7
1568;-51690;104554;6;0;0;0
1569;-8630;104482;45;6;0;10
1570;-51690;104382;6;0;0;0
1571;-32040;104296;6;0;0;0
1572;-6050;104225;54;8;0;6
1573;-20750;104146;31;3;0;4
1574;-32040;104059;6;0;0;0
1575;18690;104005;73;10;0;10
1576;19850;103952;18;2;0;4
1577;-30050;103867;5;0;0;0
1578;-30050;103782;5;0;0;0
1579;-30050;103697;5;0;0;0
1580;-11830;103624;7;0;0;0
1581;-11830;103551;7;0;0;0
1582;380590;103726;390;50;0;38
1583;431870;103933;400;49;0;46
1584;331630;104077;373;50;0;43
1585;166870;104117;177;24;0;23
1586;427510;104321;393;48;0;50
1587;413700;104516;390;50;0;50
1588;37700;104474;94;11;0;12
1589;349870;104628;324;43;0;44
1590;464430;104854;400;49;0;64
1591;311430;104984;294;44;0;49
1592;111870;104989;215;31;0;26
1593;159080;105022;156;23;0;22
1594;80490;105007;122;18;0;13
1595;401850;105193;368;50;0;47
1596;431530;105398;400;47;0;43
1597;395640;105579;400;47;0;47
1598;-140;105513;23;2;0;4
1599;50560;105479;61;8;0;10
1600;378400;105649;400;47;0;45
1601;224780;105724;400;44;0;57
1602;395970;105905;400;48;0;52
