Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
773;-258440;-74125;159;0;0;0
774;-170400;-74249;136;5;0;0
775;-57140;-74227;10;0;0;0
776;-128250;-74297;74;0;0;0
777;-233530;-74502;153;0;0;0
778;-48130;-74468;8;0;0;0
779;-113700;-74518;40;0;0;0
780;-135340;-74596;73;0;0;0
781;-393170;-75004;271;0;0;0
782;-180950;-75139;132;0;0;0
783;-333530;-75469;242;0;0;0
784;-192730;-75619;107;0;0;0
785;-167600;-75736;84;0;0;0
786;-263730;-75975;181;0;0;0
787;-161340;-76084;80;0;0;0
788;-238260;-76290;161;0;0;0
789;-487080;-76810;400;0;0;0
790;-151950;-76905;74;0;0;0
791;-470890;-77403;350;0;0;0
792;-224840;-77590;133;0;0;0
793;-88700;-77604;20;0;0;0
794;-122420;-77660;66;0;0;0
795;-108870;-77699;76;1;0;0
796;-46120;-77660;66;5;0;0
797;-114080;-77705;57;0;0;0
798;-84930;-77714;35;0;0;0
799;-90900;-77731;36;0;0;0
800;-72450;-77724;7;0;0;0
801;-50090;-77690;27;0;0;0
802;-110890;-77731;53;0;0;0
803;-132600;-77800;56;0;0;0
804;-153670;-77894;91;0;0;0
805;-363020;-78248;262;0;0;0
806;-87420;-78259;38;0;0;0
807;-183620;-78390;117;0;0;0
808;-159950;-78491;74;0;0;0
809;-122900;-78546;73;2;0;0
810;-169230;-78658;102;0;0;0
811;-52280;-78625;8;0;0;0
812;-252280;-78839;168;0;0;0
813;-268860;-79073;212;4;0;0
814;-141030;-79149;79;0;0;0
815;-228170;-79332;163;1;0;0
816;-203850;-79484;137;1;0;0
817;-161200;-79584;78;0;0;0
818;-320660;-79879;214;0;0;0
819;-77590;-79876;17;1;0;0
820;-471660;-80354;400;0;0;0
821;-146200;-80434;66;0;0;0
822;-140670;-80508;96;1;0;0
823;-301490;-80776;193;0;0;0
824;-477250;-81257;400;0;0;0
825;-254400;-81467;162;0;0;0
826;-161190;-81564;95;0;0;0
827;-489440;-82057;400;0;0;0
828;-143440;-82131;67;0;0;0
829;-69950;-82116;5;0;0;0
830;-216500;-82278;139;0;0;0
831;-220500;-82445;138;1;0;0
832;-230470;-82622;152;0;0;0
833;-97790;-82641;68;4;0;0
834;-15200;-82560;55;1;0;0
835;-78550;-82555;15;1;0;0
836;-294780;-82809;211;0;0;0
837;-92450;-82820;23;0;0;0
838;-444090;-83251;329;0;0;0
839;-185050;-83373;115;1;0;0
840;-169220;-83475;103;0;0;0
841;-227140;-83646;146;0;0;0
842;-97250;-83662;63;3;0;0
843;-58570;-83632;17;1;0;0
844;-138250;-83697;81;1;0;0
845;-74920;-83687;28;0;0;0
846;-478510;-84153;400;0;0;0
847;-219080;-84313;141;0;0;0
848;-193980;-84442;108;0;0;0
849;-476380;-84904;400;0;0;0
850;-460880;-85346;400;0;0;0
851;-91400;-85353;23;0;0;0
852;-173980;-85457;92;0;0;0
853;-478900;-85918;400;0;0;0
854;-162560;-86008;100;0;0;0
855;-93010;-86016;47;0;0;0
856;-72450;-86000;7;0;0;0
857;-159230;-86086;94;0;0;0
858;-479450;-86544;400;0;0;0
859;-476830;-86999;358;1;0;0
860;-305200;-87252;216;0;0;0
861;-65550;-87227;31;3;0;0
862;-371640;-87557;250;0;0;0
863;-102280;-87574;48;0;0;0
864;-271200;-87787;166;0;0;0
865;-403670;-88152;291;0;0;0
866;-228450;-88314;134;0;0;0
867;-413670;-88689;299;0;0;0
868;-122450;-88728;47;0;0;0
869;-72450;-88709;7;0;0;0
870;-77240;-88696;32;0;0;0
871;-224360;-88852;149;0;0;0
872;-482520;-89303;400;0;0;0
873;-242560;-89479;164;0;0;0
874;-200790;-89606;112;0;0;0
875;-165470;-89693;100;0;0;0
876;-274360;-89904;189;0;0;0
877;-74080;-89886;25;0;0;0
878;-304700;-90130;195;0;0;0
879;-59930;-90096;15;0;0;0
880;-253220;-90281;177;1;0;0
881;-478350;-90722;400;0;0;0
882;-466940;-91148;400;0;0;0
883;-478900;-91588;400;0;0;0
884;-105890;-91604;49;0;0;0
885;-314920;-91856;220;0;0;0
886;-403750;-92208;284;1;0;0
887;-124400;-92244;49;0;0;0
888;-343260;-92527;245;0;0;0
889;-246350;-92700;162;4;0;0
890;-52500;-92655;247;1;0;0
891;-213390;-92790;135;0;0;0
892;-144640;-92849;80;0;0;0
893;-484170;-93287;400;0;0;0
894;-39400;-93226;5;0;0;0
895;-99920;-93234;48;0;0;0
896;-482520;-93668;400;0;0;0
897;-277040;-93873;173;0;0;0
898;-249230;-94046;166;0;0;0
899;-468200;-94462;400;0;0;0
900;-475290;-94885;347;1;0;0
901;-479610;-95312;400;0;0;0
902;-436430;-95690;320;0;0;0
903;-218400;-95826;151;1;0;0
904;-483620;-96255;400;0;0;0
905;-84780;-96243;34;0;0;0
906;-84040;-96229;34;0;0;0
907;-214150;-96359;142;0;0;0
908;-58700;-96318;32;0;0;0
909;-35940;-96251;13;0;0;0
910;-98280;-96253;54;2;0;0
911;-229120;-96399;138;0;0;0
912;-475280;-96815;400;0;0;0
913;-405080;-97152;292;0;0;0
914;-189400;-97253;101;0;0;0
915;-103000;-97260;39;1;0;0
916;-157600;-97325;104;1;0;0
917;-176320;-97412;110;0;0;0
918;-266200;-97595;171;0;0;0
919;-77490;-97574;19;1;0;0
920;-305550;-97800;400;0;0;0
921;-260650;-97976;158;0;0;0
922;-480000;-98391;400;0;0;0
923;-121030;-98415;72;2;0;0
924;-178400;-98502;131;1;0;0

Raw Arrays
Reward History;-41240.0;-69400;-71400;-50290;-105180;-54140;-52150;-81550;-85770;-69450;-85540;-83390;-50980;-38720;-70100;-41900;-57800;-35840;-57140;-61350;-68900;-129060;-44840;-80820;-58770;-58710;-66040;-66380;-57290;-69280;-78490;-62800;-69400;-55930;-38010;-37320;-54200;-56640;-73150;-62880;-69400;-51400;-35930;-88840;-51400;3010;-60430;-52100;-58390;-70100;-48730;-76400;-47760;-49650;-36090;-56700;-129260;-42240;-55670;-31350;-69400;-164100;-46300;-70650;-24390;-36900;-47080;-81970;-120220;-53150;-72030;-69450;-73150;-72930;-61040;-41900;-74550;-56950;-44990;-52050;-49650;-92280;-42340;-56780;-71340;-70650;-70150;-74330;-42190;-38090;-24400;-65340;-58530;-62990;-63620;-78580;-92200;-106070;-70830;-59780;-73140;-52440;-33700;-51400;-72350;-40130;-75020;-78430;-34840;-69340;-52650;-70790;-37550;-79540;-49050;-92600;-24390;-53900;-66050;-37300;-72300;-94670;-69450;-51230;-100940;-112150;-69950;-50550;-26300;-72550;-91810;-66330;-58540;-83780;-84200;-49530;-25530;-42950;-74950;-69400;-73650;-40280;-50150;-110650;-56900;-35540;-56920;-34590;-60010;-71850;-48250;-69990;-73200;-62010;-27170;-29850;-54050;-58500;-75790;-42040;-59340;-140690;-80500;-42200;-80340;-91270;-18390;-68500;-12100;-70700;-39400;-53900;-51400;-68100;-64190;-61610;-40500;-39400;-39360;-97500;-83490;-52650;-62290;-76640;-68900;-73200;-78280;-39430;-23140;-58770;-64060;-31780;-51550;-49900;-102500;-89270;-25640;-66600;-63680;-57140;-72250;-62400;-69400;-37250;-61280;-51030;-51100;-53400;-56090;-49650;-55790;-56640;-52050;-58040;-17040;-31700;-95120;-71950;-72730;-94840;-58530;-59690;-59510;-34440;-74490;-71740;-32850;-69200;-49800;-71200;-40650;-82150;-101750;-38180;-88010;-55090;-75290;-49450;-55550;-37910;-27450;-53570;-51870;-83570;-15790;-51400;-63460;-65930;-49650;-23140;-82590;-51120;-103600;-57280;-85370;-55450;-69600;-84180;-49650;-73920;-36670;-69450;-58210;-65290;-24400;-55450;-49590;-29300;-44400;-100070;-79270;-52380;-66000;-73840;-127370;-7330;-52950;-40050;-70800;-51830;-55290;-70090;-82550;-69450;-73990;-54680;-52800;-89440;-59670;-59790;-103030;-68900;-24400;-69040;-31000;-55290;-85900;-54180;-60950;-55920;-101230;-55290;-78730;-42800;-50130;-79640;-54140;-26300;-37050;-86080;-65740;-49210;-131780;-65680;-57440;-70800;-41380;-31210;-28700;-81540;-57870;-24400;-52890;-94740;-66380;-24730;-24390;-59640;-52650;-78300;-73290;-72450;-53390;-47580;-56030;-106800;-85710;-112150;-49650;-70100;-84960;-49600;-69370;-10050;-55890;-59730;-50650;-53500;-56030;-73600;-54590;-73790;-59950;-55560;-53840;-72950;-49800;-87490;-78150;-29370;-45780;-70800;-27980;-53390;-73700;-53390;-49040;-41090;-54840;-85100;-71340;-72580;-43870;-65440;-63680;-71200;-71900;-54840;-52650;-89150;-42430;-44400;-49950;-74690;-57690;-116980;-109700;-51300;-71850;-69920;-61640;-154770;-71000;-70490;-81780;-69350;-77750;-74920;-67690;-53550;-33700;-71990;-65220;-42000;-82300;-75510;-15500;-32050;-81080;-43540;-51680;-74110;-45670;-49050;-80700;-72220;-65540;-73900;-65480;-44540;-56580;-50150;-50150;-35250;-71710;-59800;-58530;-75060;-73680;-54790;-78620;-82740;-82000;-61400;-68550;-54080;-69400;-71520;-68540;-79700;-34840;-47320;-81900;-52750;-56240;-73150;-85370;-64640;-69950;-61030;-58530;-61800;-100030;-85930;-64630;-89920;-90260;-83120;-50820;-108710;-80700;-78260;-54040;-67400;-67930;-130660;-69650;-82600;-39350;-72450;-50850;-37060;-40930;-54800;-75390;-54780;-12180;-73810;-98500;-53700;-54450;-58450;-59780;-118360;-68830;-98990;-44160;-52140;-71030;-80850;-31600;-100240;-70890;-86500;-97040;-70700;-68080;-25800;-76850;-72880;-86350;-78800;-70550;-30350;-152420;-73700;-65890;-38700;-54360;-68440;-72050;-51500;-136510;-70700;-50750;-53150;-127080;-76200;-61740;-52430;-33900;-75230;-42190;-52230;-96860;-38500;-51340;-86620;-81480;-52650;-36790;-81540;-47340;-69450;-54790;-56580;-81090;-60100;-48500;-53390;-65430;-82580;-79680;-176210;-70380;-51190;-48750;-57830;-58550;-93430;-62790;-86350;-92890;-115340;-57250;-45100;-29850;-70250;-69660;-66770;-73700;-122470;-78850;-85570;-62400;-75620;-75950;-85790;-54500;-49980;-57830;-53390;-60980;-66060;-43990;-55980;-80150;-95380;-73700;-36000;-52890;-47550;-90540;-63530;-52350;-49650;-58570;-81580;-53850;-62100;-114790;-61730;-91500;-66230;-63960;-130410;-11440;-88700;-87890;-57280;-106590;-58350;-83810;-18110;-38590;-82440;-159920;-121470;-66190;-34840;-143830;-54130;-100670;-74950;-104840;-62490;-104690;-57360;-33840;-86880;-86200;-66590;-56900;-61900;-94780;-150710;-160770;-23960;-102300;-89540;-108170;-92730;-85930;-76900;-57690;-103770;-62600;-79250;-86020;-52140;-60590;-81900;-75950;-57140;-47350;-68810;-71200;-55790;-71200;-104230;-112430;-100230;-42340;-47750;-64090;-68170;-24300;-71200;-54650;-90000;-82040;-62940;-157040;-59780;-249560;-101180;-85600;-118030;-72900;-153860;-137320;-70700;-63090;-79530;-95840;-81960;-101310;-230370;-123330;-112930;-53300;-75070;-71160;-49590;-124830;-97590;-79950;-50150;-134130;-56720;-47340;-119670;-68000;-124920;-92940;-107890;-109790;-72180;-100890;-425020;-78960;-23140;-193950;-86030;-179650;-142830;-71780;-108640;-79640;-27450;-79940;-116140;-338860;-156730;-88530;-161140;-97200;-87970;-88700;-76900;-30100;-38350;-84180;-102270;-75540;-182330;-50300;-284640;-218850;-83350;-48990;-158030;-250260;-180340;-194540;-290620;-304250;-85200;-50580;-110800;-125090;-137450;-80950;-145800;-50450;-97140;-326090;-200060;-124400;-377930;-184540;-144920;-58670;-153810;-42600;-168250;-33480;-271340;-71500;-68590;-211080;-97840;-94920;-121900;-115400;-185470;-214990;-70890;-82200;-148840;-111480;-401460;-258440;-170400;-57140;-128250;-233530;-48130;-113700;-135340;-393170;-180950;-333530;-192730;-167600;-263730;-161340;-238260;-487080;-151950;-470890;-224840;-88700;-122420;-108870;-46120;-114080;-84930;-90900;-72450;-50090;-110890;-132600;-153670;-363020;-87420;-183620;-159950;-122900;-169230;-52280;-252280;-268860;-141030;-228170;-203850;-161200;-320660;-77590;-471660;-146200;-140670;-301490;-477250;-254400;-161190;-489440;-143440;-69950;-216500;-220500;-230470;-97790;-15200;-78550;-294780;-92450;-444090;-185050;-169220;-227140;-97250;-58570;-138250;-74920;-478510;-219080;-193980;-476380;-460880;-91400;-173980;-478900;-162560;-93010;-72450;-159230;-479450;-476830;-305200;-65550;-371640;-102280;-271200;-403670;-228450;-413670;-122450;-72450;-77240;-224360;-482520;-242560;-200790;-165470;-274360;-74080;-304700;-59930;-253220;-478350;-466940;-478900;-105890;-314920;-403750;-124400;-343260;-246350;-52500;-213390;-144640;-484170;-39400;-99920;-482520;-277040;-249230;-468200;-475290;-479610;-436430;-218400;-483620;-84780;-84040;-214150;-58700;-35940;-98280;-229120;-475280;-405080;-189400;-103000;-157600;-176320;-266200;-77490;-305550;-260650;-480000;-121030;-178400
