Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
772;-198480;-203004;36;0;0;0
773;-766310;-203732;133;0;0;0
774;-38150;-203518;7;0;0;0
775;-99310;-203384;17;0;0;0
776;-2244000;-206014;400;0;0;0
777;-967700;-206994;170;0;0;0
778;-1766950;-208999;309;0;0;0
779;-828860;-209795;143;0;0;0
780;-122450;-209683;11;0;0;0
781;-2227590;-212266;400;0;0;0
782;-987680;-213258;400;3;0;0
783;-1658120;-215103;284;0;0;0
784;-224690;-215116;33;1;0;0
785;-868970;-215948;148;0;0;0
786;-86890;-215784;13;1;0;0
787;-346980;-215951;54;0;0;0
788;-99450;-215803;7;0;0;0
789;-858900;-216618;166;3;0;0
790;-300980;-216725;49;0;0;0
791;-1255200;-218038;220;0;0;0
792;-101900;-217891;18;2;0;0
793;-341370;-218047;67;0;0;0
794;-1918690;-220189;349;0;0;0
795;-178830;-220137;26;0;0;0
796;-77450;-219958;11;0;0;0
797;-2193510;-222434;400;0;0;0
798;-85530;-222262;14;0;0;0
799;-461560;-222562;80;0;0;0
800;-317390;-222680;49;0;0;0
801;-2261670;-225226;400;0;0;0
802;-150080;-225132;21;0;0;0
803;-1033940;-226139;186;1;0;0
804;-663090;-226683;107;0;0;0
805;-1756150;-228583;296;0;0;0
806;-449640;-228857;72;0;0;0
807;-754390;-229508;125;0;0;0
808;-760280;-230165;128;0;0;0
809;-2171420;-232565;400;1;0;0
810;-444490;-232826;80;1;0;0
811;-2255360;-235320;400;0;0;0
812;-772480;-235982;131;0;0;0
813;-490170;-236294;83;0;0;0
814;-497340;-236615;86;0;0;0
815;-284590;-236674;49;0;0;0
816;-565480;-237077;95;0;0;0
817;-1232340;-238295;218;0;0;0
818;-1467530;-239798;251;0;0;0
819;-1167540;-240931;200;0;0;0
820;-1306390;-242230;221;0;0;0
821;-306450;-242308;43;0;0;0
822;-1894570;-244318;329;0;0;0
823;-1368560;-245684;238;1;0;0
824;-1115660;-246740;192;0;0;0
825;-1554340;-248325;274;0;0;0
826;-35100;-248067;59;0;0;0
827;-1495430;-249575;400;1;0;0
828;-1020710;-250506;179;0;0;0
829;-731530;-251087;120;0;0;0
830;-146430;-250961;23;0;0;0
831;-1001780;-251864;170;0;0;0
832;-85350;-251664;12;1;0;0
833;-2244000;-254056;400;0;0;0
834;-527880;-254384;93;2;0;0
835;-712080;-254932;146;3;0;0
836;-1750540;-256721;297;0;0;0
837;-2269240;-259126;400;0;0;0
838;-270970;-259140;44;0;0;0
839;-710300;-259678;124;1;0;0
840;-1547750;-261211;270;0;0;0
841;-2252830;-263579;400;0;0;0
842;-565340;-263937;90;0;0;0
843;-633370;-264376;113;1;0;0
844;-24000;-264091;65;0;0;0
845;-404340;-264257;62;0;0;0
846;-254140;-264245;35;0;0;0
847;-625660;-264672;128;2;0;0
848;-1406940;-266019;239;0;0;0
849;-829840;-266683;140;1;0;0
850;-70400;-266452;30;4;0;0
851;-867950;-267159;144;1;0;0
852;-1871430;-269042;329;0;0;0
853;-422850;-269222;65;0;0;0
854;-896940;-269957;152;0;0;0
855;-2120220;-272121;370;0;0;0
856;-794600;-272731;136;0;0;0
857;-2232400;-275018;400;1;0;0
858;-1536530;-276488;272;0;0;0
859;-99450;-276282;7;0;0;0
860;-983540;-277105;171;0;0;0
861;-1036700;-277987;182;0;0;0
862;-237170;-277939;39;0;0;0
863;-713580;-278444;119;0;0;0
864;-352450;-278530;51;0;0;0
865;-237170;-278482;39;0;0;0
866;-246290;-278445;400;4;0;5
867;-2244000;-280712;400;0;0;0
868;-208700;-280629;38;0;0;0
869;-162700;-280493;18;0;0;0
870;-2278080;-282789;400;0;0;0
871;-611900;-283167;97;0;0;0
872;-1807060;-284915;314;0;0;0
873;-387240;-285032;72;1;0;0
874;-1600480;-286537;284;0;0;0
875;-94700;-286318;14;0;0;0
876;-1490050;-287692;270;0;0;0
877;-162050;-287549;24;1;0;0
878;-32950;-287259;15;2;0;0
879;-261800;-287230;59;2;0;0
880;-69250;-286982;33;4;0;0
881;-162700;-286841;18;0;0;0
882;-2198560;-289009;400;0;0;0
883;-162700;-288866;18;0;0;0
884;-618700;-289239;111;3;0;0
885;-665620;-289664;128;2;0;0
886;-82340;-289430;9;0;0;0
887;-163120;-289288;27;0;0;0
888;-322000;-289324;55;1;0;0
889;-2216230;-291492;400;0;0;0
890;-548370;-291780;94;0;0;0
891;-2193510;-293915;400;0;0;0
892;-804300;-294487;190;2;0;0
893;-215150;-294398;28;0;0;0
894;-840780;-295009;142;0;0;0
895;-1433450;-296281;251;0;0;0
896;-352030;-296344;54;0;0;0
897;-772900;-296875;137;0;0;0
898;-1306810;-298000;227;0;0;0
899;-1769330;-299636;308;1;0;0
900;-813290;-300207;134;0;0;0
901;-644020;-300588;108;0;0;0
902;-1866580;-302325;340;1;0;0
903;-1942670;-304141;346;0;0;0
904;-1061810;-304979;197;1;0;0
905;-283170;-304955;47;0;0;0
906;-933500;-305649;158;1;0;0
907;-364650;-305714;66;0;0;0
908;-2257880;-307864;400;0;0;0
909;-916650;-308534;162;0;0;0
910;-518920;-308765;88;0;0;0
911;-329450;-308788;47;0;0;0
912;-180090;-308646;26;0;0;0
913;-731390;-309109;121;0;0;0
914;-283450;-309081;51;0;0;0
915;-219640;-308984;32;0;0;0
916;-448000;-309135;93;1;0;0
917;-231140;-309050;34;0;0;0
918;-180950;-308911;29;0;0;0
919;-265780;-308864;42;0;0;0
920;-484200;-309054;81;1;0;0
921;-639390;-309413;105;0;0;0
922;-738540;-309879;121;0;0;0
923;-1229850;-310875;227;3;0;0
924;-680620;-311275;114;0;0;0
925;-1778190;-312861;306;0;0;0
926;-1452770;-314092;265;1;0;0
927;-1237530;-315088;211;0;0;0
928;-109650;-314867;13;0;0;0
929;-490030;-315056;81;0;0;0
930;-564780;-315324;94;0;0;0
931;-968140;-316025;167;0;0;0
932;-629350;-316362;126;4;0;0
933;-179390;-316215;25;0;0;0
934;-328890;-316228;51;0;0;0
935;-60450;-315955;10;1;0;0
936;-1543120;-317266;267;0;0;0
937;-2249040;-319327;400;0;0;0
938;-1215950;-320283;217;0;0;0
939;-353150;-320318;64;0;0;0
940;-951570;-320990;165;0;0;0
941;-519340;-321201;82;0;0;0
942;-1916730;-322894;327;0;0;0
943;-866920;-323471;158;1;0;0
944;-1364730;-324574;234;0;0;0
945;-909780;-325194;154;0;0;0
946;-2254090;-327233;400;0;0;0
947;-622980;-327545;105;0;0;0
948;-283030;-327498;45;0;0;0
949;-2260180;-329535;392;0;0;0
950;-267590;-329469;52;1;0;0
951;-1571170;-330775;271;0;0;0
952;-511110;-330964;101;1;0;0
953;-2231370;-332959;400;0;0;0
954;-103800;-332718;13;1;0;0
955;-243340;-332625;34;0;0;0
956;-2021910;-334392;351;0;0;0
957;-271950;-334327;37;0;0;0
958;-62300;-334043;400;1;0;0
959;-456090;-334170;74;0;0;0
960;-727180;-334579;124;0;0;0
961;-402800;-334650;66;2;0;0
962;-145590;-334454;17;0;0;0
963;-993500;-335138;166;0;0;0
964;-2136240;-337006;400;2;0;0
965;-294390;-336962;45;0;0;0
966;-2221280;-338913;400;0;0;0
967;-967280;-339563;164;0;0;0
968;-1038000;-340284;380;1;0;3
969;-2223400;-342228;397;1;0;0
970;-324680;-342210;54;0;0;0
971;-2189480;-344112;400;0;0;0
972;-438000;-344209;77;0;0;0
973;-2205890;-346122;400;1;0;0
974;-2209920;-348035;400;0;0;0
975;-1163480;-348872;196;0;0;0
976;-772480;-349306;131;0;0;0
977;-616110;-349579;106;0;0;0
978;-2220010;-351491;400;0;0;0
979;-379840;-351520;58;1;0;0
980;-2261670;-353470;400;0;0;0
981;-277420;-353392;46;0;0;0
982;-804100;-353851;141;2;0;0
983;-1963350;-355488;343;1;0;0
984;-548700;-355685;400;0;0;0
985;-1861330;-357213;323;0;0;0
986;-944980;-357809;158;0;0;0
987;-280850;-357731;46;1;0;0
988;-2221280;-359618;400;0;0;0
989;-250090;-359507;43;0;0;0
990;-282330;-359429;44;0;0;0
991;-243950;-359312;33;0;0;0
992;-2153750;-361121;400;1;0;0
993;-433090;-361194;67;0;0;0
994;-1251270;-362089;218;0;0;0
995;-241520;-361968;38;0;0;0
996;-1871900;-363484;400;3;0;0
997;-723760;-363845;132;0;0;0
998;-732650;-364215;118;0;0;0
999;-1250480;-365102;212;0;0;0
1000;-231700;-364969;30;0;0;0
1001;-807540;-365411;136;0;0;0
1002;-2219540;-367261;400;1;0;0
1003;-289200;-367183;40;0;0;0
1004;-2192240;-369001;400;0;0;0
1005;-840200;-369470;145;0;0;0
1006;-1401030;-370495;259;5;0;0
1007;-2213700;-372326;400;0;0;0
1008;-932640;-372882;156;0;0;0
1009;-231840;-372742;32;0;0;0
1010;-1199240;-373560;202;0;0;0
1011;-1209040;-374387;209;0;0;0
1012;-289350;-374303;53;1;0;0
1013;-714280;-374638;120;0;0;0
1014;-2216570;-376455;385;0;0;0
1015;-1112010;-377179;194;0;0;0
1016;-265920;-377070;44;0;0;0
1017;-1041890;-377724;172;0;0;0
1018;-617800;-377959;105;0;0;0
1019;-1318730;-378883;226;0;0;0
1020;-1066290;-379557;181;0;0;0
1021;-663230;-379834;112;0;0;0
1022;-1249120;-380685;229;3;0;0
1023;-1701070;-381976;313;1;0;0
1024;-2164480;-383716;400;0;0;0
1025;-221340;-383558;38;0;0;0
1026;-269850;-383447;46;0;0;0
1027;-271530;-383338;43;0;0;0
1028;-289900;-383247;41;0;0;0
1029;-2175840;-384989;400;0;0;0
1030;-840920;-385432;144;0;0;0
1031;-2231370;-387222;400;0;0;0
1032;-2033550;-388818;355;0;0;0
1033;-427340;-388855;66;0;0;0
1034;-1001030;-389447;330;1;0;0
1035;-294950;-389356;41;0;0;0
1036;-375040;-389342;73;2;0;0
1037;-288080;-389244;45;0;0;0
1038;-733350;-389576;119;0;0;0
1039;-2152800;-391273;400;4;0;0
1040;-139140;-391030;18;0;0;0
1041;-402430;-391041;70;1;0;0
1042;-1153380;-391773;196;0;0;0
1043;-969100;-392327;172;0;0;0
1044;-1605810;-393489;279;0;0;0
1045;-340670;-393438;57;0;0;0
1046;-32400;-393093;10;1;0;0
1047;-86150;-392800;8;0;0;0
1048;-201550;-392617;31;2;0;0
1049;-1860350;-394017;324;0;0;0
1050;-444730;-394065;71;0;0;0
1051;-2198560;-395782;400;0;0;0
1052;-2273030;-397566;400;0;0;0
1053;-473340;-397638;77;0;0;0
1054;-390030;-397631;68;0;0;2
1055;-294950;-397534;41;0;0;0
1056;-81640;-397235;8;0;0;0
1057;-2227580;-398966;400;0;0;0
1058;-1219300;-399742;212;0;0;0
1059;-227090;-399579;39;0;0;0
1060;-1654500;-400762;286;1;0;0
1061;-311500;-400678;47;1;0;0
1062;-2255360;-402425;400;0;0;0
1063;-513310;-402529;89;0;0;0
1064;-1177500;-403257;198;0;0;0
1065;-374050;-403230;60;1;0;0
1066;-1651530;-404401;283;0;0;0
1067;-748780;-404724;126;0;0;0
1068;-547390;-404857;89;0;0;0
1069;-22650;-404500;192;4;0;0
1070;-144330;-404257;20;0;0;0
1071;-236330;-404100;40;1;0;0
1072;-2221280;-405795;400;0;0;0
1073;-1210180;-406545;208;0;0;0
1074;-2233900;-408246;400;0;0;0
1075;-748500;-408563;123;1;0;0
1076;-2232630;-410258;400;0;0;0
1077;-525090;-410364;83;0;0;0
1078;-105200;-410081;8;0;0;0
1079;-731530;-410379;123;0;0;0
1080;-1445510;-411338;261;0;0;0
1081;-131030;-411078;25;1;0;0
1082;-455950;-411120;69;0;0;0
1083;-558890;-411256;91;0;0;0
1084;-450900;-411293;72;0;0;0
1085;-392420;-411276;66;0;0;0
1086;-2223800;-412945;400;0;0;0
1087;-2217490;-414605;400;0;0;0
1088;-445080;-414633;100;4;0;0
1089;-1482830;-415614;262;0;0;0
1090;-70140;-415297;6;0;0;0
1091;-783980;-415635;130;0;0;0
1092;-420890;-415639;67;0;0;0
1093;-782300;-415975;136;0;0;0
1094;-991960;-416501;174;0;0;0
1095;-1947880;-417900;342;0;0;0
1096;-2266720;-419587;400;0;0;0
1097;-21200;-419224;13;0;0;0
1098;-247230;-419067;43;0;0;0
1099;-1614840;-420155;292;4;0;0
1100;-528100;-420253;99;1;0;0
1101;-236890;-420087;32;0;0;0
1102;-2267980;-421763;400;0;0;0
1103;-1496840;-422738;264;0;0;0
1104;-484220;-422794;400;13;0;0
1105;-414850;-422787;76;3;0;0
1106;-634060;-422978;110;0;0;0
1107;-46700;-422638;64;0;0;0
1108;-1608470;-423708;278;0;0;0
1109;-2260400;-425364;400;0;0;0
1110;-744990;-425652;123;0;0;0
1111;-892810;-426073;155;0;0;0
1112;-2129910;-427605;382;0;0;0
1113;-1835370;-428870;328;1;0;0
1114;-83200;-428559;12;0;0;0
1115;-789870;-428883;145;0;0;0
1116;-1681260;-430006;290;0;0;0
1117;-969240;-430488;165;0;0;0
1118;-1202430;-431179;286;1;0;0
1119;-552220;-431287;104;2;0;0
1120;-109450;-431000;343;0;0;0
1121;-467870;-431032;77;0;0;0
1122;-708530;-431280;119;0;0;0
1123;-950030;-431742;161;0;0;0
1124;-492180;-431796;81;0;0;0
1125;-920710;-432230;166;0;0;0
1126;-1531200;-433206;268;0;0;0
1127;-645420;-433394;110;0;0;0
1128;-426780;-433389;70;0;0;0
1129;-2189800;-434944;400;4;0;0
1130;-81640;-434632;8;0;0;0
1131;-2158940;-436156;400;1;0;0
1132;-359340;-436088;62;0;0;0
1133;-288640;-435958;44;0;0;0
1134;-243200;-435788;32;0;0;0
1135;-266200;-435639;36;0;0;0
1136;-1454060;-436535;254;0;0;0
1137;-929650;-436969;160;0;0;0
1138;-2256620;-438568;400;0;0;0
1139;-633460;-438739;115;1;0;0
1140;-105200;-438447;8;0;0;0
1141;-438700;-438447;66;0;0;0
1142;-444750;-438452;72;0;0;0
1143;-34720;-438099;11;0;0;0
1144;-2263450;-439695;400;0;0;0
1145;-1698230;-440794;289;0;0;0
1146;-646120;-440973;111;0;0;0
1147;-233450;-440792;41;0;0;0
1148;-299600;-440669;49;0;0;0
1149;-392280;-440627;64;0;0;0
1150;-294390;-440500;45;0;0;0
1151;-1560370;-441473;270;0;0;0
1152;-527470;-441547;90;0;0;0
1153;-864760;-441914;151;0;0;0
1154;-846820;-442265;149;0;0;0
1155;-237450;-442088;31;0;0;0
1156;-2038300;-443469;361;0;0;0
1157;-1432890;-444324;243;0;0;0
1158;-573330;-444435;96;0;0;0
1159;-1784200;-445591;312;0;0;0
1160;-438840;-445585;71;0;0;0
1161;-589040;-445709;95;0;0;0
1162;-587780;-445831;98;0;0;0
1163;-440250;-445827;76;3;0;0
1164;-1077230;-446369;181;0;0;0
1165;-345340;-446282;52;1;0;0
1166;-433850;-446272;69;0;0;0
1167;-2182780;-447760;400;2;0;0
1168;-737720;-448008;149;6;0;0
1169;-1947400;-449290;344;1;0;0
1170;-293970;-449158;48;0;0;0
1171;-2160840;-450619;400;2;0;0
1172;-386850;-450565;59;1;0;0
1173;-1708610;-451638;296;0;0;0
1174;-671240;-451825;118;0;0;0
1175;-1231920;-452488;212;0;0;0
1176;-2233900;-454003;400;0;0;0
1177;-1175300;-454616;198;0;0;0
1178;-235640;-454430;49;1;0;0
1179;-2263770;-455965;400;0;0;0
1180;-1729570;-457044;307;1;0;0
1181;-1586730;-458001;274;0;0;0
1182;-1490530;-458874;255;0;0;0
1183;-1038200;-459364;218;8;0;0
1184;-1736810;-460443;311;0;0;0
1185;-1365950;-461207;237;0;0;0
1186;-474320;-461218;82;0;0;0
1187;-1480850;-462077;258;0;0;0
1188;-87950;-461762;5;0;0;0
1189;-1273100;-462445;225;0;0;0
1190;-133900;-462168;26;2;0;0
1191;-134230;-461893;20;0;0;0
1192;-720030;-462110;121;0;0;0
1193;-81640;-461791;8;0;0;0
1194;-823950;-462094;145;0;0;0
1195;-1875780;-463277;322;0;0;0
1196;-1497120;-464142;268;0;0;0

Raw Arrays
Reward History;-168380.0;-117940;-35350;-147540;-82900;-107350;-286250;-74210;-110530;-58650;-82900;-146570;-174600;-87950;-95240;-101180;-94400;-134030;-116140;-113480;-109790;-134640;-53000;-81790;-71840;-43650;-94400;-63650;-163140;-78800;-90450;-69450;-90050;-83320;-41500;-128550;-92120;-83650;-105900;-100850;-111250;-75150;-257320;-80770;-82950;-109650;-77460;-116550;-194390;-86250;-58470;-156530;-64350;-157650;-54820;-82650;-94500;-70570;-65670;-45780;-113190;-149230;-135450;-223130;-114400;-99250;-71280;-106890;-88140;-134930;-79400;-59350;-105340;-40240;-93700;-248000;-105800;-82950;-86560;-57340;-146970;-37900;-168160;-211780;-51590;-98570;-58390;-85300;-73990;-58600;-146620;-42250;-45290;-63650;-71500;-53320;-58600;-194670;-93840;-188540;-99450;-56550;-40100;-105200;-37900;-104320;-81640;-63900;-63650;-99450;-99030;-76190;-76050;-163820;-130720;-105600;-105670;-63240;-64350;-82900;-86280;-29300;-77430;-88390;-95290;-88700;-141100;-81700;-81080;-94120;-44830;-157520;-155790;-121890;-160180;-100990;-34300;-64350;-251750;-154180;-120590;-42950;-182600;-120080;-87820;-107440;-156350;-100290;-201000;-291550;-112150;-58000;-121890;-104100;-42390;-170130;-219950;-117700;-37950;-32620;-75150;-151600;-82950;-174620;-88650;-92700;-88090;-83350;-93140;-62900;-99000;-87350;-162630;-80100;-147970;-67450;-124040;-112080;-194540;-93430;-68190;-69390;-110390;-76880;-34300;-81740;-234360;-68840;-58650;-142850;-70300;-140820;-69120;-87210;-99590;-139280;-64550;-101690;-90710;-82100;-196710;-90500;-283350;-90600;-100150;-77290;-37950;-81640;-98250;-63090;-128070;-88330;-100200;-106740;-117680;-191050;-96850;-63280;-93910;-93800;-111650;-147690;-135770;-233330;-105200;-126620;-74590;-77150;-147130;-168350;-79400;-205530;-27540;-83200;-92240;-228950;-281400;-61690;-93430;-194530;-174760;-209960;-205750;-95540;-51590;-117820;-132450;-87950;-160900;-171970;-35390;-64530;-75290;-58600;-74730;-106140;-75850;-99030;-83280;-82790;-65800;-94450;-104280;-54450;-74870;-90100;-93700;-43650;-112000;-58600;-140260;-140180;-119080;-68600;-117400;-37900;-210100;-254940;-101300;-97730;-90300;-48550;-94450;-96930;-111640;-134300;-77900;-74080;-115310;-81780;-48700;-294650;-147120;-87950;-251570;-70850;-94540;-111510;-76080;-377620;-298450;-75150;-63230;-69400;-139980;-197490;-104640;-111490;-76400;-108580;-134090;-108700;-129180;-63650;-93140;-173780;-54040;-80900;-141240;-45250;-220060;-162700;-99250;-95390;-112350;-150230;-104400;-81130;-82300;-105340;-63650;-80390;-99050;-58650;-107850;-65050;-79440;-87450;-118940;-220400;-40100;-210940;-134050;-89350;-121600;-92790;-99590;-183550;-85150;-99730;-156530;-87630;-70250;-115040;-123100;-374550;-80900;-163970;-89350;-98470;-139300;-51590;-79540;-82340;-264640;-262270;-75150;-45840;-70100;-202910;-88140;-158350;-94270;-146250;-127640;-88850;-113050;-58650;-221050;-128620;-257500;-191170;-105340;-93100;-93140;-94040;-94280;-55590;-293970;-310790;-67580;-80440;-99450;-86990;-380300;-159470;-221280;-161860;-184150;-89490;-123050;-238760;-105900;-110810;-110390;-38040;-81740;-83340;-176300;-51590;-96000;-105900;-390540;-76550;-111750;-105670;-203930;-111350;-122130;-164940;-43900;-121150;-187800;-167290;-104400;-91590;-268890;-180510;-71140;-47430;-151070;-122130;-122780;-115730;-100480;-53040;-170420;-132250;-113190;-263390;-283870;-90490;-145310;-88840;-232760;-56750;-85800;-101550;-43700;-37900;-99030;-281950;-98890;-117590;-266940;-100430;-79250;-86230;-132930;-98150;-81650;-86650;-271100;-70140;-187480;-178870;-60200;-76640;-256480;-131050;-39750;-152180;-96950;-95150;-73500;-69600;-210050;-148130;-63650;-111930;-129040;-64350;-75890;-76030;-192990;-56790;-404580;-238430;-34300;-52670;-352780;-81200;-133530;-106330;-126340;-40750;-121890;-158120;-201000;-57670;-245720;-144150;-430210;-129230;-509230;-72350;-106750;-135600;-82900;-59300;-150780;-191450;-133950;-128300;-129050;-540060;-77570;-277020;-150780;-177650;-336490;-193350;-288400;-324680;-284850;-211750;-255930;-83040;-64100;-99590;-99170;-63650;-89640;-310090;-215430;-36640;-221900;-63650;-75450;-307850;-82900;-99450;-75900;-63200;-185660;-87490;-86150;-212530;-150120;-188080;-275980;-182190;-111090;-88850;-352450;-110530;-163680;-97530;-320770;-291580;-493670;-145450;-68800;-67900;-231980;-414990;-175600;-168440;-86090;-233850;-109370;-415980;-68840;-111240;-369940;-190010;-219740;-104780;-970790;-163030;-168170;-190710;-170850;-150740;-42390;-140680;-49940;-196380;-122550;-242180;-312200;-229940;-81220;-43800;-77590;-600410;-82690;-91700;-87950;-314300;-322290;-577820;-110390;-399410;-95380;-174410;-404900;-87950;-419580;-447950;-650040;-430890;-111790;-83590;-152460;-321840;-992050;-115680;-87950;-253050;-611210;-75890;-290280;-553180;-221040;-275600;-617360;-173640;-517650;-203390;-139560;-146290;-99450;-334920;-157530;-202650;-149040;-163400;-415150;-190890;-387410;-87350;-901260;-595450;-799230;-72850;-151480;-252030;-438700;-355390;-644430;-59640;-658180;-353010;-642050;-84750;-177000;-226090;-105950;-505310;-93800;-106140;-87650;-282470;-239600;-67000;-82650;-209640;-103650;-218200;-32800;-374890;-505310;-165080;-445430;-1326560;-159350;-35850;-860970;-594650;-649900;-508960;-172620;-338290;-265180;-496200;-196920;-786360;-178130;-721150;-1208630;-559730;-501950;-333280;-122170;-434090;-90800;-116700;-334220;-717630;-519340;-260660;-312480;-532520;-278840;-101700;-780350;-142280;-209700;-433090;-1971420;-32250;-253580;-783280;-52390;-632400;-254980;-335480;-826750;-237590;-128100;-39350;-1859510;-127640;-336630;-1953610;-140400;-1345790;-374470;-93700;-848910;-1013980;-165970;-1669820;-369280;-1069620;-812730;-1614080;-743250;-116700;-850880;-346420;-300600;-1167540;-915300;-294950;-543040;-457350;-427200;-190470;-1324620;-1203310;-1270340;-137140;-2245260;-213890;-1099540;-389490;-1193350;-375030;-473480;-577120;-946950;-234850;-168450;-849960;-237450;-2244000;-1060260;-197200;-133950;-198480;-766310;-38150;-99310;-2244000;-967700;-1766950;-828860;-122450;-2227590;-987680;-1658120;-224690;-868970;-86890;-346980;-99450;-858900;-300980;-1255200;-101900;-341370;-1918690;-178830;-77450;-2193510;-85530;-461560;-317390;-2261670;-150080;-1033940;-663090;-1756150;-449640;-754390;-760280;-2171420;-444490;-2255360;-772480;-490170;-497340;-284590;-565480;-1232340;-1467530;-1167540;-1306390;-306450;-1894570;-1368560;-1115660;-1554340;-35100;-1495430;-1020710;-731530;-146430;-1001780;-85350;-2244000;-527880;-712080;-1750540;-2269240;-270970;-710300;-1547750;-2252830;-565340;-633370;-24000;-404340;-254140;-625660;-1406940;-829840;-70400;-867950;-1871430;-422850;-896940;-2120220;-794600;-2232400;-1536530;-99450;-983540;-1036700;-237170;-713580;-352450;-237170;-246290;-2244000;-208700;-162700;-2278080;-611900;-1807060;-387240;-1600480;-94700;-1490050;-162050;-32950;-261800;-69250;-162700;-2198560;-162700;-618700;-665620;-82340;-163120;-322000;-2216230;-548370;-2193510;-804300;-215150;-840780;-1433450;-352030;-772900;-1306810;-1769330;-813290;-644020;-1866580;-1942670;-1061810;-283170;-933500;-364650;-2257880;-916650;-518920;-329450;-180090;-731390;-283450;-219640;-448000;-231140;-180950;-265780;-484200;-639390;-738540;-1229850;-680620;-1778190;-1452770;-1237530;-109650;-490030;-564780;-968140;-629350;-179390;-328890;-60450;-1543120;-2249040;-1215950;-353150;-951570;-519340;-1916730;-866920;-1364730;-909780;-2254090;-622980;-283030;-2260180;-267590;-1571170;-511110;-2231370;-103800;-243340;-2021910;-271950;-62300;-456090;-727180;-402800;-145590;-993500;-2136240;-294390;-2221280;-967280;-1038000;-2223400;-324680;-2189480;-438000;-2205890;-2209920;-1163480;-772480;-616110;-2220010;-379840;-2261670;-277420;-804100;-1963350;-548700;-1861330;-944980;-280850;-2221280;-250090;-282330;-243950;-2153750;-433090;-1251270;-241520;-1871900;-723760;-732650;-1250480;-231700;-807540;-2219540;-289200;-2192240;-840200;-1401030;-2213700;-932640;-231840;-1199240;-1209040;-289350;-714280;-2216570;-1112010;-265920;-1041890;-617800;-1318730;-1066290;-663230;-1249120;-1701070;-2164480;-221340;-269850;-271530;-289900;-2175840;-840920;-2231370;-2033550;-427340;-1001030;-294950;-375040;-288080;-733350;-2152800;-139140;-402430;-1153380;-969100;-1605810;-340670;-32400;-86150;-201550;-1860350;-444730;-2198560;-2273030;-473340;-390030;-294950;-81640;-2227580;-1219300;-227090;-1654500;-311500;-2255360;-513310;-1177500;-374050;-1651530;-748780;-547390;-22650;-144330;-236330;-2221280;-1210180;-2233900;-748500;-2232630;-525090;-105200;-731530;-1445510;-131030;-455950;-558890;-450900;-392420;-2223800;-2217490;-445080;-1482830;-70140;-783980;-420890;-782300;-991960;-1947880;-2266720;-21200;-247230;-1614840;-528100;-236890;-2267980;-1496840;-484220;-414850;-634060;-46700;-1608470;-2260400;-744990;-892810;-2129910;-1835370;-83200;-789870;-1681260;-969240;-1202430;-552220;-109450;-467870;-708530;-950030;-492180;-920710;-1531200;-645420;-426780;-2189800;-81640;-2158940;-359340;-288640;-243200;-266200;-1454060;-929650;-2256620;-633460;-105200;-438700;-444750;-34720;-2263450;-1698230;-646120;-233450;-299600;-392280;-294390;-1560370;-527470;-864760;-846820;-237450;-2038300;-1432890;-573330;-1784200;-438840;-589040;-587780;-440250;-1077230;-345340;-433850;-2182780;-737720;-1947400;-293970;-2160840;-386850;-1708610;-671240;-1231920;-2233900;-1175300;-235640;-2263770;-1729570;-1586730;-1490530;-1038200;-1736810;-1365950;-474320;-1480850;-87950;-1273100;-133900;-134230;-720030;-81640;-823950;-1875780;-1497120
