Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
773;-379630;-91435;266;1;0;0
774;-462930;-91915;400;0;0;0
775;-252050;-92122;152;0;0;0
776;-104540;-92138;35;0;0;0
777;-332000;-92447;400;9;0;0
778;-141030;-92509;79;0;0;0
779;-201400;-92649;133;2;0;0
780;-170230;-92748;89;0;0;0
781;-59780;-92706;14;0;0;0
782;-182830;-92821;109;1;0;0
783;-300190;-93086;208;1;0;0
784;-214600;-93241;122;0;0;0
785;-29150;-93159;63;2;0;0
786;-298530;-93421;205;0;0;0
787;-160090;-93505;79;0;0;0
788;-90130;-93501;291;0;0;0
789;-98530;-93508;45;0;0;0
790;-454090;-93964;337;0;0;0
791;-212980;-94114;137;0;0;0
792;-484880;-94608;400;0;0;0
793;-108450;-94625;36;1;0;0
794;-76450;-94602;17;1;0;0
795;-485980;-95095;400;0;0;0
796;-118530;-95124;61;0;0;0
797;-73990;-95098;47;0;0;0
798;-145990;-95161;92;1;0;0
799;-172450;-95258;122;3;0;0
800;-183250;-95368;118;0;0;0
801;-113840;-95391;78;0;0;0
802;-487240;-95880;400;0;0;0
803;-481420;-96360;400;0;0;0
804;-481810;-96839;400;0;0;0
805;-374300;-97184;252;0;0;0
806;-266630;-97394;167;0;0;0
807;-174900;-97490;109;4;0;3
808;-55100;-97438;30;0;0;0
809;-364090;-97767;265;0;0;0
810;-482520;-98242;400;0;0;0
811;-514360;-98755;390;0;0;0
812;-298530;-99001;205;0;0;0
813;-335890;-99293;233;0;0;0
814;-94640;-99287;40;0;0;0
815;-228660;-99446;152;0;0;0
816;-128980;-99482;56;0;0;0

Raw Arrays
Reward History;-56370.0;-31340;-50100;-52590;-13290;-77790;-54500;-72180;-62300;-124300;-54100;-23280;-25100;-88860;-69850;-53390;-53820;-14030;-30100;-57380;-50150;-68900;-77400;-69400;-60890;-83270;-41130;-53350;-78150;-53390;-75800;-74000;-80930;-63120;-35980;-45440;-33590;-44980;-73850;-48150;-95120;-47780;-70100;-24390;-68900;-78290;-39440;-76480;-70150;-107520;-54790;-67900;-77500;-91490;-22630;-50150;-97550;-73810;-43150;-59600;-193820;-71900;-68900;-50150;-45880;-52100;-52150;-110290;-52850;-70100;-88710;-72200;-32900;-75800;-72140;-45410;-90170;-52710;-77940;-89470;-58080;-69200;-56900;-58530;-54080;-67870;-86600;-37170;-83590;-66680;-31550;-18950;-55420;-50150;-34840;-58530;-59190;-24950;-76620;-62280;-57480;-72900;-84670;-38740;-36390;-84550;-76940;-118340;-69170;-23150;-58240;-73200;-50150;-53390;-92250;-103940;-78060;-74520;-71540;-70150;-56900;-59640;-101360;-102190;-50150;-40650;-61360;-55980;-31480;-16750;-78150;-42480;-63210;-63940;-73560;-53390;-69400;-72450;-66920;-55650;-37850;-102140;-74100;-51640;-70320;-33290;-35970;-52300;-52300;-24450;-69450;-52340;-59140;-69400;-82530;-58670;-12650;-62180;-60570;-42030;-128310;-73810;-91310;-33730;-65790;-85550;-63680;-51400;-55890;-75050;-64600;-75240;-23140;-77880;-69950;-48120;-65900;-33420;-52650;-72750;-36090;-66180;-39900;-54600;-71200;-60580;-70700;-64120;-32340;-27450;-68790;-34840;-41090;-70700;-93810;-113090;-42320;-174710;-85650;-68840;-42200;-51400;-74790;-59930;-75140;-85120;-51400;-62100;-53350;-58490;-56700;-56270;-54400;-67400;-66580;-13500;-72430;-24950;-76050;-82050;-56740;-85340;-60740;-41790;-57290;-84390;-71890;-54280;-44950;-75300;-59170;-92950;-82210;-70600;-72640;-84850;-93160;-86760;-33840;-34840;-82400;-38730;-82040;-75800;-53390;-75290;-39850;-25650;-56670;-75650;-35550;-47620;-83680;-54020;-87490;-42340;-54640;-53400;-30930;-49350;-53350;-72340;-69400;-52350;-69680;-69400;-30620;-71400;-146150;-108100;-43730;-22070;-68200;-34840;-96600;-37180;-254500;-92070;-65540;-55390;-68060;-47340;-38880;-62140;-87300;-60220;-62870;-81630;-53900;-24500;-74950;-70260;-58820;-67850;-50150;-104200;-74780;-48850;-72150;-55890;-82420;-71900;-94790;-32600;-29400;-59190;-88890;-51400;-54600;-38250;-69650;-52650;-69400;-35590;-74950;-82960;-49650;-29850;-78990;-34840;-74940;-53590;-82940;-33050;-78300;-33590;-71200;-92030;-54640;-58350;-90660;-57140;-56480;-40100;-57720;-71880;-73530;-54640;-88250;-52140;-56290;-70840;-55890;-46350;-126330;-73600;-42630;-67770;-34600;-62980;-65610;-63250;-68850;-98530;-57040;-53450;-49750;-46740;-30650;-37340;-63170;-54090;-65610;-89000;-90640;-57340;-66030;-72700;-70700;-41090;-63400;-23140;-140740;-55940;-26900;-138660;-71900;-33600;-81030;-69400;-16150;-82430;-113360;-96350;-69500;-74000;-52350;-213450;-104160;-75120;-78150;-96360;-28340;-40670;-39400;-64690;-70430;-39740;-72050;-49450;-98980;-19150;-119530;-27980;-39350;-86890;-39550;-65890;-33590;-54650;-96260;-107010;-70790;-72740;-82380;-55450;-53900;-51250;-79150;-49590;-77240;-104370;-94440;-30100;-68690;-55500;-54900;-86780;-56030;-82420;-39400;-52800;-54000;-57250;-49600;-54640;-84090;-60930;-95890;-58390;-77230;-134150;-77150;-28290;-24540;-57490;-58540;-53030;-63180;-101070;-68350;-137150;-35070;-77590;-73390;-94000;-37340;-62100;-12350;-92310;-44550;-118150;-48830;-70790;-84220;-71100;-87650;-69400;-31550;-73120;-96490;-85650;-30630;-91830;-52140;-132300;-48500;-58390;-37750;-181180;-147680;-72500;-72420;-49600;-51600;-81620;-91520;-29530;-119190;-74550;-66180;-76030;-66950;-101170;-65260;-8740;-20920;-88390;-69860;-38840;-75500;-49730;-100250;-54090;-88390;-79400;-89420;-194790;-72000;-71650;-30840;-70600;-105640;-54640;-76450;-63530;-117480;-58400;-57980;-72250;-68340;-51050;-81460;-84820;-50100;-32450;-133900;-38590;-51080;-72450;-76200;-140330;-93540;-46500;-52300;-119140;-116780;-56540;-98390;-60340;-88040;-69950;-142100;-69640;-82590;-81370;-73200;-69640;-63430;-87150;-79140;-64970;-73700;-37590;-102750;-76270;-71300;-75150;-123670;-74740;-166630;-52970;-52890;-218550;-162990;-33310;-63340;-79950;-87180;-39400;-79950;-92340;-68620;-141340;-32450;-85400;-197570;-98850;-81880;-134690;-129100;-100650;-97570;-27700;-87450;-69950;-84510;-71590;-137330;-105230;-39140;-94680;-54640;-91900;-68550;-66230;-70400;-58390;-54640;-49750;-114690;-123390;-250090;-64640;-136450;-57140;-91090;-63400;-69920;-56320;-86180;-86200;-57770;-88420;-35850;-121320;-123570;-65950;-292430;-125110;-149370;-72450;-77970;-61030;-73880;-193920;-104950;-108820;-22290;-41090;-92560;-73320;-66020;-118850;-85610;-78830;-61960;-125800;-92930;-146890;-205630;-113350;-49800;-227620;-60890;-156480;-158150;-38280;-29200;-104950;-102450;-199090;-118870;-214730;-146490;-71350;-73820;-163130;-62800;-69400;-67590;-264670;-160800;-81020;-184740;-82410;-70050;-61350;-80680;-240200;-138280;-34540;-59140;-71080;-123450;-71900;-269310;-128670;-240620;-70900;-454940;-290770;-134040;-110350;-174240;-154400;-56200;-144930;-131590;-64640;-239890;-83700;-225330;-298550;-153260;-464900;-301030;-108390;-378010;-158200;-182900;-215370;-77140;-353610;-226310;-235080;-358270;-237430;-57840;-216400;-129640;-105890;-236130;-38840;-67540;-119640;-123390;-129980;-477250;-111000;-357560;-93390;-77150;-118850;-381780;-370340;-40950;-439500;-241320;-441740;-390800;-327190;-318720;-219510;-239910;-79880;-217830;-166950;-97830;-266000;-185370;-322420;-64650;-471110;-258400;-142840;-485860;-376120;-474200;-198020;-481420;-202430;-481970;-131090;-244800;-192430;-84230;-354780;-145090;-144000;-337290;-255250;-109290;-320300;-148840;-388670;-101860;-103700;-178390;-255930;-162740;-350790;-379630;-462930;-252050;-104540;-332000;-141030;-201400;-170230;-59780;-182830;-300190;-214600;-29150;-298530;-160090;-90130;-98530;-454090;-212980;-484880;-108450;-76450;-485980;-118530;-73990;-145990;-172450;-183250;-113840;-487240;-481420;-481810;-374300;-266630;-174900;-55100;-364090;-482520;-514360;-298530;-335890;-94640;-228660;-128980
Average Reward History;-56370.0;-43855.0;-45936.666666666664;-47600.0;-40738.0;-46913.333333333336;-47997.142857142855;-51020.0;-52273.333333333336;-59476.0;-58987.27272727273;-56011.666666666664;-53633.846153846156;-56150.0;-57063.333333333336;-56833.75;-56656.470588235294;-54288.333333333336;-53015.26315789474;-53233.5;-53086.666666666664;-53805.454545454544;-54831.30434782609;-55438.333333333336;-55656.4;-56718.46153846154;-56141.11111111111;-56041.42857142857;-56803.793103448275;-56690.0;-57306.45161290323;-57828.125;-58528.181818181816;-58663.23529411765;-58015.142857142855;-57665.833333333336;-57015.13513513513;-56698.42105263158;-57138.205128205125;-56913.5;-57845.365853658535;-57605.71428571428;-57896.27906976744;-57134.77272727273;-57396.22222222222;-57850.434782608696;-57458.72340425532;-57855.0;-58105.91836734694;-59094.2;-59009.80392156863;-59180.769230769234;-59526.41509433962;-60118.333333333336;-59436.72727272727;-59270.892857142855;-59942.45614035088;-60181.55172413793;-59892.8813559322;-59888.0;-62083.60655737705;-62241.93548387097;-62347.619047619046;-62157.03125;-61906.61538461538;-61758.030303030304;-61614.62686567164;-62330.44117647059;-62193.04347826087;-62306.0;-62677.887323943665;-62810.13888888889;-62400.41095890411;-62581.48648648649;-62708.933333333334;-62481.31578947369;-62840.90909090909;-62711.02564102564;-62903.79746835443;-63235.875;-63172.22222222222;-63245.73170731707;-63169.27710843374;-63114.04761904762;-63007.76470588235;-63064.3023255814;-63334.8275862069;-63037.5;-63268.426966292136;-63306.333333333336;-62957.36263736264;-62479.02173913043;-62403.11827956989;-62272.765957446805;-61984.0;-61948.020833333336;-61919.58762886598;-61542.34693877551;-61694.64646464647;-61700.5;-61658.71287128713;-61768.92156862745;-61991.26213592233;-61767.692307692305;-61526.0;-61743.20754716981;-61885.233644859814;-62407.96296296296;-62470.0;-62112.545454545456;-62077.657657657655;-62176.96428571428;-62070.53097345133;-61994.38596491228;-62257.47826086957;-62616.81034482759;-62748.80341880342;-62848.5593220339;-62921.596638655465;-62981.833333333336;-62931.57024793389;-62904.59016393442;-63217.23577235772;-63531.532258064515;-63424.48;-63243.730158730155;-63228.89763779528;-63172.265625;-62926.589147286824;-62571.38461538462;-62690.30534351145;-62537.19696969697;-62542.25563909775;-62552.68656716418;-62634.22222222222;-62566.25;-62616.131386861314;-62687.391304347824;-62717.8417266187;-62667.357142857145;-62491.34751773049;-62770.56338028169;-62849.79020979021;-62771.944444444445;-62824.0;-62621.71232876712;-62440.4081632653;-62371.89189189189;-62304.29530201342;-62051.933333333334;-62100.92715231788;-62036.71052631579;-62017.77777777778;-62065.71428571428;-62197.74193548387;-62175.1282051282;-61859.68152866242;-61861.70886075949;-61853.58490566038;-61729.6875;-62143.2298136646;-62215.246913580246;-62393.74233128834;-62218.96341463415;-62240.606060606064;-62381.02409638554;-62388.80239520958;-62323.392857142855;-62285.325443786984;-62360.41176470588;-62373.508771929824;-62448.313953488374;-62221.098265895955;-62311.09195402299;-62354.74285714285;-62273.86363636364;-62294.35028248587;-62132.13483146067;-62079.16201117318;-62138.444444444445;-61994.530386740335;-62017.52747252747;-61896.666666666664;-61857.010869565216;-61907.51351351351;-61900.37634408602;-61947.433155080216;-61958.98936170213;-61802.275132275136;-61621.47368421053;-61659.0052356021;-61519.322916666664;-61413.47150259068;-61461.34020618557;-61627.230769230766;-61889.795918367345;-61790.456852791875;-62360.757575757576;-62477.788944723616;-62509.6;-62408.55721393035;-62354.05940594059;-62415.32019704433;-62403.13725490196;-62465.26829268293;-62575.2427184466;-62521.25603864734;-62519.230769230766;-62475.35885167464;-62456.380952380954;-62429.09952606635;-62400.04716981132;-62362.488262910796;-62386.02803738318;-62405.53488372093;-62179.12037037037;-62226.35944700461;-62055.366972477066;-62119.2694063927;-62209.86363636364;-62185.11312217195;-62289.414414414416;-62282.466367713;-62190.982142857145;-62169.2;-62267.5221238938;-62309.91189427313;-62274.69298245614;-62199.03930131004;-62256.0;-62242.64069264069;-62375.0;-62460.12875536481;-62494.91452991453;-62538.085106382976;-62632.627118644064;-62761.43459915612;-62862.268907563026;-62740.836820083685;-62624.583333333336;-62706.63900414938;-62607.561983471074;-62687.53086419753;-62741.270491803276;-62703.102040816324;-62754.26829268293;-62661.53846153846;-62512.29838709677;-62488.83534136546;-62541.48;-62433.944223107566;-62375.15873015873;-62459.36758893281;-62426.14173228347;-62524.43137254902;-62445.5859375;-62415.2140077821;-62380.27131782946;-62258.8416988417;-62209.192307692305;-62175.249042145595;-62214.045801526714;-62241.368821292774;-62203.90151515151;-62232.11320754717;-62259.06015037594;-62140.56179775281;-62175.111940298506;-62487.28624535316;-62656.22222222222;-62586.383763837635;-62437.42647058824;-62458.5347985348;-62357.73722627737;-62482.25454545455;-62390.57971014493;-63084.115523465705;-63188.38129496403;-63196.810035842296;-63168.92857142857;-63186.334519572956;-63130.14184397163;-63044.452296819785;-63041.2676056338;-63126.38596491228;-63116.22377622378;-63115.365853658535;-63179.65277777778;-63147.543252595155;-63014.275862068964;-63055.29209621993;-63079.96575342466;-63065.42662116041;-63081.70068027211;-63037.86440677966;-63176.92567567567;-63215.99326599327;-63167.785234899326;-63197.82608695652;-63173.46666666667;-63237.408637873756;-63266.09271523179;-63370.13201320132;-63268.91447368421;-63157.86885245902;-63144.901960784315;-63228.76221498371;-63190.357142857145;-63162.55663430421;-63082.1935483871;-63103.31189710611;-63069.807692307695;-63090.03194888179;-63002.452229299364;-63040.380952380954;-63103.417721518985;-63060.97791798107;-62956.54088050315;-63006.80250783699;-62918.78125;-62956.230529595014;-62927.142857142855;-62989.10216718266;-62896.6975308642;-62944.092307692306;-62854.0490797546;-62879.571865443424;-62968.44512195122;-62943.13069908815;-62929.21212121212;-63012.99093655589;-62995.301204819276;-62975.73573573573;-62907.245508982036;-62891.76119402985;-62918.51190476191;-62950.0;-62925.414201183434;-63000.11799410029;-62968.17647058824;-62948.59237536657;-62971.666666666664;-62951.02040816326;-62902.76162790698;-63086.608695652176;-63116.99421965318;-63057.95389048992;-63071.49425287356;-62989.914040114614;-62989.885714285716;-62997.35042735043;-62998.068181818184;-63014.64589235128;-63114.97175141243;-63097.859154929574;-63070.75842696629;-63033.445378151264;-62987.93296089386;-62897.855153203345;-62826.86111111111;-62827.81163434903;-62803.674033149175;-62811.40495867769;-62883.35164835165;-62959.397260273974;-62944.043715846994;-62952.45231607629;-62978.940217391304;-62999.86449864499;-62940.64864864865;-62941.88679245283;-62834.89247311828;-63043.75335120643;-63024.75935828877;-62928.426666666666;-63129.84042553192;-63153.10344827586;-63074.920634920636;-63122.295514511876;-63138.81578947369;-63015.485564304465;-63066.30890052356;-63197.62402088773;-63283.958333333336;-63300.103896103894;-63327.82383419689;-63299.457364341084;-63686.44329896907;-63790.488431876605;-63819.53846153846;-63856.18925831202;-63939.107142857145;-63848.52417302799;-63789.69543147208;-63727.94936708861;-63730.378787878784;-63747.25440806046;-63686.934673366835;-63707.89473684211;-63672.25;-63760.299251870325;-63649.32835820896;-63787.99007444169;-63699.35643564357;-63639.234567901236;-63696.50246305419;-63637.174447174446;-63642.69607843137;-63569.21760391198;-63547.46341463415;-63627.05596107056;-63732.354368932036;-63749.44309927361;-63771.159420289856;-63816.0;-63795.88942307692;-63772.1582733813;-63742.2009569378;-63778.97374701671;-63745.19047619047;-63777.24465558195;-63873.43601895735;-63945.697399527184;-63865.872641509435;-63877.22352941176;-63857.55868544601;-63836.58079625293;-63890.18691588785;-63871.8648018648;-63915.0;-63858.12064965197;-63832.523148148146;-63809.815242494224;-63794.700460829496;-63762.06896551724;-63741.14678899082;-63787.71167048055;-63781.18721461187;-63854.328018223234;-63841.90909090909;-63872.26757369615;-64031.26696832579;-64060.88036117382;-63980.31531531532;-63891.68539325843;-63877.33183856502;-63865.39149888143;-63841.205357142855;-63839.732739420935;-63922.46666666667;-63932.28381374723;-64094.26991150442;-64030.198675496686;-64060.06607929515;-64080.57142857143;-64146.18421052631;-64087.52735229759;-64083.18777292576;-63970.479302832246;-64032.086956521736;-63989.82646420824;-64107.056277056276;-64074.06047516199;-64088.53448275862;-64131.82795698925;-64146.78111587983;-64197.10920770878;-64208.22649572649;-64138.59275053305;-64157.70212765958;-64226.34819532909;-64271.73728813559;-64200.61310782241;-64258.9029535865;-64233.38947368421;-64376.38655462185;-64343.10272536688;-64330.648535564855;-64275.15657620042;-64518.708333333336;-64691.60083160083;-64707.800829875516;-64723.76811594203;-64692.520661157025;-64665.52577319588;-64700.411522633745;-64755.48254620123;-64683.29918032787;-64794.764826175866;-64814.67346938775;-64817.45417515275;-64840.243902439026;-64844.52332657201;-64918.05668016194;-64918.74747474748;-64805.48387096774;-64717.18309859155;-64764.71887550201;-64774.929859719436;-64723.06;-64744.570858283434;-64714.66135458167;-64785.30815109344;-64764.0873015873;-64810.87128712871;-64839.703557312256;-64888.18540433925;-65143.89763779528;-65157.3673870334;-65170.098039215685;-65102.91585127202;-65113.65234375;-65192.651072124754;-65172.120622568094;-65194.01941747573;-65190.79457364341;-65291.93423597679;-65278.62934362934;-65264.56647398844;-65278.0;-65283.87715930902;-65256.6091954023;-65287.59082217973;-65324.86641221374;-65295.86666666667;-65233.42205323194;-65363.719165085386;-65313.01136363636;-65286.10586011342;-65299.622641509435;-65320.15065913371;-65461.14661654135;-65513.827392120074;-65478.22097378277;-65453.588785046726;-65553.75;-65649.14338919925;-65632.21189591078;-65692.98701298701;-65683.07407407407;-65724.39926062846;-65732.19557195572;-65872.83609576427;-65879.76102941176;-65910.42201834862;-65938.73626373627;-65952.01096892139;-65958.74087591241;-65954.13479052823;-65992.67272727273;-66016.5335753176;-66014.63768115942;-66028.53526220615;-65977.20216606498;-66043.45945945945;-66061.85251798561;-66071.25673249552;-66087.52688172043;-66190.53667262969;-66205.80357142857;-66384.8128342246;-66360.94306049822;-66337.01598579041;-66606.89716312056;-66777.48672566372;-66718.35689045937;-66712.39858906525;-66735.7042253521;-66771.63444639719;-66723.61403508772;-66746.77758318739;-66791.52097902098;-66794.71204188482;-66924.5818815331;-66864.62608695652;-66896.80555555556;-67123.27556325823;-67178.1660899654;-67203.55785837652;-67319.91379310345;-67426.24784853701;-67483.33333333333;-67534.93996569468;-67466.72945205479;-67500.88888888889;-67505.06825938566;-67534.03747870529;-67540.93537414966;-67659.42275042445;-67723.10169491525;-67674.73773265652;-67720.35472972973;-67698.29679595279;-67739.04040404041;-67740.40336134454;-67737.86912751678;-67742.32830820771;-67726.6889632107;-67704.84140233723;-67674.91666666667;-67753.14475873543;-67845.56478405316;-68147.79436152571;-68141.98675496689;-68254.89256198348;-68236.5511551155;-68274.20098846787;-68266.18421052632;-68268.89983579639;-68249.31147540984;-68278.65793780687;-68307.94117647059;-68290.75040783035;-68323.5342019544;-68270.73170731707;-68356.85064935064;-68446.33711507294;-68442.29773462783;-68804.15185783521;-68894.96774193548;-69024.55716586151;-69030.06430868167;-69044.41412520064;-69031.57051282052;-69039.328;-69238.81789137381;-69295.77352472089;-69358.7101910828;-69283.87917329094;-69239.12698412698;-69276.08557844692;-69282.48417721518;-69277.33017377567;-69355.52050473186;-69381.11811023622;-69395.97484276729;-69384.30141287284;-69472.72727272728;-69509.43661971831;-69630.34375;-69842.51170046802;-69910.28037383177;-69879.00466562987;-70123.94409937889;-70109.62790697675;-70243.32817337461;-70379.19629057187;-70329.66049382716;-70266.28659476117;-70319.64615384616;-70369.00153609831;-70566.4263803681;-70640.39816232772;-70860.71865443425;-70976.18320610687;-70976.75304878049;-70981.0806697108;-71121.12462006079;-71108.49772382398;-71105.90909090909;-71100.59001512859;-71392.99093655589;-71527.8431372549;-71542.13855421687;-71712.36090225563;-71728.42342342342;-71725.90704647676;-71710.374251497;-71723.78176382661;-71975.23880597015;-72074.05365126676;-72018.19940476191;-71999.06389301634;-71997.7002967359;-72073.92592592593;-72073.66863905326;-72365.00738552437;-72448.05309734514;-72695.7290132548;-72693.08823529411;-73254.3906020558;-73573.3284457478;-73661.85944363104;-73715.49707602338;-73862.24817518248;-73979.6501457726;-73953.77001455604;-74056.93313953489;-74140.43541364296;-74126.66666666667;-74366.5557163531;-74380.04335260116;-74597.86435786435;-74920.56195965418;-75033.28057553957;-75593.43390804598;-75916.87230989957;-75963.39541547278;-76395.5078683834;-76512.37142857142;-76664.13694721826;-76861.72364672365;-76862.11948790896;-77255.22727272728;-77466.6524822695;-77689.90084985836;-78086.76096181046;-78311.82203389831;-78282.94781382229;-78477.47887323944;-78549.43741209563;-78587.83707865169;-78808.79382889201;-78752.81512605042;-78737.13286713287;-78794.25977653632;-78856.45746164574;-78927.66016713092;-79481.65507649514;-79525.43055555556;-79911.05409153952;-79929.72299168975;-79925.87828492392;-79979.6408839779;-80395.91724137931;-80795.28925619835;-80740.48143053646;-81233.28296703297;-81452.88065843622;-81946.42465753424;-82368.93296853625;-82703.38797814208;-83025.37517053206;-83211.32152588556;-83424.51700680272;-83419.70108695653;-83602.07598371778;-83715.0135501355;-83734.11366711772;-83980.41891891892;-84117.24696356275;-84438.40970350405;-84411.77658142665;-84931.53225806452;-85164.37583892618;-85241.6890080429;-85777.99196787148;-86166.14973262032;-86684.21895861148;-86832.66666666667;-87358.08255659121;-87511.10372340426;-88034.9535192563;-88092.05570291777;-88299.61589403973;-88437.35449735449;-88431.7965653897;-88783.17941952507;-88857.36495388669;-88929.92105263157;-89256.28120893562;-89474.12073490814;-89500.09174311926;-89802.18586387434;-89879.35947712418;-90269.42558746737;-90284.5371577575;-90302.00520833333;-90416.55396618985;-90631.50649350649;-90725.03242542154;-91061.90414507771;-91435.21345407503;-91915.18087855297;-92121.80645161291;-92137.80927835051;-92446.51222651223;-92508.9588688946;-92648.74197689345;-92748.20512820513;-92705.99231754162;-92821.24040920717;-93086.0791826309;-93241.07142857143;-93159.42675159236;-93420.71246819338;-93505.42566709021;-93501.1421319797;-93507.51584283904;-93963.9493670886;-94114.41213653603;-94607.80303030302;-94625.25851197982;-94602.3677581864;-95094.66666666667;-95124.10804020101;-95097.59096612297;-95161.36591478696;-95258.09762202753;-95368.0875;-95391.14856429464;-95879.73815461347;-96359.86301369863;-96839.27860696518;-97183.95031055901;-97394.1811414392;-97490.22304832714;-97437.7599009901;-97767.36711990112;-98242.37037037036;-98755.46239210851;-99001.49014778325;-99292.86592865929;-99287.14987714987;-99445.88957055214;-99482.08333333333
Steps Survived History;29;29;6;5;8;14;12;11;14;71;9;7;24;29;29;7;14;12;5;15;5;5;13;5;13;59;18;8;19;7;11;10;18;19;51;17;7;18;13;21;33;22;6;6;5;39;13;14;6;53;14;31;17;34;10;5;27;29;8;38;51;7;5;5;28;7;7;28;8;6;28;50;9;11;22;23;29;31;38;28;25;5;7;13;9;25;29;20;20;22;12;13;23;5;8;13;15;5;16;16;13;10;40;12;13;43;62;18;35;5;55;8;5;7;19;32;43;29;9;6;7;12;39;43;5;6;19;13;14;7;12;16;23;25;33;7;5;7;22;6;11;32;9;6;29;14;28;7;7;5;5;31;12;5;21;15;9;15;19;22;57;29;52;9;16;44;18;6;9;11;29;12;5;16;5;26;25;17;7;14;9;20;20;15;6;18;6;18;6;7;24;8;13;6;51;68;22;96;45;6;21;6;34;15;11;25;6;15;8;14;12;16;5;65;22;6;36;5;25;57;11;31;18;23;11;31;8;10;33;10;33;44;37;7;40;45;44;51;14;8;42;13;17;11;7;12;11;6;33;10;10;22;32;37;27;14;8;11;14;6;12;23;5;10;21;5;10;7;47;55;17;16;7;8;50;19;100;31;38;9;42;27;14;14;50;18;29;19;8;34;9;42;18;27;5;29;26;9;32;9;34;7;50;12;12;19;42;6;9;10;10;7;5;34;9;41;5;5;15;8;16;23;19;8;22;7;6;32;8;12;30;10;10;6;16;34;51;8;51;6;12;8;9;41;97;26;17;51;14;17;22;22;6;54;38;18;7;20;10;10;19;8;22;43;49;36;19;63;6;13;14;5;91;46;7;66;7;11;40;5;20;33;62;27;24;10;14;77;79;44;12;56;10;20;5;16;41;8;57;12;32;45;73;22;43;47;6;17;7;7;34;65;13;10;58;11;8;21;36;6;50;43;66;5;21;12;11;24;11;34;5;11;9;21;5;8;41;26;50;11;15;104;49;7;7;33;12;24;42;61;8;66;30;13;23;26;10;52;18;30;10;69;31;20;35;55;20;5;15;27;29;18;9;35;6;88;17;11;17;130;121;20;26;5;9;36;46;12;88;10;20;27;14;49;38;10;20;35;45;6;13;8;65;8;52;13;40;136;46;21;12;24;60;8;33;17;49;19;13;9;6;7;36;32;10;9;97;11;7;7;10;108;40;35;34;48;70;12;52;13;36;5;104;20;17;49;8;20;28;33;52;32;8;5;33;73;28;10;67;12;103;10;7;148;105;12;17;13;23;5;13;25;25;64;11;42;136;29;42;60;76;30;47;12;19;5;38;22;64;53;20;29;8;23;6;35;53;11;8;10;44;72;215;16;81;10;24;14;24;14;36;18;31;25;18;78;78;73;219;58;88;7;30;15;50;154;33;56;7;13;44;43;20;45;38;31;30;51;80;110;141;278;6;139;13;78;121;7;6;33;31;133;61;129;69;43;28;131;19;9;41;191;79;32;124;35;7;35;47;164;63;15;12;62;62;39;172;71;170;20;400;216;73;60;114;82;30;83;70;16;163;16;155;357;93;400;207;51;259;124;134;127;26;266;160;168;256;180;11;216;68;49;158;6;69;68;63;86;400;58;256;39;25;81;260;270;62;323;162;328;400;214;211;146;161;40;140;101;44;186;103;226;15;400;163;79;369;282;370;150;400;129;400;76;160;121;34;250;103;238;244;155;64;231;70;288;51;32;107;158;137;232;266;400;152;35;400;79;133;89;14;109;208;122;63;205;79;291;45;337;137;400;36;17;400;61;47;92;122;118;78;400;400;400;252;167;109;30;265;400;390;205;233;40;152;56
