Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
772;-1204430;-218425;204;0;0;0
773;-1151540;-219632;400;5;0;0
774;-1169890;-220860;205;0;0;0
775;-2235160;-223459;400;0;0;0
776;-866440;-224287;145;0;0;0
777;-1681680;-226163;290;0;0;0
778;-1215230;-227434;205;0;0;0
779;-860850;-228247;149;0;0;0
780;-121470;-228111;18;0;0;0
781;-784540;-228823;132;0;0;0
782;-199500;-228785;49;5;0;0
783;-1111730;-229913;190;0;0;0
784;-662390;-230465;109;0;0;0
785;-954100;-231387;165;0;0;0
786;-1680420;-233230;290;0;0;0
787;-2172050;-235694;400;0;0;0
788;-1497400;-237295;260;0;0;0
789;-101300;-237122;14;2;0;0
790;-128200;-236985;12;0;0;0
791;-2256620;-239538;400;0;0;0
792;-2256620;-242085;400;0;0;0
793;-2181400;-244530;400;1;0;2
794;-1180310;-245709;205;0;0;0
795;-1187740;-246894;209;0;0;0
796;-607880;-247347;108;3;0;0
797;-2245260;-249854;400;0;0;0
798;-1288080;-251155;226;2;0;0
799;-604020;-251597;126;2;0;0
800;-139140;-251456;18;0;0;0
801;-2093950;-253756;400;3;0;0
802;-1150880;-254875;211;1;0;0
803;-547150;-255239;86;1;0;0
804;-163700;-255125;26;0;0;0
805;-301400;-255183;43;0;0;0
806;-2221270;-257622;400;0;0;0
807;-1813510;-259550;316;0;0;0
808;-404200;-259729;60;0;0;0
809;-1283990;-260995;217;1;0;0
810;-365350;-261124;55;0;0;0
811;-2220020;-263539;400;0;0;0
812;-1411500;-264953;248;2;0;0
813;-2226330;-267365;400;0;0;0
814;-1748860;-269186;303;0;0;0
815;-2031450;-271348;355;0;0;0
816;-265080;-271340;41;0;0;0
817;-2225060;-273731;400;0;0;0
818;-201090;-273643;30;0;0;0
819;-130350;-273468;400;0;0;0
820;-1179890;-274573;199;0;0;0
821;-755930;-275159;126;0;0;0
822;-420890;-275337;67;0;0;0
823;-133530;-275164;19;0;0;0
824;-457590;-275386;400;2;0;1
825;-294530;-275409;47;0;0;0
826;-167610;-275278;87;2;0;1
827;-254140;-275253;38;0;0;0
828;-1842120;-277145;328;0;0;0
829;-100450;-276932;15;0;0;0
830;-358340;-277030;57;0;0;0
831;-598200;-277417;135;1;0;0
832;-737700;-277970;118;0;0;0
833;-1237390;-279122;209;0;0;0
834;-2207160;-281433;400;1;0;0
835;-97600;-281213;44;4;0;0
836;-385830;-281338;62;0;0;0
837;-73100;-281090;123;1;0;0
838;-1272170;-282272;219;0;0;0
839;-2025560;-284350;352;0;0;0
840;-945550;-285137;169;0;0;0
841;-1495160;-286576;258;0;0;0
842;-967420;-287385;166;0;0;0
843;-433730;-287558;184;2;0;0
844;-518640;-287832;84;0;0;0
845;-2216230;-290114;400;0;0;0
846;-1536390;-291587;270;0;0;0
847;-2256620;-293907;400;0;0;0
848;-606290;-294276;101;0;0;0
849;-47950;-293986;143;3;0;0
850;-173780;-293844;26;0;0;0
851;-88450;-293603;15;0;0;0
852;-2241470;-295889;400;0;0;0
853;-1617590;-297438;285;0;0;0
854;-572790;-297761;100;0;0;0
855;-790570;-298337;134;0;0;0
856;-712870;-298822;133;0;0;0
857;-98890;-298588;11;0;0;0
858;-988840;-299393;170;0;0;0
859;-683140;-299840;114;0;0;0
860;-392140;-299947;71;0;0;0
861;-72950;-299683;400;1;0;1
862;-432950;-299838;65;0;0;0
863;-593670;-300178;101;0;0;0
864;-627610;-300557;108;0;0;0
865;-2260410;-302823;400;0;0;0
866;-215940;-302723;40;1;0;0
867;-700670;-303182;121;0;0;0
868;-916650;-303888;150;0;0;0
869;-2189350;-306058;390;1;0;0
870;-14500;-305723;73;3;0;0
871;-1542840;-307143;260;0;0;0
872;-52620;-306851;10;0;0;0
873;-2177100;-308994;400;0;0;0
874;-2185860;-311141;400;1;0;0
875;-79990;-310877;400;7;0;5
876;-124420;-310664;23;2;0;0
877;-789150;-311210;241;2;0;0
878;-2262930;-313433;400;0;0;0
879;-738540;-313916;121;0;0;0
880;-1933280;-315756;332;0;0;0
881;-1503010;-317104;262;0;0;0
882;-737700;-317581;118;0;0;0
883;-2066370;-319561;355;0;0;0
884;-426220;-319682;71;0;0;0
885;-2217480;-321827;400;0;0;0
886;-1974370;-323692;339;0;0;0
887;-707130;-324124;126;1;0;0
888;-2241470;-326283;400;0;0;0
889;-168590;-326106;21;0;0;0
890;-955510;-326813;169;0;0;0
891;-479650;-326985;74;0;0;0
892;-2240210;-329129;400;0;0;0
893;-548900;-329375;234;0;0;0
894;-199890;-329231;35;1;0;0
895;-1693320;-330755;291;0;0;0
896;-905150;-331396;151;0;0;0
897;-1434400;-332626;400;1;0;0
898;-2209920;-334716;400;0;0;0
899;-793250;-335226;163;4;0;0
900;-243340;-335124;37;0;0;0
901;-1780100;-336728;325;4;0;0
902;-1576920;-338103;272;0;0;0
903;-72300;-337808;155;1;0;0
904;-1105140;-338657;186;0;0;0
905;-83930;-338376;22;2;0;0
906;-2257880;-340494;400;0;0;0
907;-513590;-340685;81;0;0;0
908;-2185940;-342717;400;0;0;0
909;-474790;-342863;112;2;0;0
910;-682050;-343235;233;0;0;0
911;-340950;-343233;49;0;0;0
912;-2065670;-345122;357;0;0;0
913;-765330;-345582;128;0;0;0
914;-909360;-346199;157;0;0;0
915;-147500;-345981;24;1;0;0
916;-546550;-346200;95;0;0;0
917;-728890;-346618;127;1;0;0
918;-115300;-346366;12;1;0;0
919;-320500;-346338;51;1;0;0
920;-2253780;-348411;400;1;0;0
921;-1732450;-349914;303;0;0;0
922;-93700;-349636;6;0;0;0
923;-312200;-349595;44;0;0;0
924;-393400;-349643;59;0;0;0
925;-1993720;-351420;348;0;0;0
926;-1554340;-352719;262;0;0;0
927;-788890;-353190;131;0;0;0
928;-1046800;-353937;182;0;0;0

Raw Arrays
Reward History;-124180.0;-88090;-73690;-139420;-138820;-112550;-62150;-375690;-116380;-131000;-40100;-77150;-150570;-218800;-162170;-63840;-89350;-51650;-72820;-45100;-183420;-88370;-106180;-162980;-114250;-84300;-139050;-47100;-81650;-63500;-73650;-105200;-174150;-104880;-42720;-73230;-110770;-97340;-106200;-178990;-88750;-51590;-86050;-98430;-81740;-94400;-141800;-243050;-50850;-88550;-280350;-58740;-106050;-78100;-56740;-36640;-99030;-131840;-115440;-71400;-81780;-121190;-103620;-122920;-87950;-56600;-110950;-104920;-164440;-101040;-118810;-69800;-86790;-82500;-51590;-69400;-153250;-114840;-198750;-118600;-63650;-199290;-71200;-100850;-145300;-93980;-134510;-115730;-46600;-82950;-147270;-75290;-105150;-113130;-85350;-74590;-124550;-173540;-69040;-88700;-102400;-107600;-71550;-69450;-138160;-87390;-97300;-117540;-139840;-206750;-87670;-70800;-117540;-163100;-81640;-103520;-99870;-94900;-116140;-189360;-78700;-88700;-82900;-86230;-229920;-56600;-203380;-80200;-99450;-88700;-178450;-105300;-94000;-105620;-80900;-82340;-70430;-88650;-58650;-100850;-291550;-91500;-163830;-163270;-65450;-137600;-161080;-146390;-45800;-97550;-120950;-75150;-78570;-106190;-121050;-366340;-63650;-61740;-77350;-121990;-140680;-100710;-100620;-209530;-101650;-69540;-116980;-69040;-63650;-135210;-64400;-40980;-68840;-134930;-142790;-196300;-94100;-125440;-141650;-94400;-103000;-78690;-180930;-58750;-237410;-189760;-63150;-185560;-56000;-102250;-37900;-63650;-88650;-109850;-129230;-70100;-79130;-40100;-79800;-201660;-90050;-461540;-76040;-93700;-227910;-69400;-95380;-100400;-143740;-87770;-94690;-129140;-146570;-88800;-118940;-88650;-87950;-174150;-79400;-241090;-101250;-80440;-81500;-175230;-88840;-137050;-212300;-80900;-52900;-32390;-82900;-127630;-64490;-191370;-79920;-150370;-134230;-78340;-105580;-99550;-48700;-99030;-112540;-70140;-42530;-69170;-93420;-87950;-110540;-103800;-82340;-181910;-121850;-136610;-92900;-244770;-83430;-139700;-99850;-80900;-35390;-105070;-77550;-99040;-100670;-45840;-105730;-120050;-73800;-172650;-159390;-218840;-65670;-123290;-52000;-170270;-124410;-95100;-95150;-76040;-71170;-81040;-176100;-71000;-87950;-236740;-84730;-123500;-81940;-74850;-108680;-64350;-38230;-50150;-210940;-63650;-104360;-174510;-132830;-69400;-70100;-100500;-51700;-98570;-99030;-78980;-106560;-112450;-144890;-223700;-36640;-87950;-107500;-226540;-43650;-53000;-118620;-58150;-88650;-83900;-109830;-82900;-282500;-106650;-126200;-155050;-52340;-133350;-87000;-216500;-197760;-143350;-59350;-170460;-67900;-93890;-105300;-92540;-122590;-110390;-118110;-115720;-69540;-72820;-52800;-240700;-94450;-82150;-124830;-163680;-88950;-77100;-133390;-68200;-140780;-65050;-118290;-116660;-80000;-117650;-74730;-44490;-59300;-74850;-82300;-162840;-86790;-248630;-89490;-63650;-65950;-223190;-87950;-138150;-162550;-113600;-98470;-87950;-106330;-171050;-63650;-54030;-64540;-110630;-93840;-42390;-234400;-87950;-70800;-88090;-110390;-90740;-88700;-270170;-139140;-36540;-170930;-98290;-200960;-171250;-31590;-185980;-117400;-88600;-103650;-133670;-82950;-105390;-199440;-134790;-182240;-246850;-97730;-198940;-112730;-50850;-97590;-50850;-400640;-64400;-243760;-87950;-126000;-75990;-368900;-45980;-127920;-80450;-82100;-108430;-147690;-144990;-62200;-70140;-77100;-74600;-93700;-58040;-157230;-183690;-55100;-226480;-82600;-75470;-39350;-115140;-88100;-250100;-39350;-172650;-127920;-127780;-98990;-56800;-197470;-299250;-67900;-36390;-82900;-211280;-76830;-218790;-104780;-69170;-260760;-80340;-58790;-146700;-815350;-202910;-237550;-105900;-121890;-140680;-139870;-164380;-208010;-564060;-320190;-66740;-220690;-105850;-42390;-192150;-177250;-146300;-87950;-87250;-174140;-117690;-111470;-104040;-36640;-167430;-97750;-178400;-77430;-138700;-231870;-293180;-397370;-460110;-122170;-155850;-322120;-384270;-59900;-36640;-254980;-59070;-313580;-124690;-84950;-198980;-504050;-85550;-48830;-97810;-77430;-63790;-135070;-191170;-52900;-35390;-21350;-257080;-42950;-160290;-480600;-71540;-297290;-320150;-100150;-173080;-91550;-82480;-129040;-128390;-87950;-144150;-87950;-157930;-196640;-139420;-103200;-104640;-258490;-206180;-65290;-63650;-431790;-633490;-182330;-109650;-321590;-178840;-76030;-92580;-179830;-265350;-93140;-114840;-197480;-346420;-267550;-158600;-121150;-407980;-75330;-167610;-99450;-195730;-76590;-57530;-162280;-166600;-656920;-219640;-174850;-188100;-93700;-91040;-526350;-140680;-78500;-110950;-1144380;-83040;-75290;-185280;-152040;-80580;-317520;-185840;-98610;-265320;-460960;-87810;-162560;-284570;-133950;-445950;-1047180;-108200;-133530;-415520;-104920;-165780;-87950;-157650;-646120;-62990;-87950;-156950;-129600;-227350;-230320;-190470;-191730;-250770;-87950;-191030;-128200;-77430;-156950;-67300;-579500;-143850;-180650;-272370;-76030;-168250;-481190;-249840;-695640;-127780;-775330;-290600;-1162640;-60540;-290180;-942040;-54450;-409390;-1037820;-231700;-541040;-159750;-94540;-427060;-231400;-215430;-174900;-197340;-276750;-121890;-393400;-123900;-275250;-127640;-509800;-853350;-771350;-115580;-133950;-121390;-341090;-104080;-387240;-546690;-598570;-219920;-339700;-294950;-87050;-426500;-30690;-346840;-82200;-376490;-186720;-461280;-1228150;-845000;-403500;-249400;-39100;-827710;-254840;-187450;-716660;-749000;-93840;-772900;-40890;-369280;-724150;-184350;-275840;-704320;-301540;-246950;-225530;-283590;-64850;-476300;-174200;-582590;-941190;-202810;-1259790;-1569760;-674030;-356800;-695750;-473230;-938810;-1385090;-158540;-1817440;-263150;-340390;-38150;-395040;-807120;-1099100;-103900;-117280;-795200;-905010;-634480;-611720;-519900;-479890;-2129620;-950730;-2217490;-273350;-458390;-578940;-2278080;-1809260;-166350;-1025050;-593670;-290290;-242220;-1585470;-129040;-34300;-910200;-293650;-1663130;-2241470;-1514370;-86950;-742490;-1550830;-966990;-979340;-546000;-753150;-330430;-408960;-2124040;-2194770;-309220;-450900;-359040;-2249050;-676690;-1204430;-1151540;-1169890;-2235160;-866440;-1681680;-1215230;-860850;-121470;-784540;-199500;-1111730;-662390;-954100;-1680420;-2172050;-1497400;-101300;-128200;-2256620;-2256620;-2181400;-1180310;-1187740;-607880;-2245260;-1288080;-604020;-139140;-2093950;-1150880;-547150;-163700;-301400;-2221270;-1813510;-404200;-1283990;-365350;-2220020;-1411500;-2226330;-1748860;-2031450;-265080;-2225060;-201090;-130350;-1179890;-755930;-420890;-133530;-457590;-294530;-167610;-254140;-1842120;-100450;-358340;-598200;-737700;-1237390;-2207160;-97600;-385830;-73100;-1272170;-2025560;-945550;-1495160;-967420;-433730;-518640;-2216230;-1536390;-2256620;-606290;-47950;-173780;-88450;-2241470;-1617590;-572790;-790570;-712870;-98890;-988840;-683140;-392140;-72950;-432950;-593670;-627610;-2260410;-215940;-700670;-916650;-2189350;-14500;-1542840;-52620;-2177100;-2185860;-79990;-124420;-789150;-2262930;-738540;-1933280;-1503010;-737700;-2066370;-426220;-2217480;-1974370;-707130;-2241470;-168590;-955510;-479650;-2240210;-548900;-199890;-1693320;-905150;-1434400;-2209920;-793250;-243340;-1780100;-1576920;-72300;-1105140;-83930;-2257880;-513590;-2185940;-474790;-682050;-340950;-2065670;-765330;-909360;-147500;-546550;-728890;-115300;-320500;-2253780;-1732450;-93700;-312200;-393400;-1993720;-1554340;-788890;-1046800
