Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
789;-230;-4927;9;1;0;0
790;47960;-4861;58;6;0;10
791;16910;-4833;23;0;0;3
792;4600;-4821;10;0;0;0
793;48050;-4754;62;9;0;10
794;27180;-4714;36;1;0;8
795;13820;-4691;17;0;0;1
796;53070;-4618;42;8;0;10
797;1020;-4611;8;0;0;1
798;40590;-4555;39;5;0;7
799;1180;-4547;10;0;0;0
800;7430;-4532;7;0;0;2
801;7530;-4517;8;0;0;3
802;5230;-4505;10;0;0;2
803;-22930;-4528;70;2;0;3
804;4430;-4517;7;0;0;2
805;251070;-4200;198;30;0;34
806;57640;-4123;59;9;0;14
807;197960;-3872;201;28;0;37
808;17000;-3847;28;1;0;4
809;234540;-3552;211;33;0;30
810;61390;-3472;57;7;0;8
811;-5830;-3475;7;0;0;0
812;86740;-3364;81;11;0;10
813;28770;-3324;69;10;0;8
814;11830;-3305;21;2;0;4
815;3470;-3297;7;0;0;0
816;91500;-3181;93;13;0;14
817;-7590;-3186;7;0;0;0
818;-1840;-3185;6;0;0;0
819;16860;-3160;33;3;0;7
820;23130;-3128;38;4;0;4
821;19060;-3101;28;2;0;6
822;58530;-3026;50;6;0;10
823;4090;-3017;7;0;0;0
824;990;-3013;12;1;0;0
825;-5830;-3016;7;0;0;0
826;343190;-2597;331;50;0;44
827;4430;-2588;7;0;0;0
828;54080;-2520;40;2;0;6
829;208780;-2265;196;30;0;41
830;181530;-2044;159;23;0;28
831;17490;-2020;23;0;0;4
832;65910;-1938;83;13;0;9
833;98470;-1818;77;12;0;18
834;32370;-1777;24;2;0;4
835;144280;-1602;127;14;0;16
836;34490;-1559;46;3;0;8
837;18170;-1535;20;2;0;3
838;77200;-1441;59;8;0;14
839;69900;-1356;68;9;0;13
840;139880;-1188;127;18;0;27
841;50160;-1127;45;3;0;6
842;-1180;-1127;7;0;0;0
843;-3230;-1130;24;1;0;5
844;30550;-1092;29;0;0;5
845;12340;-1076;16;2;0;3
846;233240;-799;400;34;0;38
847;23450;-771;32;3;0;6
848;33900;-730;30;4;0;5
849;179850;-517;161;24;0;31
850;79370;-423;72;9;0;14
851;67260;-344;54;6;0;10
852;15310;-325;14;0;0;3
853;78720;-232;72;6;0;12
854;51800;-172;71;6;0;10
855;36880;-128;30;3;0;5
856;17050;-108;22;3;0;4
857;50630;-49;56;8;0;13
858;25560;-19;27;1;0;3
859;-3400;-23;12;3;0;0
860;-150;-23;28;5;0;7
861;7530;-14;8;0;0;0
862;4330;-9;7;0;0;0
863;59540;60;90;12;0;16
864;29480;94;22;3;0;5
865;41900;142;43;8;0;3
866;158940;325;159;17;0;34
867;1190;326;13;0;0;2
868;24200;354;29;2;0;7
869;11710;367;14;0;0;1
870;5600;373;15;0;0;2
871;-5130;367;8;1;0;0
872;110640;493;92;16;0;19
873;4070;497;24;0;0;3
874;3050;500;13;0;0;1
875;48490;555;51;5;0;5
876;-6490;547;6;0;0;0
877;16690;565;20;0;0;3
878;15300;582;14;0;0;4
879;16610;600;14;0;0;3
880;-1180;598;7;0;0;0
881;1250;599;15;0;0;2
882;-5020;593;8;1;0;0
883;55540;655;64;4;0;10
884;14050;670;14;0;0;3
885;-2210;667;16;0;0;1
886;-1940;664;6;0;0;0
887;-5930;656;7;0;0;0
888;-6590;648;6;0;0;0
889;-3100;644;10;4;0;0
890;50890;701;46;5;0;6
891;24560;727;21;1;0;3
892;173600;921;139;21;0;24
893;53010;979;46;6;0;6
894;74480;1062;56;7;0;13
895;157450;1236;143;21;0;28
896;211300;1471;184;31;0;36
897;-380;1469;7;0;0;0
898;93530;1571;83;11;0;15
899;46750;1622;43;8;0;11
900;129700;1764;104;14;0;24
901;64110;1833;61;11;0;13
902;15250;1848;14;0;0;5
903;119650;1978;107;15;0;19
904;120630;2110;154;15;0;22
905;5890;2114;9;1;0;0
906;22020;2136;39;2;0;8
907;107140;2252;142;14;0;15
908;-13620;2234;95;0;0;3
909;8540;2241;7;0;0;0
910;69510;2315;57;10;0;16
911;52880;2370;51;4;0;7
912;-780;2367;7;0;0;0
913;32840;2400;44;6;0;6
914;70960;2475;73;8;0;13
915;17660;2492;20;0;0;6
916;64540;2560;49;7;0;12
917;95720;2661;79;8;0;13
918;271910;2955;377;50;0;37
919;17200;2970;27;3;0;2
920;77910;3052;61;9;0;11
921;39530;3091;35;8;0;9
922;10350;3099;14;0;0;2
923;4530;3101;7;0;0;0
924;144660;3254;183;17;0;28
925;50900;3305;69;8;0;10
926;-3820;3298;9;1;0;0
927;63470;3363;117;15;0;18
928;4650;3364;9;0;0;0
929;-26560;3332;66;0;0;4
930;152850;3492;144;19;0;31
931;42770;3535;40;5;0;9
932;33760;3567;36;4;0;6
933;31270;3597;30;5;0;7
934;105080;3705;79;13;0;20
935;145380;3857;171;21;0;20
936;24840;3879;20;4;0;4
937;4850;3880;14;0;0;2
938;17280;3895;18;1;0;5
939;25240;3917;27;2;0;6
940;3470;3917;7;0;0;0
941;104130;4023;81;12;0;15
942;26950;4048;21;2;0;4
943;1780;4045;9;0;0;1
944;34250;4077;23;2;0;5
945;-7180;4065;18;0;0;1
946;56860;4121;56;4;0;7
947;76010;4197;63;8;0;11
948;11030;4204;15;0;0;1
949;-1940;4198;6;0;0;0
950;-1740;4192;6;0;0;0
951;47270;4237;37;4;0;7
952;17760;4251;21;2;0;4
953;22940;4271;29;4;0;4
954;12260;4279;13;0;0;1
955;34990;4311;36;3;0;8
956;30630;4339;23;2;0;4
957;92080;4431;75;9;0;14
958;-3030;4423;9;0;0;0
959;12560;4431;13;0;0;1
960;31850;4460;21;3;0;4
961;92360;4551;82;12;0;13
962;47020;4595;42;6;0;7
963;58170;4651;51;7;0;9
964;-100880;4542;143;3;0;4
965;4730;4542;13;0;0;2
966;66640;4606;61;6;0;10
967;8260;4610;20;3;0;4
968;34080;4640;34;2;0;4
969;31840;4668;29;4;0;5
970;-1380;4662;7;0;0;0
971;5680;4663;9;0;0;2
972;43350;4703;32;4;0;10
973;61640;4761;132;14;0;22
974;64690;4823;58;11;0;13
975;48000;4867;43;5;0;5
976;9510;4872;21;0;0;3
977;30500;4898;34;3;0;7
978;238430;5137;192;34;0;34
979;4700;5137;16;0;0;1
980;99670;5233;136;24;0;26
981;-56980;5170;145;4;0;9
982;13100;5178;88;2;0;3
983;-12920;5159;13;0;0;0
984;43600;5198;35;3;0;7
985;84950;5279;66;13;0;14
986;7530;5282;8;0;0;3
987;8500;5285;13;1;0;2
988;11460;5291;16;0;0;2
989;36680;5323;39;4;0;8
990;125260;5444;100;16;0;19
991;33160;5472;27;4;0;4
992;102070;5569;76;10;0;21
993;34880;5599;28;4;0;4
994;13420;5607;15;1;0;1
995;234750;5837;228;33;0;35
996;80230;5912;58;8;0;16
997;27340;5933;24;0;0;2
998;64990;5992;73;9;0;13
999;45070;6032;37;4;0;8
1000;52920;6078;47;8;0;9
1001;17630;6090;22;0;0;3
1002;18650;6102;17;1;0;2
1003;34100;6130;23;5;0;6
1004;26660;6151;28;3;0;7
1005;59330;6204;45;8;0;10
1006;79950;6277;92;11;0;13
1007;43100;6314;46;6;0;8
1008;-620;6307;13;0;0;1
1009;22200;6323;29;2;0;7
1010;33960;6350;35;4;0;5
1011;84020;6427;74;11;0;12
1012;7630;6428;17;0;0;1
1013;9760;6431;21;2;0;4
1014;48290;6472;38;5;0;7
1015;27270;6493;31;1;0;6
1016;26210;6512;34;5;0;6
1017;-320;6506;13;0;0;2
1018;20790;6520;24;4;0;3
1019;56420;6569;48;7;0;8
1020;65210;6626;237;10;0;11
1021;139770;6757;132;24;0;17
1022;100560;6848;96;14;0;21
1023;40100;6881;42;4;0;13
1024;58390;6931;52;7;0;11
1025;42170;6966;45;6;0;7
1026;-6340;6953;6;1;0;0
1027;-6390;6940;6;0;0;0
1028;37200;6969;28;4;0;6
1029;126690;7085;128;13;0;24
1030;36430;7114;32;4;0;4
1031;54010;7159;47;8;0;9
1032;237690;7383;378;38;0;37
1033;11490;7387;13;1;0;2
1034;9760;7389;15;0;0;1
1035;120040;7498;89;13;0;17
1036;-5380;7485;7;0;0;0
1037;30140;7507;27;3;0;6
1038;7050;7507;14;0;0;4
1039;13640;7513;24;0;0;6
1040;3390;7509;9;0;0;1
1041;10520;7512;20;1;0;1
1042;12280;7516;29;5;0;5
1043;28290;7536;29;0;0;9
1044;63050;7589;48;9;0;13
1045;-7690;7575;7;0;0;0
1046;21300;7588;21;0;0;4
1047;151870;7726;134;23;0;18
1048;61710;7777;66;7;0;11
1049;54160;7821;45;5;0;4
1050;49980;7861;37;4;0;9
1051;4330;7858;7;0;0;0
1052;67510;7915;52;5;0;10
1053;-5280;7902;7;0;0;0
1054;1090;7896;13;0;0;1
1055;60220;7945;53;4;0;12
1056;41330;7977;30;2;0;8
1057;41900;8009;37;2;0;5
1058;64760;8063;47;4;0;9
1059;75300;8126;61;11;0;9
1060;119710;8232;101;10;0;23
1061;-6590;8218;6;0;0;0
1062;14090;8223;13;0;0;1
1063;20420;8235;32;5;0;2
1064;30290;8255;34;2;0;9
1065;199180;8435;155;25;0;31
1066;-6590;8420;6;0;0;0
1067;19760;8431;27;1;0;6
1068;6410;8429;14;0;0;1
1069;-6490;8415;6;0;0;0
1070;15890;8422;20;0;0;3
1071;-6590;8408;6;0;0;0
1072;15480;8415;23;1;0;3
1073;-3920;8403;9;1;0;0
1074;90210;8479;78;11;0;14
1075;19830;8490;30;4;0;3
1076;2380;8484;8;0;0;0
1077;4530;8481;7;0;0;0
1078;-6490;8467;6;0;0;0
1079;34890;8491;27;2;0;9
1080;6210;8489;14;0;0;2
1081;-6490;8475;6;0;0;0
1082;43490;8508;37;4;0;9
1083;4430;8504;7;0;0;0
1084;-5630;8491;7;0;0;0
1085;1190;8484;13;0;0;2
1086;-5830;8471;7;0;0;0
1087;17620;8479;16;0;0;3
1088;1140;8473;13;0;0;1
1089;-6590;8459;6;0;0;0
1090;-6590;8445;6;0;0;0
1091;-6590;8431;6;0;0;0
1092;26180;8447;21;3;0;5
1093;-6490;8434;6;0;0;0
1094;69290;8489;66;11;0;11
1095;16620;8497;21;0;0;4
1096;37300;8523;32;3;0;6
1097;50550;8561;43;4;0;6
1098;43340;8593;43;5;0;5
1099;46270;8627;45;6;0;14
1100;11450;8630;11;2;0;0
1101;-5430;8617;7;0;0;0
1102;-2840;8607;7;0;0;0
1103;3370;8602;7;0;0;0
1104;-1940;8592;6;0;0;0
1105;10880;8595;20;0;0;2
1106;3380;8590;7;0;0;0
1107;18630;8599;16;1;0;3
1108;11090;8601;13;0;0;1
1109;-6390;8588;6;0;0;0
1110;4430;8584;7;0;0;0
1111;-6490;8570;6;0;0;0
1112;21620;8582;28;4;0;5
1113;1090;8575;13;0;0;1
1114;4950;8572;14;0;0;3
1115;56410;8615;48;5;0;7
1116;-1940;8606;6;0;0;0
1117;6170;8603;22;3;0;3
1118;-5380;8591;7;0;0;0
1119;-6230;8578;7;0;0;0
1120;5440;8575;14;0;0;2
1121;-6330;8562;9;1;0;0
1122;41010;8590;34;6;0;9
1123;-6590;8577;6;0;0;0
1124;-6490;8564;6;0;0;0
1125;-590;8555;7;2;0;0
1126;-6490;8542;6;0;0;0
1127;-6590;8529;6;0;0;0
1128;-5180;8516;7;0;0;0
1129;7920;8516;16;2;0;4
1130;6790;8514;13;0;0;1
1131;-6490;8501;6;0;0;0
1132;-470;8493;13;0;0;1
1133;-5430;8481;7;0;0;0
1134;5440;8478;14;0;0;4
1135;42360;8508;29;4;0;5
1136;-18930;8484;6;0;0;0
1137;53500;8524;48;7;0;8
1138;106120;8609;91;17;0;20
1139;57480;8652;57;8;0;11
1140;8520;8652;15;0;0;3
1141;47040;8686;46;6;0;8
1142;-6390;8672;6;0;0;0
1143;-7590;8658;7;0;0;0
1144;28810;8676;32;2;0;7
1145;1290;8669;13;0;0;1
1146;57320;8712;43;2;0;9
1147;42400;8741;33;3;0;7
1148;30670;8760;41;4;0;5
1149;-29320;8727;62;3;0;5
1150;-370;8719;13;0;0;1
1151;-6590;8706;6;0;0;0
1152;12760;8710;14;0;0;1
1153;110890;8798;98;13;0;15
1154;57150;8840;48;3;0;13
1155;40840;8868;40;3;0;7
1156;34250;8890;34;5;0;6
1157;123230;8989;103;12;0;22
1158;46920;9021;34;3;0;6
1159;233850;9215;197;34;0;34
1160;23720;9228;21;3;0;7
1161;9850;9228;14;0;0;1
1162;115490;9320;82;13;0;18
1163;71560;9373;67;9;0;12
1164;82880;9436;71;11;0;15
1165;53860;9475;47;3;0;11
1166;319430;9740;274;36;0;48
1167;107550;9824;104;11;0;19
1168;43850;9853;42;2;0;9
1169;5500;9850;16;1;0;2
1170;32870;9869;28;2;0;4
1171;30280;9887;20;1;0;5
1172;100990;9964;84;10;0;13
1173;173680;10104;135;21;0;25
1174;44360;10133;37;3;0;6
1175;145590;10248;181;26;0;28
1176;129130;10350;103;13;0;23
1177;48340;10382;53;3;0;7
1178;15280;10386;14;0;0;2
1179;17480;10392;23;0;0;2
1180;24420;10404;20;3;0;6
1181;50640;10438;39;4;0;6
1182;109880;10522;99;12;0;20
1183;83320;10584;62;11;0;10
1184;39040;10608;31;3;0;5
1185;42860;10635;36;6;0;9
1186;-1930;10624;13;0;0;2
1187;64460;10670;72;7;0;12
1188;24310;10681;23;3;0;6
1189;23150;10692;34;3;0;5
1190;21900;10701;35;3;0;7
1191;115870;10789;100;17;0;20
1192;15480;10793;22;2;0;5
1193;41680;10819;46;4;0;11
1194;17730;10825;21;0;0;6
1195;126450;10922;99;12;0;22
1196;44980;10950;45;2;0;9
1197;84190;11011;67;8;0;12
1198;16220;11016;17;0;0;2
1199;73660;11068;72;8;0;12
1200;103360;11145;86;11;0;22
1201;4650;11139;14;0;0;2
1202;103530;11216;140;19;0;21
1203;12560;11217;13;0;0;2
1204;57140;11256;69;6;0;11
1205;268010;11469;224;31;0;39
1206;292000;11701;318;39;0;39
1207;50120;11733;41;1;0;8
1208;149630;11847;113;21;0;21
1209;145100;11957;128;18;0;18
1210;86180;12019;64;12;0;15
1211;208070;12181;169;25;0;38
1212;148020;12293;125;18;0;21
1213;158040;12413;152;16;0;26
1214;156740;12532;121;13;0;23
1215;165990;12658;143;23;0;25
1216;60950;12698;48;8;0;12
1217;13410;12698;13;0;0;2
1218;66900;12743;72;11;0;11
1219;43440;12768;34;3;0;5
1220;16070;12771;16;0;0;2
1221;69750;12817;53;10;0;12
1222;23810;12826;22;2;0;3
1223;109320;12905;90;12;0;16
1224;-1860;12893;16;0;0;1
1225;18020;12898;20;1;0;3
1226;28330;12910;21;3;0;4
1227;14360;12911;14;0;0;2
1228;23790;12920;24;2;0;7
1229;60770;12959;54;8;0;13
1230;8940;12956;13;0;0;1
1231;1290;12946;13;0;0;2
1232;16760;12949;14;0;0;2
1233;45840;12976;139;9;0;12
1234;-6440;12960;6;0;0;0
1235;7320;12956;18;2;0;1
1236;3480;12948;7;0;0;0
1237;14370;12949;15;0;0;3
1238;-2030;12937;13;0;0;1
1239;28260;12950;23;3;0;4
1240;9510;12947;19;2;0;2
1241;11910;12946;20;0;0;3
1242;26400;12957;25;3;0;7
1243;-1120;12945;14;0;0;2
1244;-1690;12934;6;1;0;0
1245;15300;12936;14;0;0;3
1246;5350;12929;9;1;0;0
1247;14020;12930;20;2;0;3
1248;75570;12981;54;7;0;13
1249;3790;12973;15;0;0;3
1250;3370;12966;7;0;0;0
1251;4640;12959;14;0;0;1
1252;8070;12955;14;0;0;1
1253;24020;12964;20;3;0;5
1254;2470;12955;13;0;0;1
1255;-580;12945;7;0;0;0
1256;5500;12939;9;1;0;0
1257;4240;12932;20;1;0;3
1258;2640;12924;16;0;0;1
1259;-5930;12909;7;0;0;0
1260;66550;12951;58;6;0;13
1261;25240;12961;22;3;0;5
1262;4690;12954;8;0;0;0
1263;4850;12948;14;0;0;3
1264;3420;12940;6;0;0;0
1265;5770;12935;14;0;0;2
1266;22370;12942;47;4;0;7
1267;5280;12936;14;0;0;2
1268;5210;12930;23;0;0;3
1269;-7480;12914;9;0;0;0
1270;13890;12915;14;0;0;2
1271;30220;12928;29;1;0;7
1272;-170;12918;13;0;0;2
1273;38890;12938;41;5;0;7
1274;41240;12961;38;6;0;8
1275;87360;13019;68;10;0;13
1276;28350;13031;21;0;0;4
1277;-5730;13016;7;0;0;0
1278;15320;13018;14;1;0;2
1279;-3330;13005;14;0;0;1
1280;24580;13014;22;2;0;5
1281;3380;13007;7;0;0;0
1282;18900;13012;24;2;0;4
1283;7980;13008;14;0;0;3
1284;19580;13013;21;2;0;5
1285;28520;13025;63;4;0;8
1286;9120;13022;15;0;0;3
1287;25410;13031;25;0;0;2
1288;180;13021;9;1;0;0
1289;25550;13031;35;2;0;9
1290;10450;13029;15;0;0;2
1291;-36100;12991;53;1;0;3
1292;-1230;12980;7;0;0;0
1293;6700;12975;14;0;0;3
1294;32440;12990;28;1;0;4
1295;22350;12997;24;1;0;3
1296;48020;13024;47;6;0;7
1297;15530;13026;20;0;0;4
1298;8090;13023;14;0;0;1
1299;9550;13020;14;0;0;2
1300;5160;13014;13;1;0;1
1301;240690;13189;237;31;0;36
1302;-2090;13177;6;0;0;0
1303;77170;13226;70;7;0;12
1304;41560;13248;38;7;0;8
1305;-6130;13233;9;1;0;0
1306;-2030;13221;13;0;0;2
1307;136030;13315;163;17;0;26
1308;20010;13321;22;2;0;5
1309;8480;13317;13;0;0;2
1310;10250;13315;20;0;0;3
1311;13770;13315;20;2;0;3
1312;108840;13388;93;14;0;21
1313;18130;13391;21;1;0;6
1314;17050;13394;28;1;0;5
1315;23340;13402;30;0;0;8
1316;24300;13410;22;2;0;5
1317;7560;13405;20;0;0;3
1318;18590;13409;27;2;0;4
1319;74390;13456;63;12;0;14
1320;6600;13450;14;0;0;2
1321;34610;13466;39;7;0;5
1322;103780;13535;87;7;0;17
1323;23310;13542;23;2;0;3
1324;38050;13561;39;5;0;5
1325;13920;13561;78;2;0;6
1326;18920;13565;28;0;0;6
1327;59840;13600;58;9;0;14
1328;-170;13589;13;0;0;2
1329;29410;13601;22;3;0;7
1330;7330;13597;15;0;0;3
1331;14070;13597;21;1;0;2
1332;56680;13629;50;8;0;11
1333;31580;13643;28;3;0;4
1334;81720;13694;60;9;0;13
1335;32450;13708;100;5;0;6
1336;75230;13754;61;6;0;7
1337;-1380;13743;7;0;0;0
1338;12610;13742;17;2;0;1
1339;31320;13755;26;1;0;4
1340;-780;13744;7;0;0;0
1341;17820;13747;20;2;0;2
1342;-5320;13733;8;0;0;0
1343;30270;13745;28;0;0;3
1344;67590;13785;51;9;0;14
1345;40060;13805;53;7;0;9
1346;38180;13823;23;2;0;4
1347;83680;13875;64;8;0;12
1348;41880;13896;41;6;0;7
1349;113140;13969;91;12;0;14
1350;264530;14155;187;31;0;37
1351;53590;14184;45;5;0;10
1352;149850;14284;137;19;0;28
1353;7310;14279;14;1;0;1
1354;259110;14460;233;32;0;36
1355;12360;14458;13;0;0;1
1356;4530;14451;7;0;0;0
1357;383560;14723;295;50;0;49
1358;295930;14930;264;42;0;48
1359;241980;15097;194;27;0;32
1360;33580;15111;22;3;0;5
1361;136550;15200;109;12;0;17
1362;17560;15202;20;1;0;2
1363;300880;15411;273;40;0;47
1364;-1840;15399;6;0;0;0
1365;3570;15390;7;0;0;0
1366;-1940;15377;6;0;0;0
1367;62990;15412;262;9;0;12
1368;-1380;15400;7;0;0;0
1369;-5120;15385;8;0;0;0
1370;136160;15473;100;13;0;23
1371;14140;15472;13;0;0;1
1372;8630;15467;7;0;0;0
1373;7330;15461;7;0;0;1
1374;32840;15474;29;5;0;4
1375;-14440;15452;5;0;0;0
1376;58030;15483;53;8;0;10
1377;42570;15503;49;5;0;10
1378;-1840;15490;6;0;0;0
1379;-6390;15474;6;0;0;0
1380;-820;15462;8;0;0;0
1381;3280;15454;7;0;0;0
1382;-1940;15441;6;0;0;0
1383;10810;15438;14;0;0;1
1384;175620;15553;137;18;0;24
1385;-6390;15538;6;0;0;0
1386;94140;15594;75;13;0;12
1387;43740;15615;49;6;0;8
1388;21970;15619;29;2;0;5
1389;-570;15608;8;1;0;0
1390;-1940;15595;6;0;0;0
1391;-1840;15582;6;0;0;0
1392;186240;15705;139;21;0;25
1393;19470;15708;22;2;0;5
1394;69260;15746;51;4;0;13
1395;8160;15741;14;0;0;3
1396;39600;15758;39;4;0;5
1397;26830;15766;38;4;0;4
1398;-5470;15750;8;0;0;0
1399;95560;15808;68;6;0;10
1400;5330;15800;8;1;0;0
1401;3570;15791;7;0;0;0
1402;-1940;15779;6;0;0;0
1403;-1490;15766;6;1;0;0
1404;2620;15757;13;0;0;1
1405;102890;15819;99;16;0;15
1406;45620;15840;42;6;0;7
1407;15300;15840;14;1;0;1
1408;4330;15832;7;0;0;0
1409;54590;15859;42;7;0;9
1410;7430;15853;7;0;0;2
1411;7330;15847;7;0;0;1
1412;81700;15894;73;6;0;10
1413;156520;15993;136;20;0;23
1414;-42790;15952;39;0;0;0
1415;7330;15946;7;0;0;1
1416;-1840;15933;6;0;0;0
1417;-5370;15918;8;0;0;0
1418;4850;15910;14;0;0;2
1419;-7690;15894;7;0;0;0
1420;7730;15888;16;0;0;4
1421;2380;15878;14;0;0;1
1422;11350;15875;14;1;0;2
1423;11450;15872;13;0;0;3
1424;-2030;15859;13;0;0;3
1425;-2130;15847;13;0;0;1
1426;-5930;15832;7;0;0;0
1427;-7690;15815;7;0;0;0
1428;7420;15809;15;0;0;2
1429;-1990;15797;6;0;0;0
1430;4530;15789;7;0;0;0
1431;3380;15780;7;0;0;0
1432;25920;15787;21;1;0;6
1433;5190;15780;14;0;0;1
1434;4520;15772;7;0;0;0
1435;-6490;15757;6;0;0;0
1436;23670;15762;20;2;0;4
1437;55100;15789;46;6;0;10
1438;14900;15789;34;2;0;4
1439;19450;15791;23;2;0;3
1440;103990;15853;80;12;0;12
1441;28520;15861;34;6;0;8
1442;211080;15997;168;27;0;28
1443;259410;16165;233;40;0;41
1444;-5130;16151;8;1;0;0
1445;71210;16189;84;10;0;11
1446;6350;16182;14;0;0;4
1447;2490;16173;15;0;0;1
1448;-6590;16157;6;0;0;0
1449;168340;16262;154;22;0;24
1450;159170;16360;231;18;0;22
1451;-5370;16345;8;0;0;0
1452;30920;16355;24;0;0;4
1453;11450;16352;14;0;0;1
1454;-6590;16336;6;0;0;0
1455;-6490;16321;6;0;0;0
1456;-6390;16305;6;0;0;0
1457;43940;16324;61;9;0;11
1458;2650;16315;13;0;0;1
1459;-6590;16299;6;0;0;0
1460;60710;16329;48;4;0;7
1461;6470;16323;15;0;0;3
1462;2170;16313;8;0;0;0
1463;14000;16311;15;0;0;2
1464;10100;16307;15;1;0;2
1465;16830;16307;22;1;0;7
1466;-820;16296;8;0;0;0
1467;-6590;16280;6;0;0;0
1468;-6590;16265;6;0;0;0
1469;316790;16469;267;43;0;45
1470;3470;16460;7;0;0;0
1471;27700;16468;66;6;0;6
1472;19880;16470;38;5;0;8
1473;-5930;16455;7;0;0;0
1474;-6590;16439;6;0;0;0
1475;79750;16482;68;10;0;13
1476;7400;16476;14;0;0;4
1477;280;16465;13;0;0;2
1478;8410;16460;14;0;0;2
1479;28310;16468;25;3;0;5
1480;25720;16474;26;4;0;3
1481;-6490;16459;6;0;0;0
1482;1390;16448;13;1;0;2
1483;-780;16437;7;0;0;0
1484;15950;16436;54;10;0;8
1485;-2250;16424;77;6;0;10
1486;-6590;16408;6;0;0;0
1487;12920;16406;15;0;0;2
1488;34890;16418;35;5;0;5
1489;-170;16407;13;0;0;2
1490;340;16397;9;0;0;0
1491;-5420;16382;9;0;0;0
1492;72360;16419;58;8;0;13
1493;118330;16488;95;16;0;19
1494;1240;16477;13;0;0;1
1495;4010;16469;13;0;0;1
1496;-6490;16454;6;0;0;0
1497;4950;16446;14;0;0;3
1498;9080;16441;16;1;0;3
1499;80090;16484;66;8;0;15
1500;113040;16548;96;17;0;17
1501;10370;16544;21;0;0;3
1502;37210;16558;33;3;0;4
1503;68400;16592;51;5;0;8
1504;30280;16601;32;2;0;5
1505;27450;16608;35;2;0;5
1506;-6490;16593;6;0;0;0
1507;37440;16607;33;5;0;8
1508;73160;16644;62;5;0;16
1509;62290;16675;67;5;0;12
1510;64490;16706;66;7;0;8
1511;63080;16737;52;3;0;11
1512;14900;16736;21;1;0;3
1513;-6490;16720;6;0;0;0
1514;6640;16714;15;0;0;3
1515;-2030;16701;13;0;0;2
1516;83100;16745;78;10;0;11
1517;146940;16831;110;15;0;22
1518;-6590;16816;6;0;0;0
1519;10700;16812;20;0;0;3
1520;-120;16800;13;0;0;1
1521;-5730;16786;7;0;0;0
1522;102510;16842;144;10;0;12
1523;1190;16832;13;0;0;1
1524;40450;16847;33;5;0;8
1525;96960;16900;69;8;0;13
1526;51200;16922;42;4;0;5
1527;221480;17056;158;25;0;30
1528;257500;17214;194;33;0;40
1529;220240;17346;162;25;0;40
1530;56750;17372;48;6;0;8
1531;177050;17476;142;27;0;34
1532;57580;17503;55;7;0;8
1533;130630;17576;89;16;0;19
1534;155360;17666;141;20;0;29
1535;280260;17837;207;37;0;35
1536;95920;17888;69;10;0;15
1537;7430;17881;7;0;0;2
1538;47190;17900;41;5;0;5
1539;52100;17923;69;10;0;13
1540;309100;18112;273;41;0;41
1541;15120;18110;22;2;0;4
1542;175520;18212;141;21;0;31
1543;5080;18203;20;1;0;2
1544;20300;18205;18;2;0;2
1545;37580;18217;31;5;0;7
1546;177440;18320;137;18;0;30
1547;24510;18324;28;5;0;7
1548;9380;18318;22;1;0;4
1549;30120;18326;29;0;0;5
1550;-5130;18311;7;0;0;0
1551;18170;18311;24;2;0;4
1552;49550;18331;45;4;0;8
1553;70340;18364;58;11;0;15
1554;85100;18407;67;9;0;13
1555;57430;18432;60;3;0;7
1556;39620;18446;41;6;0;8
1557;4790;18437;15;0;0;1
1558;29990;18445;28;3;0;7
1559;182690;18550;175;26;0;29
1560;48670;18569;37;3;0;7
1561;45060;18586;43;7;0;10
1562;66600;18617;59;6;0;9
1563;41360;18632;36;5;0;5
1564;8490;18625;17;0;0;1
1565;68650;18657;64;10;0;10
1566;27820;18663;31;4;0;3
1567;390530;18900;322;50;0;58
1568;3270;18890;6;0;0;0
1569;7430;18883;7;0;0;2
1570;69170;18915;63;7;0;11
1571;90760;18961;73;8;0;11
1572;7330;18953;7;0;0;1
1573;277900;19118;231;36;0;39
1574;3220;19108;6;0;0;0
1575;32020;19116;97;7;0;13
1576;92480;19163;79;11;0;14
1577;9510;19156;16;2;0;4
1578;136120;19231;103;15;0;22
1579;102910;19284;85;10;0;16
1580;129210;19353;112;17;0;19
1581;95420;19401;69;11;0;22
1582;159610;19490;139;17;0;20
1583;237200;19627;219;34;0;32
1584;202960;19743;152;20;0;30
1585;4850;19734;14;0;0;2
1586;98560;19783;67;8;0;15
1587;114370;19843;95;14;0;18
1588;85240;19884;76;5;0;19
1589;-1840;19871;6;0;0;0
1590;70070;19902;68;6;0;11
1591;6450;19894;15;1;0;2
1592;51970;19914;51;6;0;7
1593;10300;19908;20;0;0;4
1594;11420;19902;36;2;0;5
1595;67910;19933;46;3;0;10
1596;13620;19929;20;1;0;2
1597;242970;20068;211;33;0;32
1598;409160;20312;335;50;0;56
1599;78650;20348;73;11;0;12
1600;257190;20496;204;37;0;36
1601;120830;20559;93;9;0;15
1602;51420;20578;41;4;0;10
1603;22280;20579;21;1;0;3
1604;72200;20611;56;8;0;11
1605;33620;20620;35;6;0;7
1606;80;20607;13;0;0;2
1607;28530;20612;39;4;0;3
1608;-10;20599;186;0;0;3
1609;22540;20600;29;3;0;7
1610;4830;20590;13;0;0;3
1611;10380;20584;15;1;0;1
1612;23050;20585;33;3;0;3
