Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
779;-9790;-16079;9;0;0;0
780;22730;-16030;56;5;0;6
781;-6120;-16017;10;0;0;0
782;-4230;-16002;13;0;0;0
783;-30510;-16020;54;0;0;3
784;-5930;-16007;7;0;0;0
785;14180;-15969;19;3;0;3
786;-7030;-15958;8;0;0;0
787;-13090;-15954;9;0;0;1
788;4380;-15928;7;1;0;0
789;-6490;-15916;6;0;0;0
790;-2780;-15900;10;0;0;0
791;1020;-15878;8;0;0;1
792;-6270;-15866;11;1;0;0
793;13810;-15829;37;3;0;3
794;2480;-15806;9;0;0;0
795;-5430;-15793;7;0;0;0
796;6560;-15764;21;2;0;2
797;8530;-15734;7;0;0;0
798;-6390;-15722;6;0;0;0
799;3380;-15698;7;0;0;0
800;-2960;-15682;27;2;0;2
801;1050;-15662;16;1;0;1
802;-5930;-15649;7;0;0;0
803;-16450;-15650;32;1;0;2
804;-5940;-15638;7;0;0;0
805;-5830;-15626;7;0;0;0
806;-5830;-15614;7;0;0;0
807;15320;-15576;17;0;0;2
808;-6590;-15565;6;0;0;0
809;-18600;-15568;40;0;0;2
810;1220;-15548;8;0;0;0
811;-6380;-15536;8;0;0;0
812;-8140;-15527;8;0;0;0
813;-5720;-15515;9;0;0;0
814;-7960;-15506;40;0;0;2
815;53660;-15421;63;7;0;9
816;-6490;-15410;6;0;0;0
817;12520;-15376;19;2;0;3
818;-10660;-15370;16;0;0;0
819;-780;-15352;7;0;0;0
820;-6940;-15342;7;0;0;0
821;-2340;-15326;60;0;0;5
822;1970;-15305;7;0;0;0
823;-10560;-15299;39;3;0;4
824;-4370;-15286;9;1;0;0
825;-14740;-15285;14;0;0;0
826;-6930;-15275;8;0;0;0
827;-1220;-15258;16;1;0;2
828;3220;-15236;6;0;0;0
829;27190;-15185;49;7;0;7
830;-6380;-15174;9;0;0;0
831;26180;-15124;43;6;0;6
832;-2280;-15109;8;0;0;0
833;125320;-14940;146;16;0;19
834;-19040;-14945;18;0;0;0
835;-14090;-14944;5;0;0;0
836;35740;-14884;45;7;0;8
837;-5930;-14873;7;0;0;0
838;4490;-14850;11;1;0;0
839;70010;-14749;112;13;0;15
840;-7040;-14740;7;0;0;0
841;-5080;-14728;10;1;0;0
842;16580;-14691;21;3;0;2
843;-5830;-14680;7;0;0;0
844;7520;-14654;7;0;0;0
845;-5330;-14643;16;0;0;0
846;-5830;-14633;7;0;0;0
847;14440;-14598;32;2;0;4
848;4370;-14576;16;1;0;2
849;11150;-14546;14;0;0;1
850;7740;-14519;37;4;0;3
851;-5930;-14509;7;0;0;0
852;1600;-14490;17;1;0;1
853;7250;-14465;25;3;0;3
854;-940;-14449;22;2;0;1
855;97350;-14318;107;13;0;15
856;16240;-14283;25;3;0;2
857;-34440;-14306;32;0;0;0
858;-11040;-14302;19;1;0;1
859;-7490;-14294;7;0;0;0
860;-2290;-14280;7;0;0;0
861;-8790;-14274;8;0;0;0
862;14110;-14241;114;14;0;10
863;-6490;-14232;6;0;0;0
864;-6930;-14224;8;0;0;0
865;-6590;-14215;6;0;0;0
866;-5930;-14205;7;0;0;0
867;900;-14188;18;1;0;1
868;-1780;-14174;8;0;0;0
869;1120;-14156;8;0;0;2
870;13310;-14124;17;3;0;3
871;2370;-14105;8;0;0;0
872;7940;-14080;27;2;0;1
873;-2790;-14067;7;1;0;0
874;29920;-14017;139;12;0;10
875;-1690;-14003;6;1;0;0
876;-5130;-13993;8;1;0;0
877;1770;-13975;7;0;0;0
878;-820;-13960;8;0;0;0
879;-22890;-13970;22;0;0;0
880;50;-13954;17;1;0;2
881;-1940;-13940;6;0;0;0
882;-7480;-13933;9;0;0;0
883;-5830;-13924;7;0;0;0
884;-2810;-13911;14;0;0;0
885;-33880;-13934;18;1;0;0
886;-5930;-13925;7;0;0;0
887;-6120;-13916;10;1;0;0
888;-5360;-13906;10;0;0;0
889;-6830;-13898;8;0;0;0
890;-6490;-13890;6;0;0;0
891;-6030;-13881;7;0;0;0
892;18740;-13845;19;3;0;2
893;70;-13829;32;1;0;1
894;-5730;-13820;7;0;0;0
895;-6940;-13812;7;0;0;0
896;8630;-13787;7;0;0;0
897;10400;-13760;17;1;0;1
898;36460;-13704;38;6;0;8
899;-6590;-13697;6;0;0;0
900;2150;-13679;14;0;0;2
901;-5270;-13670;9;0;0;0
902;7430;-13646;8;0;0;2
903;66870;-13557;227;20;0;15
904;-6280;-13549;8;0;0;0
905;-23790;-13560;5;0;0;0
906;4180;-13541;15;4;0;0
907;-6490;-13533;7;0;0;0
908;9660;-13507;9;0;0;0
909;63570;-13423;77;9;0;9
910;-24250;-13434;5;0;0;0
911;-3070;-13423;9;0;0;0
912;-2340;-13411;36;3;0;3
913;11770;-13383;14;0;0;2
914;-6590;-13376;6;0;0;0
915;31770;-13327;38;7;0;6
916;-14430;-13328;5;0;0;0
917;-126210;-13451;400;15;0;9
918;41460;-13391;45;10;0;5
919;-6490;-13384;6;0;0;0
920;-6590;-13376;6;0;0;0
921;-31850;-13396;12;0;0;0
922;9940;-13371;21;4;0;2
923;6300;-13350;31;1;0;2
924;-5380;-13341;7;0;0;0
925;6510;-13320;16;1;0;3
926;13560;-13291;34;2;0;4
927;-133810;-13421;138;0;0;0
928;3980;-13402;7;0;0;0
929;-5730;-13394;7;0;0;0
930;-6590;-13386;6;0;0;0
931;3020;-13369;14;1;0;1
932;-5990;-13361;6;0;0;0
933;480;-13346;17;1;0;0
934;6490;-13325;28;3;0;1
935;31780;-13276;30;3;0;6
936;-1740;-13264;6;0;0;0
937;-4830;-13255;9;1;0;0
938;-5990;-13247;6;0;0;0
939;-37370;-13273;30;0;0;0
940;-6590;-13266;6;0;0;0
941;4630;-13247;7;1;0;0
942;-7590;-13241;7;0;0;0
943;-6590;-13234;6;0;0;0
944;2970;-13217;7;0;0;0
945;-3670;-13207;17;0;0;1
946;4460;-13188;13;0;0;0
947;-24150;-13199;5;0;0;0
948;-6940;-13193;7;0;0;0
949;-176950;-13365;163;0;0;1
950;-47170;-13401;43;0;0;1
951;-6590;-13394;6;0;0;0
952;-18130;-13399;8;0;0;0
953;4330;-13380;7;0;0;0
954;-6590;-13373;6;0;0;0
955;8050;-13351;13;0;0;0
956;-6590;-13344;6;0;0;0
957;5710;-13324;20;3;0;2
958;62310;-13245;59;9;0;9
959;46910;-13182;63;9;0;7
960;-6490;-13175;6;0;0;0
961;169840;-12985;176;27;0;21
962;-59710;-13033;60;0;0;0
963;-100770;-13124;136;2;0;2
964;11560;-13099;16;1;0;3
965;83810;-12998;105;15;0;13
966;-43480;-13030;47;0;0;2
967;-7480;-13024;9;0;0;0
968;24760;-12985;34;2;0;6
969;12250;-12959;102;5;0;5
970;59140;-12885;62;8;0;8
971;25620;-12845;24;0;0;2
972;-490;-12832;7;1;0;0
973;-18270;-12838;13;0;0;1
974;103840;-12718;116;14;0;20
975;-5470;-12711;8;0;0;0
976;56690;-12640;68;10;0;9
977;-28730;-12656;62;1;0;2
978;-1940;-12645;6;0;0;0
979;-10480;-12643;15;0;0;0
980;6250;-12624;11;0;0;1
981;5230;-12605;9;0;0;2
982;15080;-12577;19;1;0;4
983;-2590;-12567;7;1;0;0
984;2480;-12552;8;0;0;0
985;-18580;-12558;13;0;0;1
986;24980;-12520;32;5;0;4
987;-3620;-12511;7;0;0;0
988;-5200;-12503;26;3;0;2
989;10030;-12481;9;1;0;0
990;7330;-12461;7;0;0;1
991;-48030;-12496;37;0;0;0
992;57410;-12426;70;6;0;6
993;54800;-12358;61;8;0;10
994;21560;-12324;31;0;0;2
995;13760;-12298;15;3;0;4
996;193070;-12092;232;38;0;29
997;8000;-12072;15;1;0;2
998;39080;-12020;32;1;0;4
999;-6590;-12015;6;0;0;0
1000;25740;-11977;37;7;0;7

Raw Arrays
Reward History;-8690.0;-14390;-20190;-23740;-23580;-15640;-20790;-23570;-20700;-8790;-14890;-10640;-21400;-30180;-19430;-24400;-24930;-19500;-27800;-19040;-37730;-22440;-20020;-26450;-13680;-24680;-36520;-14340;-10790;-24990;-33040;-25490;-15280;-21230;-17130;-20690;-21240;-21130;-12580;-14180;-6580;-7590;-24110;-21390;-37950;-23850;-19390;-17640;-23730;-14730;-29770;-23690;-29190;-24150;-6590;-19590;-22490;-21760;-12040;-14320;-19600;-9610;-21800;-27770;-39520;-25450;-27150;-10780;-5240;-19600;-26490;-23790;-10890;-2180;-22490;-27820;-23470;-21340;-19540;-19690;-26870;-23420;-30170;-52670;-34770;-28550;-24890;-11990;-14870;-30290;-24750;-51020;-18320;-29840;-15100;-26780;-7280;-23590;-29460;-22630;-23990;-13760;-24670;-19930;-53030;-30270;-20690;-21750;-33790;-18100;-20040;-24550;-28120;-22120;-135840;-8990;-25890;-23990;-29930;-11690;-27630;-26620;-19600;-9540;-40050;-42970;-33100;-20390;-14870;-8810;-20140;-42420;-22930;-43170;-12260;-14160;-25670;-25630;-68920;-19590;-16030;-23290;-20010;-34210;-23430;-25390;-8670;-11850;-36670;-42470;-25350;-15040;-20040;-2940;-17230;-21890;-24640;-25500;-24080;-7130;-3120;-14850;-28080;-9870;-49700;3080;-30250;-26280;-1840;-28600;-46120;-25350;-24350;-43570;-21950;-44630;-5030;-15940;-30700;-19650;-19140;-22630;-33590;-41110;-20240;-3290;-22380;-18560;-86170;-16230;-36140;-22240;-4320;-15270;-16080;-33560;-4740;-20330;-42140;-28270;-19200;-4040;-51510;-7590;-21210;-9770;-9890;-14550;-23690;-20770;-32220;2590;-38590;-15470;-9690;-25370;-18930;-7820;-48380;-23720;-24990;-42280;-21990;-23690;5350;-23680;-17200;-15980;-26680;-21130;-17300;-20670;-41320;-25150;-9680;-38450;-19460;-34580;-11340;-22430;-25430;-98100;-47280;-23690;-22930;-7590;-26470;-29000;-3040;-6430;-4870;-23790;-32960;-38750;-7640;-36820;-51850;-28090;-9650;-10690;-12090;-7960;-15950;-43970;-8290;-20690;-36500;-10700;-27510;-30420;-9370;-13660;-18580;-9790;-17980;-25780;-8580;-23890;-7150;-10880;-22990;-18950;-17290;-48120;-24600;-32010;-18230;-10670;-19050;-20240;-34710;-43670;-13050;-30010;-3530;-65390;150;-27440;-22490;-19600;-44190;-12340;-28050;-23480;-18430;-20240;-32380;-23690;-37310;-8780;-25990;-22870;-33010;-9780;-51130;-18770;-33190;-39910;-24160;-26860;-19090;-23280;-13070;-34120;-21310;-12560;-14310;-6490;-20150;-21390;-3400;-21420;-3040;-4590;-26420;-38800;-52010;-30690;-33960;-8690;-23640;-23920;-1970;-23290;-27060;-6590;-7300;-28340;-11860;-22810;-26130;-22140;-21810;-12420;-43250;-5680;-19430;-19440;-29980;-9770;-7510;1130;-20840;-24940;-1590;-12810;-26210;-25690;-9770;-24850;-13090;-27100;-31960;-21420;-18480;-340;-24540;-370;-1770;-710;-19090;-7650;-8520;-9340;-23890;-15050;-23480;-25580;-8390;-25250;-26290;-7690;-21390;-21900;-1030;-27190;-18270;-19250;-6090;-8820;-7480;-26190;-19460;-20240;-10530;-17700;180;-6270;-15390;-13690;-890;-11060;-23690;-12320;-2220;-43360;-56350;-1940;-6480;-2210;-24150;2520;-50850;-19090;-18630;-15900;-2150;-8770;-22640;-21980;-6090;-500;-1350;-9890;-46110;-7830;-12080;-8510;-23420;-8770;-8140;-18780;-23590;-30810;-25840;-8690;-9270;-20590;-7590;-42130;-31630;3340;-1080;-25250;-23290;-6590;-1740;-14700;-7690;-12890;-14990;-14840;-28540;-24250;2120;-18480;-27740;-14730;-8290;-19480;-16600;-24910;-23990;-46340;-4120;-41540;-19190;-2620;-22460;2120;-36340;-22390;-31770;-2180;-7890;-11090;-17470;-10890;-24830;-9690;-26920;-6590;-25890;-19290;-47720;-3280;-10410;-9880;-31460;-1840;-6330;-28570;-7580;-33790;-6090;-2380;-7930;-63550;-6540;-46070;-6490;-14530;-36800;-12090;-9860;-7690;-27260;-14390;-1460;-10870;-21260;-30430;-7590;1780;-46090;-12440;-24700;-6590;-12770;-5130;-7540;-1840;-9540;-1180;-5830;-1010;-21970;-27290;1120;-23570;-2830;1790;-6470;-28630;6940;-1980;-22020;630;-21790;2220;-69990;-7590;-42990;-8680;22860;-61820;-32410;-53140;4220;-23690;4630;-6490;-6460;2000;-6040;-8240;-7580;-6480;3400;-25890;-6390;-12920;-970;-13750;-6590;-56240;-28550;-6590;13870;-12170;-6590;-16080;-6940;-10490;-10620;-11880;-19390;-6560;-6000;-28650;-1050;8450;3220;-41330;-6490;-39310;-17120;-17780;-10400;-470;-5240;8070;-14530;-4040;-10210;-3470;-29750;-21330;-6490;14900;-16160;-880;-18450;-8880;4660;-43730;-33230;14610;-5930;-780;-7690;-9060;4700;-26190;-19040;-17730;-48450;-6940;-5720;2170;-5800;-1030;15270;-11850;-65570;-1350;-17670;5070;8190;-10480;14060;-8330;19210;-28070;-8680;2470;-32660;-15220;32350;3980;-2990;-6100;-5580;-5990;-8780;-6590;-9860;-6930;-68790;-32440;-7590;-12440;-2170;-10980;3190;-18340;-1170;-8790;-7690;9670;-6490;-5770;-1370;20620;-2280;-18100;1880;-5470;-570;-11790;-1840;-40090;-1940;10570;-5900;-6590;-1940;1280;2370;4730;-6490;72200;39410;-6590;-1230;-6590;-1380;-39750;-1940;-8440;-2840;-24340;-5380;-3040;-22640;24520;-7590;-880;9290;-6490;630;-10840;-1840;3510;-6590;4730;-24150;18060;-7490;-6490;-5880;11650;-8130;-6440;-3260;14630;-15950;-8320;7180;33690;-5930;5110;-6490;9860;22590;16270;10850;-7070;-20330;-5280;35490;2580;8650;-880;-7580;5230;-5930;-24700;-5930;-4810;8540;-680;18570;-8620;-5180;-5530;20250;1970;-22270;-10630;-80;11140;-6490;20980;7430;-7690;-5930;14190;58410;-670;-14420;-7730;-950;1570;14680;-3440;-6390;15320;-9790;22730;-6120;-4230;-30510;-5930;14180;-7030;-13090;4380;-6490;-2780;1020;-6270;13810;2480;-5430;6560;8530;-6390;3380;-2960;1050;-5930;-16450;-5940;-5830;-5830;15320;-6590;-18600;1220;-6380;-8140;-5720;-7960;53660;-6490;12520;-10660;-780;-6940;-2340;1970;-10560;-4370;-14740;-6930;-1220;3220;27190;-6380;26180;-2280;125320;-19040;-14090;35740;-5930;4490;70010;-7040;-5080;16580;-5830;7520;-5330;-5830;14440;4370;11150;7740;-5930;1600;7250;-940;97350;16240;-34440;-11040;-7490;-2290;-8790;14110;-6490;-6930;-6590;-5930;900;-1780;1120;13310;2370;7940;-2790;29920;-1690;-5130;1770;-820;-22890;50;-1940;-7480;-5830;-2810;-33880;-5930;-6120;-5360;-6830;-6490;-6030;18740;70;-5730;-6940;8630;10400;36460;-6590;2150;-5270;7430;66870;-6280;-23790;4180;-6490;9660;63570;-24250;-3070;-2340;11770;-6590;31770;-14430;-126210;41460;-6490;-6590;-31850;9940;6300;-5380;6510;13560;-133810;3980;-5730;-6590;3020;-5990;480;6490;31780;-1740;-4830;-5990;-37370;-6590;4630;-7590;-6590;2970;-3670;4460;-24150;-6940;-176950;-47170;-6590;-18130;4330;-6590;8050;-6590;5710;62310;46910;-6490;169840;-59710;-100770;11560;83810;-43480;-7480;24760;12250;59140;25620;-490;-18270;103840;-5470;56690;-28730;-1940;-10480;6250;5230;15080;-2590;2480;-18580;24980;-3620;-5200;10030;7330;-48030;57410;54800;21560;13760;193070;8000;39080;-6590;25740
