Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
773;-26730;-108153;8;0;0;0
774;-135450;-108189;18;0;0;0
775;-99450;-108177;7;0;0;0
776;-305200;-108431;52;0;0;2
777;-130540;-108460;23;0;0;0
778;-162420;-108529;26;0;0;0
779;-24670;-108421;23;0;0;0
780;-122970;-108440;23;0;0;0
781;-209150;-108569;25;0;0;0
782;-86650;-108541;9;0;0;0
783;-83650;-108509;6;0;0;0
784;-99450;-108498;7;0;0;0
785;-54450;-108429;7;0;0;0
786;-175320;-108514;30;0;0;0
787;-65390;-108459;10;0;0;0
788;-51590;-108387;7;0;0;0
789;-382800;-108735;73;1;0;0
790;-270190;-108939;45;0;0;0
791;-68980;-108889;9;0;0;0
792;-183730;-108983;33;0;0;0
793;-155300;-109041;44;0;0;0
794;-85190;-109011;10;0;0;0
795;-88700;-108986;6;0;0;0
796;-174480;-109068;36;0;0;0
797;-135740;-109102;38;0;0;0
798;-112490;-109106;13;0;0;0
799;-77390;-109066;15;0;0;0
800;-94600;-109048;7;0;0;0
801;-63090;-108991;6;0;0;0
802;-196920;-109100;32;0;0;0
803;-100440;-109090;19;0;0;0
804;-125530;-109110;19;0;0;0
805;-64550;-109055;6;0;0;0
806;-98320;-109041;21;0;0;0
807;-63650;-108985;5;0;0;0
808;-40140;-108900;15;0;0;0
809;-97740;-108886;18;0;0;0
810;-75890;-108845;7;0;0;0
811;-53600;-108777;5;0;0;0
812;-60200;-108717;8;0;0;0
813;-90330;-108695;15;0;0;0
814;-68800;-108646;7;0;0;0
815;-185650;-108740;34;2;0;0
816;-99730;-108729;11;0;0;0
817;-97430;-108715;26;1;0;2
818;-88700;-108691;6;0;0;0
819;-126850;-108713;22;0;0;0
820;-94130;-108695;17;0;0;0
821;-119360;-108708;21;0;0;0
822;-80480;-108674;11;0;0;0
823;-70140;-108627;6;0;0;0
824;-226330;-108770;60;0;0;2
825;-89680;-108747;11;0;0;0
826;-109090;-108747;17;0;0;0
827;-74870;-108706;12;0;0;0
828;-70100;-108660;7;0;0;0
829;-52900;-108592;5;0;0;0
830;-88420;-108568;14;0;0;0
831;-104340;-108563;22;0;0;0
832;-154420;-108618;26;0;0;0
833;-75890;-108579;7;0;0;0
834;-282040;-108787;58;0;0;0
835;-157190;-108845;25;1;0;0
836;-94840;-108828;16;0;0;0
837;-93700;-108810;6;0;0;0
838;-40940;-108729;12;0;0;0
839;-371290;-109042;63;0;0;0
840;-239040;-109197;35;0;0;0
841;-93800;-109178;8;0;0;0
842;-78200;-109142;15;1;0;0
843;-244680;-109302;61;0;0;0
844;-127930;-109324;22;0;0;0
845;-129040;-109348;18;0;0;0
846;-100900;-109338;9;0;0;0
847;-82440;-109306;12;0;0;0
848;-87950;-109281;5;0;0;0
849;-236400;-109431;68;0;0;2
850;-113730;-109436;30;1;0;2
851;-176380;-109514;26;0;0;0
852;-122130;-109529;20;0;0;0
853;-89200;-109505;12;0;0;0
854;-43980;-109429;10;0;0;0
855;-149510;-109475;28;0;0;0
856;-113050;-109480;12;0;0;0
857;-52250;-109413;9;0;0;0
858;-37900;-109329;5;0;0;0
859;-57480;-109269;10;0;0;0
860;-258240;-109442;43;1;0;0
861;-86650;-109416;9;0;0;0
862;-87150;-109390;11;0;0;0
863;-63090;-109336;9;0;0;0
864;-42950;-109260;5;0;0;0
865;-93700;-109242;6;0;0;0
866;-250850;-109405;42;1;0;0
867;-137980;-109438;21;0;0;0
868;-191180;-109532;27;0;0;1
869;-282930;-109732;50;0;0;1
870;-97730;-109718;14;0;0;0
871;-132310;-109744;25;0;0;0
872;-143730;-109783;34;0;0;0
873;-87300;-109757;18;0;0;0
874;-105340;-109752;10;0;0;0
875;-149250;-109797;31;0;0;0
876;-93000;-109778;12;1;0;0
877;-82950;-109747;5;0;0;0
878;-71290;-109704;13;0;0;0
879;-89400;-109681;9;1;0;0
880;-219490;-109805;45;0;0;0
881;-286250;-110006;67;0;0;0
882;-130300;-110029;27;0;0;0
883;-71200;-109985;11;0;0;0
884;-95050;-109968;16;0;0;0
885;-215620;-110087;34;0;0;0
886;-109230;-110086;19;0;0;0
887;-46640;-110015;10;0;0;0
888;-164640;-110076;26;0;0;1
889;-68350;-110029;10;0;0;0
890;-134930;-110057;18;0;0;0
891;-69400;-110012;6;0;0;0
892;-68180;-109965;9;0;0;0
893;-124720;-109981;28;0;0;0
894;-122450;-109995;11;0;0;0
895;-139040;-110028;31;0;0;0
896;-55800;-109967;7;0;0;0
897;-119500;-109978;14;0;0;0
898;-70140;-109933;6;0;0;0
899;-88650;-109910;6;0;0;0
900;-108050;-109908;12;0;0;0
901;-64350;-109857;6;0;0;0
902;-53000;-109794;6;0;0;0
903;-65750;-109745;8;0;0;0
904;-133400;-109771;27;0;0;0
905;-105760;-109767;19;0;0;0
906;-92580;-109748;11;0;0;0
907;-170500;-109815;44;0;0;0
908;-382850;-110116;86;0;0;0
909;-174100;-110186;31;1;0;0
910;-105500;-110181;15;0;0;0
911;-70290;-110137;10;0;0;0
912;-104640;-110131;12;0;0;0
913;-178730;-110206;30;0;0;0
914;-93800;-110188;8;0;0;0
915;-101130;-110178;16;0;0;0
916;-100150;-110167;8;0;0;0
917;-152320;-110213;23;0;0;0
918;-121890;-110226;15;0;0;0
919;-79300;-110192;15;0;0;0
920;-99740;-110181;14;0;0;0
921;-63650;-110131;5;0;0;0
922;-111850;-110132;13;0;0;0
923;-63790;-110082;7;0;0;0
924;-101690;-110073;15;0;0;0
925;-75900;-110036;9;0;0;0
926;-213040;-110147;65;0;0;0
927;-134790;-110174;19;0;0;0
928;-70140;-110131;6;0;0;0
929;-126530;-110149;22;0;0;0
930;-82900;-110119;5;0;0;0
931;-84150;-110091;8;0;0;0
932;-152100;-110136;20;0;0;0
933;-105480;-110131;12;0;0;0
934;-126500;-110149;17;1;0;0
935;-269200;-110319;51;0;0;0
936;-26870;-110230;10;0;0;0
937;-97730;-110217;14;0;0;0
938;-260860;-110377;50;0;0;0
939;-140290;-110409;23;0;0;4
940;-145780;-110447;22;0;0;0
941;-163590;-110503;21;0;0;0
942;-37950;-110426;5;0;0;0
943;-169160;-110488;41;0;0;0
944;-95150;-110472;25;0;0;0
945;-325290;-110699;86;1;0;0
946;-60950;-110647;9;0;0;0
947;-145870;-110684;24;0;0;0
948;-81740;-110654;11;0;0;0
949;-75290;-110616;9;0;0;0
950;-76050;-110580;13;0;0;0
951;-134790;-110605;16;0;0;0
952;-52430;-110544;10;0;0;0
953;-185040;-110622;42;0;0;0
954;-124950;-110637;17;0;0;0
955;-139280;-110667;20;0;0;0
956;-182450;-110742;34;0;0;0
957;-151900;-110785;29;0;0;0
958;-97440;-110772;15;1;0;0
959;-57490;-110716;18;0;0;1
960;-169010;-110777;27;0;0;0
961;-414950;-111093;96;2;0;3
962;-127880;-111111;24;0;0;0
963;-139420;-111140;22;0;0;0
964;-117000;-111146;12;0;0;0
965;-88450;-111123;19;0;0;0
966;-95100;-111106;8;0;0;0
967;-144990;-111141;34;0;0;0
968;-138100;-111169;26;0;0;0
969;-83650;-111141;6;0;0;0
970;-81740;-111110;11;0;0;0
971;-79320;-111078;29;0;0;0
972;-83100;-111049;14;0;0;0
973;-64670;-111001;9;0;0;0
974;-80680;-110970;14;0;0;0
975;-200200;-111061;29;0;0;0
976;-115400;-111066;26;0;0;0
977;-134790;-111090;19;0;0;0
978;-56790;-111035;13;0;0;1
979;-173600;-111099;28;0;0;0
980;-35250;-111021;11;0;0;0
981;-259880;-111173;45;0;0;0
982;-260040;-111325;45;0;0;1
983;-176440;-111391;28;0;0;0
984;-47100;-111325;6;0;0;0
985;-82900;-111297;5;0;0;0
986;-127640;-111313;16;0;0;0
987;-40280;-111241;8;0;0;0
988;-127550;-111258;23;0;0;0
989;-168900;-111316;33;0;0;0
990;-188650;-111394;42;0;0;0
991;-88350;-111371;9;0;0;0
992;-100530;-111360;21;0;0;0
993;-188500;-111438;35;0;0;0
994;-120720;-111447;30;0;0;0
995;-304620;-111641;56;0;0;0
996;-145350;-111675;27;0;0;0
997;-93840;-111657;8;0;0;0
998;-87390;-111633;9;0;0;0
999;-129180;-111650;17;0;0;0
1000;-80480;-111619;11;0;0;0
1001;-297290;-111805;73;0;0;0
1002;-65530;-111758;12;0;0;0
1003;-129600;-111776;27;0;0;0
1004;-57480;-111722;10;0;0;0
1005;-199870;-111810;39;0;0;0
1006;-159660;-111857;31;0;0;0
1007;-64400;-111810;7;0;0;0
1008;-82780;-111781;15;0;0;0
1009;-208470;-111877;43;0;0;0
1010;-78430;-111844;16;0;0;0
1011;-86830;-111819;10;0;0;0
1012;-116140;-111824;14;0;0;0
1013;-54450;-111767;7;0;0;0
1014;-227210;-111881;41;0;0;0
1015;-70100;-111840;7;0;0;0
1016;-58600;-111787;8;0;0;0
1017;-123150;-111798;12;0;0;0
1018;-145830;-111832;25;0;0;0
1019;-127920;-111848;20;0;0;0
1020;-74590;-111811;11;0;0;0
1021;-84180;-111784;17;0;0;0
1022;-134050;-111806;31;0;0;0
1023;-167710;-111861;31;0;0;0
1024;-39350;-111790;5;0;0;0
1025;-34650;-111714;7;0;0;0
1026;-46550;-111651;8;0;0;0
1027;-102920;-111642;25;0;0;0
1028;-63650;-111596;5;0;0;0
1029;-75890;-111561;7;0;0;0
1030;-362330;-111805;83;2;0;2
1031;-83100;-111777;8;0;0;0
1032;-176300;-111839;35;0;0;0
1033;-88230;-111816;9;0;0;0
1034;-103060;-111808;21;0;0;0
1035;-280080;-111970;48;0;0;0
1036;-88700;-111948;6;0;0;0
1037;-63400;-111901;5;1;0;0
1038;-82950;-111873;5;0;0;0
1039;-86230;-111849;15;0;0;0
1040;-81370;-111819;17;0;0;0
1041;-63290;-111773;9;0;0;0
1042;-155930;-111815;25;0;0;0
1043;-56600;-111762;8;0;0;0
1044;-82900;-111735;5;0;0;0
1045;-76040;-111700;11;0;0;0
1046;-235360;-111819;49;0;0;0
1047;-87950;-111796;5;0;0;0
1048;-81780;-111767;10;0;0;0
1049;-239970;-111889;40;0;0;0
1050;-70140;-111850;6;0;0;0
1051;-201640;-111935;50;0;0;0
1052;-58190;-111884;24;0;0;0
1053;-317350;-112079;68;0;0;0
1054;-94030;-112062;13;0;0;0
1055;-53890;-112007;8;0;0;0
1056;-72450;-111969;14;0;0;0
1057;-123810;-111981;29;0;0;0
1058;-54540;-111926;10;0;0;2
1059;-215150;-112024;31;0;0;0
1060;-46330;-111962;8;0;0;0
1061;-108950;-111959;22;0;0;0
1062;-81800;-111931;9;0;0;0
1063;-87390;-111907;9;0;0;0
1064;-187600;-111979;31;0;0;0
1065;-146590;-112011;25;0;0;0
1066;-116840;-112016;12;0;0;0
1067;-149340;-112051;24;0;0;0
1068;-141350;-112078;30;0;0;0
1069;-98330;-112065;12;0;0;0
1070;-106090;-112060;11;0;0;0
1071;-208830;-112150;37;0;0;0
1072;-87070;-112127;18;0;0;0
1073;-182850;-112192;26;0;0;2
1074;-36490;-112122;7;0;0;0
1075;-87950;-112099;5;0;0;0
1076;-87950;-112077;5;0;0;0
1077;-71790;-112040;13;0;0;2
1078;-90840;-112020;20;1;0;0
1079;-91980;-112001;16;0;0;0
1080;-108950;-111999;15;1;0;0
1081;-74550;-111964;14;0;0;0
1082;-58000;-111914;6;0;0;0
1083;-285550;-112074;51;0;0;0
1084;-123570;-112085;18;0;0;0
1085;-104040;-112078;14;0;0;0
1086;-233290;-112189;34;0;0;0
1087;-137100;-112212;27;1;0;0
1088;-135250;-112233;27;1;0;0
1089;-121430;-112242;19;0;0;0
1090;-106880;-112237;14;0;0;0
1091;-121150;-112245;15;0;0;0
1092;-127410;-112259;21;0;0;0
1093;-253110;-112388;52;0;0;0
1094;-130580;-112404;19;0;0;0
1095;-75150;-112370;12;0;0;0
1096;-90050;-112350;8;0;0;0
1097;-255540;-112480;46;0;0;0
1098;-85150;-112456;14;0;0;0
1099;-173700;-112511;28;1;0;0
1100;-104050;-112504;15;1;0;0
1101;-40100;-112438;6;0;0;0
1102;-91040;-112418;11;0;0;0
1103;-82950;-112392;5;0;0;0
1104;-86090;-112368;10;0;0;0
1105;-147280;-112399;27;0;0;0
1106;-97150;-112386;17;1;0;0
1107;-243160;-112504;45;0;0;0
1108;-202100;-112585;49;0;0;0
1109;-63400;-112540;5;1;0;0
1110;-162570;-112585;41;0;0;0
1111;-155300;-112624;24;0;0;0
1112;-97800;-112611;38;2;0;0
1113;-166870;-112659;31;0;0;0
1114;-64070;-112616;14;0;0;0
1115;-227050;-112718;52;0;0;2
1116;-72930;-112683;20;0;0;0
1117;-337540;-112884;80;0;0;0
1118;-70940;-112846;10;0;0;0
1119;-53040;-112793;6;0;0;0
1120;-54030;-112741;10;0;0;0
1121;-95750;-112725;12;0;0;0
1122;-153730;-112762;29;0;0;0
1123;-211220;-112850;38;0;0;0
1124;-6500;-112755;6;0;0;2
1125;-106930;-112750;17;0;0;0
1126;-64820;-112707;13;0;0;0
1127;-110450;-112705;12;0;0;0
1128;-277140;-112851;42;0;0;0
1129;-93700;-112834;6;0;0;0
1130;-93800;-112817;8;0;0;0
1131;-63650;-112774;5;0;0;0
1132;-100650;-112763;10;0;0;0
1133;-110390;-112761;13;0;0;0
1134;-199160;-112837;50;0;0;0
1135;-70140;-112799;6;0;0;0
1136;-122920;-112808;20;0;0;0
1137;-133530;-112827;19;0;0;0
1138;-124600;-112837;14;0;0;0
1139;-116100;-112840;15;0;0;0
1140;-174500;-112894;27;0;0;0
1141;-99730;-112882;14;0;0;0
1142;-223500;-112979;36;1;0;2
1143;-102600;-112970;18;0;0;0
1144;-128860;-112984;26;0;0;0
1145;-101450;-112974;13;0;0;0
1146;-101250;-112964;9;0;0;0
1147;-87490;-112942;15;0;0;0
1148;-100600;-112931;9;1;0;0
1149;-110350;-112929;18;0;0;0
1150;-88050;-112907;11;0;0;0
1151;-162980;-112950;25;0;0;0
1152;-117870;-112955;17;0;0;0
1153;-136100;-112975;16;0;0;0
1154;-172970;-113027;32;0;0;2
1155;-111650;-113026;13;0;0;0
1156;-307050;-113193;65;0;0;0
1157;-67900;-113154;5;0;0;0
1158;-103660;-113146;27;0;0;0
1159;-85910;-113123;23;0;0;0
1160;-118800;-113127;13;0;0;0
1161;-93700;-113111;6;0;0;0
1162;-148050;-113141;25;0;0;0
1163;-105200;-113134;8;0;0;0
1164;-185560;-113196;32;0;0;0
1165;-211180;-113280;39;0;0;0
1166;-175090;-113333;35;0;0;0
1167;-132090;-113349;21;0;0;0
1168;-213710;-113435;42;0;0;0
1169;-364370;-113650;71;0;0;0
1170;-81640;-113623;8;0;0;0
1171;-105530;-113616;12;0;0;0
1172;-163760;-113658;30;1;0;0
1173;-41870;-113597;9;0;0;0
1174;-128900;-113610;13;0;0;0
1175;-223280;-113704;36;0;0;0
1176;-264760;-113832;50;0;0;0
1177;-114000;-113832;24;3;0;0
1178;-87550;-113810;10;0;0;0
1179;-196640;-113880;37;0;0;0
1180;-372640;-114099;72;0;0;0
1181;-215700;-114185;54;0;0;0
1182;-45840;-114128;6;0;0;0
1183;-69400;-114090;6;0;0;0
1184;-344030;-114284;69;0;0;0
1185;-59640;-114238;9;0;0;0
1186;-184850;-114297;49;0;0;0
1187;-65800;-114257;8;0;0;0
1188;-219640;-114345;32;0;0;0
1189;-38650;-114282;6;0;0;0
1190;-287940;-114428;52;0;0;0
1191;-98890;-114415;11;0;0;0
1192;-105820;-114407;26;0;0;0
1193;-131530;-114422;33;0;0;0
1194;-127640;-114433;16;0;0;0
1195;-121010;-114438;20;0;0;1
1196;-68400;-114400;12;0;0;0
1197;-252880;-114515;49;0;0;0
1198;-133910;-114532;26;0;0;0
1199;-85150;-114507;15;0;0;0
1200;-219880;-114595;40;0;0;0
1201;-146520;-114622;23;0;0;0
1202;-220760;-114710;36;0;0;0
1203;-229750;-114805;47;0;0;0
1204;-69400;-114768;6;0;0;0
1205;-68930;-114730;10;0;0;0
1206;-238990;-114833;47;0;0;0
1207;-142750;-114856;32;0;0;1
1208;-88100;-114834;21;0;0;0
1209;-134040;-114850;38;0;0;0
1210;-69400;-114812;6;0;0;0
1211;-93380;-114794;15;0;0;0
1212;-51590;-114742;7;0;0;0
1213;-245030;-114850;45;0;0;0
1214;-144450;-114874;21;0;0;0
1215;-106330;-114867;19;0;0;0
1216;-70450;-114830;9;0;0;0
1217;-51590;-114778;7;0;0;0
1218;-106900;-114772;17;0;0;0
1219;-111140;-114769;11;0;0;0
1220;-87530;-114747;11;0;0;0
1221;-81780;-114720;10;0;0;0
1222;-75290;-114687;9;0;0;0
1223;-431120;-114946;96;0;0;0
1224;-52290;-114895;8;0;0;0
1225;-117120;-114897;19;0;0;0
1226;-243340;-115002;46;0;0;0
1227;-218760;-115086;42;0;0;0
1228;-162430;-115125;30;0;0;0
1229;-181630;-115179;39;0;0;0
1230;-77030;-115148;14;0;0;0
1231;-173640;-115195;24;0;0;0
1232;-430900;-115452;86;1;0;0
1233;-254660;-115564;63;0;0;0
1234;-222020;-115651;36;0;0;0
1235;-64680;-115609;11;0;0;0
1236;-93700;-115592;6;0;0;0
1237;-302020;-115742;52;0;0;0
1238;-205950;-115815;34;0;0;0
1239;-152880;-115845;22;0;0;0
1240;-163540;-115884;21;0;0;0
1241;-131450;-115896;22;0;0;0
1242;-181750;-115949;31;0;0;0
1243;-206850;-116022;36;0;0;0
1244;-267460;-116144;52;0;0;0
1245;-173650;-116190;30;0;0;0
1246;-105950;-116182;9;0;0;0
1247;-87210;-116159;20;0;0;0
1248;-105900;-116151;12;0;0;0
1249;-70140;-116114;6;0;0;0
1250;-101290;-116102;18;0;0;0
1251;-64550;-116061;6;0;0;0
1252;-128060;-116070;19;0;0;0
1253;-221000;-116154;41;0;0;0
1254;-75830;-116122;30;0;0;0
1255;-52900;-116072;5;0;0;0
1256;-140600;-116091;15;0;0;0
1257;-88400;-116069;9;1;0;0
1258;-69640;-116032;9;0;0;0
1259;-60900;-115988;9;0;0;0
1260;-131290;-116000;34;0;0;0
1261;-179260;-116051;41;0;0;0
1262;-111790;-116047;15;0;0;0
1263;-210980;-116122;40;0;0;0
1264;-63650;-116081;5;0;0;0
1265;-127850;-116090;17;1;0;0
1266;-68050;-116052;12;0;0;0
1267;-112350;-116049;11;0;0;0
1268;-186170;-116105;28;0;0;0
1269;-153540;-116134;30;0;0;0
1270;-244040;-116235;35;0;0;0
1271;-93140;-116217;7;0;0;0
1272;-92400;-116198;10;0;0;0
1273;-215250;-116276;40;1;0;0
1274;-157750;-116308;24;0;0;0
1275;-158090;-116341;27;0;0;0
1276;-137730;-116358;25;0;0;0
1277;-162100;-116394;26;0;0;0
1278;-168830;-116435;32;0;0;0
1279;-161320;-116470;28;0;0;0
1280;-76790;-116439;14;1;0;0
1281;-111650;-116435;13;0;0;0
1282;-147030;-116459;19;0;0;2
1283;-146150;-116482;16;0;0;0
1284;-138680;-116499;22;0;0;0
1285;-75850;-116468;8;0;0;0
1286;-349360;-116649;73;0;0;0
1287;-312200;-116801;56;0;0;0
1288;-203790;-116868;40;0;0;1
1289;-203230;-116935;41;0;0;0
1290;-58650;-116890;5;0;0;0
1291;-38230;-116829;7;0;0;0
1292;-240960;-116925;43;0;0;0
1293;-87850;-116903;12;0;0;0
1294;-129250;-116912;15;0;0;0
1295;-318050;-117068;60;0;0;0
1296;-143650;-117088;27;1;0;0
1297;-87150;-117065;9;1;0;0
1298;-287200;-117196;45;0;0;0
1299;-49400;-117144;7;0;0;0
1300;-87390;-117121;9;0;0;0
1301;-144990;-117142;22;0;0;0
1302;-130360;-117153;31;1;0;0
1303;-146950;-117176;20;0;0;0
1304;-335530;-117343;55;0;0;0
1305;-122320;-117347;23;0;0;0
1306;-143620;-117367;25;0;0;0
1307;-93700;-117349;6;0;0;0
1308;-88300;-117327;12;0;0;0
1309;-191170;-117383;31;0;0;0
1310;-168030;-117422;22;0;0;0
1311;-126800;-117429;18;1;0;0
1312;-330600;-117591;61;1;0;0
1313;-63650;-117550;5;0;0;0
1314;-255960;-117656;46;0;0;0
1315;-127930;-117663;21;0;0;0
1316;-82950;-117637;5;0;0;0
1317;-539110;-117957;115;0;0;0
1318;-234220;-118045;42;0;0;0
1319;-192450;-118102;26;0;0;0
1320;-93150;-118083;11;0;0;0
1321;-71690;-118048;11;0;0;0
1322;-316440;-118198;55;0;0;0
1323;-216180;-118272;33;0;0;0
1324;-375590;-118466;69;0;0;0
1325;-231520;-118551;44;1;0;0
1326;-59870;-118507;21;0;0;0
1327;-125550;-118512;17;0;0;1
1328;-226360;-118594;53;0;0;0
1329;-325950;-118750;57;0;0;2
1330;-95100;-118732;8;0;0;0
1331;-86380;-118708;18;0;0;0
1332;-87950;-118685;5;0;0;0
1333;-127220;-118691;28;0;0;0
1334;-100350;-118677;17;0;0;0
1335;-198040;-118737;27;0;0;0
1336;-188780;-118789;30;0;0;0
1337;-180750;-118835;27;1;0;0
1338;-93300;-118816;14;0;0;0
1339;-124050;-118820;13;0;0;0
1340;-71700;-118785;14;1;0;0
1341;-86830;-118761;10;0;0;0
1342;-86090;-118737;10;0;0;0
1343;-162420;-118769;26;0;0;0
1344;-105760;-118760;22;0;0;0
1345;-263580;-118867;43;0;0;0
1346;-97900;-118852;16;0;0;0
1347;-87350;-118828;10;0;0;0
1348;-194350;-118884;33;1;0;0
1349;-189700;-118937;32;1;0;0
1350;-86410;-118913;13;0;0;0
1351;-161680;-118945;26;0;0;0
1352;-195800;-119001;40;0;0;0
1353;-63790;-118961;10;0;0;0
1354;-77900;-118930;5;0;0;0
1355;-153740;-118956;39;1;0;0
1356;-70100;-118920;7;0;0;0
1357;-264620;-119027;48;0;0;0
1358;-211050;-119095;36;0;0;0
1359;-151580;-119119;26;0;0;0
1360;-252050;-119217;40;0;0;0
1361;-61750;-119174;14;0;0;0
1362;-145730;-119194;19;0;0;0
1363;-99200;-119179;7;1;0;0
1364;-179600;-119224;34;0;0;0
1365;-64350;-119183;6;0;0;0
1366;-197900;-119241;30;0;0;0
1367;-122790;-119244;16;0;0;0
1368;-40050;-119186;6;0;0;0
1369;-552280;-119502;111;0;0;0
1370;-187800;-119552;34;0;0;0
1371;-261250;-119655;42;0;0;0
1372;-376950;-119843;75;0;0;0
1373;-111090;-119836;11;0;0;0
1374;-134230;-119847;20;0;0;0
1375;-110490;-119840;16;0;0;0
1376;-104900;-119829;11;0;0;0
1377;-308970;-119967;52;0;0;0
1378;-157250;-119994;19;0;0;0
1379;-15690;-119918;7;1;0;0
1380;-114050;-119914;20;0;0;0
1381;-400970;-120117;68;0;0;0
1382;-134650;-120128;14;0;0;0
1383;-122450;-120129;11;0;0;0
1384;-133350;-120139;19;0;0;0
1385;-62450;-120097;7;0;0;0
1386;-229170;-120176;39;0;0;0
1387;-100350;-120162;8;0;0;0
1388;-283600;-120280;53;0;0;0
1389;-518560;-120566;107;0;0;0
1390;-139140;-120580;18;0;0;0
1391;-105340;-120569;10;0;0;0
1392;-34350;-120507;5;0;0;0
1393;-174900;-120546;24;0;0;0
1394;-23550;-120476;12;1;0;0
1395;-155550;-120501;22;1;0;0
1396;-116600;-120499;20;0;0;0
1397;-366800;-120675;69;1;0;0
1398;-88090;-120652;10;0;0;0
1399;-122170;-120653;19;0;0;0
1400;-232400;-120732;43;0;0;0
1401;-64530;-120692;7;0;0;0
1402;-158030;-120719;34;0;0;1
1403;-315600;-120858;56;0;0;0
1404;-472640;-121108;85;0;0;0
1405;-109090;-121100;14;0;0;0
1406;-156930;-121125;13;0;0;1
1407;-437480;-121350;82;0;0;0
1408;-121890;-121351;15;0;0;0
1409;-128950;-121356;13;0;0;0
1410;-178650;-121397;30;0;0;0
1411;-222440;-121468;33;0;0;0
1412;-185800;-121514;37;0;0;0
1413;-416680;-121723;76;0;0;0
1414;-93100;-121702;7;0;0;0
1415;-52760;-121654;15;0;0;0
1416;-74450;-121620;13;0;0;0
1417;-111650;-121613;15;0;0;0
1418;-179210;-121654;36;0;0;0
1419;-208560;-121715;36;0;0;0
1420;-302690;-121843;50;1;0;0
1421;-101290;-121828;18;0;0;0
1422;-76640;-121796;8;0;0;0
1423;-110390;-121788;13;0;0;0
1424;-184900;-121833;32;1;0;0
1425;-174900;-121870;33;0;0;0
1426;-174760;-121907;31;0;0;0
1427;-286830;-122023;54;0;0;0
1428;-89350;-122000;7;0;0;0
1429;-94400;-121980;7;0;0;0
1430;-169710;-122014;38;0;0;0
1431;-98150;-121997;11;0;0;0
1432;-163550;-122026;29;0;0;0
1433;-80900;-121997;8;0;0;0
1434;-180090;-122038;26;0;0;0
1435;-208980;-122099;30;0;0;0
1436;-81780;-122070;7;0;0;0
1437;-99450;-122055;7;0;0;0
1438;-164240;-122084;22;0;0;0
1439;-74400;-122051;13;0;0;0
1440;-202530;-122107;31;0;0;0
1441;-78150;-122076;12;0;0;0
1442;-114900;-122071;13;0;0;0
1443;-64630;-122032;13;0;0;0
1444;-588890;-122355;123;0;0;0
1445;-145030;-122371;21;0;0;0
1446;-71960;-122336;14;0;0;0
1447;-83040;-122308;10;0;0;0
1448;-139840;-122321;16;0;0;0
1449;-105530;-122309;15;0;0;0
1450;-542430;-122599;110;0;0;0
1451;-66090;-122560;11;0;0;0
1452;-319100;-122695;66;1;0;0
1453;-117030;-122691;17;0;0;0
1454;-52900;-122643;5;0;0;0
1455;-111930;-122636;17;0;0;0
1456;-94540;-122617;12;0;0;0
1457;-323570;-122755;59;0;0;1
1458;-63230;-122714;11;0;0;0
1459;-94750;-122695;9;0;0;0
1460;-34300;-122634;5;0;0;0
1461;-265900;-122732;53;2;0;0
1462;-132410;-122739;21;0;0;0
1463;-530840;-123018;105;0;0;0
1464;-201230;-123071;35;0;0;0
1465;-80940;-123042;11;0;0;0
1466;-109830;-123033;23;0;0;0
1467;-88090;-123009;10;0;0;0
1468;-186590;-123053;25;0;0;0
1469;-169430;-123084;27;0;0;0
1470;-110390;-123076;13;0;0;0
1471;-100900;-123061;9;0;0;0
1472;-482750;-123305;92;0;0;0
1473;-113900;-123299;13;0;0;0
1474;-392560;-123481;68;0;0;0
1475;-105670;-123469;17;0;0;0
1476;-212250;-123529;40;0;0;0
1477;-217120;-123593;40;1;0;0
1478;-192150;-123639;27;0;0;0
1479;-348300;-123791;70;0;0;0
1480;-141500;-123803;19;0;0;0
1481;-209540;-123861;29;0;0;0
1482;-88790;-123837;8;0;0;0
1483;-71130;-123802;13;0;0;0
1484;-180420;-123840;30;0;0;0
1485;-204210;-123894;37;0;0;0
1486;-106740;-123882;12;0;0;0
1487;-242780;-123962;38;0;0;0
1488;-221660;-124028;44;0;0;0
1489;-180550;-124066;25;0;0;0
1490;-48700;-124015;6;0;0;0
1491;-719650;-124415;137;1;0;0
1492;-289020;-124525;51;0;0;0
1493;-58790;-124481;8;0;0;0
1494;-236350;-124556;46;0;0;0
1495;-451240;-124775;83;0;0;0
1496;-332220;-124913;67;0;0;0
1497;-71600;-124878;6;0;0;0
1498;-331270;-125015;76;0;0;0
1499;-190250;-125059;35;0;0;0
1500;-317670;-125187;53;0;0;0
1501;-48700;-125136;6;0;0;0
1502;-124250;-125136;16;0;0;0
1503;-277700;-125237;43;0;0;0
1504;-104780;-125224;14;0;0;0
1505;-69100;-125186;9;0;0;0
1506;-382180;-125357;73;0;0;0
1507;-85290;-125330;13;0;0;0
1508;-381550;-125500;74;1;0;1
1509;-127640;-125502;16;0;0;0
1510;-93280;-125480;12;0;0;0
1511;-93700;-125459;6;0;0;0
1512;-47290;-125408;6;0;0;0
1513;-380830;-125576;77;1;0;0
1514;-740210;-125982;139;0;0;0
1515;-109970;-125972;16;0;0;0
1516;-167890;-126000;23;0;0;0
1517;-168450;-126028;19;0;0;0
1518;-98900;-126010;12;0;0;0
