Round;Reward;Average Reward;Steps Survived;Coins Collected;Enemies Killed;Crates Destroyed
772;-1077240;-251598;135;0;0;0
773;-345550;-251719;40;0;0;0
774;-963340;-252639;115;0;0;0
775;-1928400;-254801;246;0;0;0
776;-2640870;-257876;332;0;0;0
777;-1226240;-259122;148;0;0;0
778;-1279850;-260434;165;0;0;0
779;-136950;-260276;10;0;0;0
780;-667400;-260798;80;0;0;0
781;-874790;-261584;104;0;0;0
782;-216950;-261527;20;0;0;0
783;-355340;-261647;39;0;0;0
784;-3152400;-265334;400;0;0;0
785;-1747070;-267221;220;0;0;0
786;-799390;-267898;98;0;0;0
787;-264950;-267895;26;0;0;0
788;-328680;-267972;41;0;0;0
789;-191390;-267875;22;0;0;0
790;-704400;-268427;81;0;0;0
791;-527180;-268754;66;0;0;0
792;-79390;-268515;8;0;0;0
793;-2652900;-271522;333;0;0;0
794;-516170;-271830;66;0;0;0
795;-626330;-272276;78;0;0;0
796;-465780;-272519;58;0;0;0
797;-2625420;-275471;330;0;0;0
798;-813700;-276146;103;0;0;0
799;-1149310;-277239;151;0;0;0
800;-3114140;-280785;400;0;0;0
801;-1024400;-281713;121;0;0;0
802;-152950;-281553;12;0;0;0
803;-1509180;-283081;197;0;0;0
804;-1337780;-284393;167;0;0;0
805;-185550;-284270;24;1;0;0
806;-3119110;-287788;393;0;0;0
807;-1767970;-289622;223;0;0;0
808;-649230;-290067;81;0;0;0
809;-510550;-290339;65;0;0;0
810;-865780;-291050;108;0;0;0
811;-288950;-291047;29;0;0;0
812;-895570;-291792;110;0;0;0
813;-143390;-291609;16;0;0;0
814;-3142050;-295111;400;0;0;0
815;-3116340;-298573;400;0;0;0
816;-440950;-298747;48;0;0;0
817;-1507500;-300227;187;0;0;0
818;-1384950;-301553;166;0;0;0
819;-1992980;-303618;250;0;0;0
820;-1850300;-305504;228;0;0;0
821;-3089750;-308895;400;3;0;0
822;-3169150;-312375;400;0;0;0
823;-2539250;-315081;315;0;0;0
824;-1190050;-316143;152;0;0;0
825;-750400;-316669;90;0;0;0
826;-493240;-316883;62;0;0;0
827;-3143010;-320300;400;0;0;0
828;-642510;-320689;80;0;0;0
829;-574340;-320995;72;0;0;0
830;-3127750;-324377;400;0;0;0
831;-1994840;-326387;256;0;0;0
832;-3044280;-329654;381;0;0;0
833;-56210;-329325;10;0;0;0
834;-695390;-329764;85;0;0;0
835;-2674790;-332573;329;0;0;0
836;-2266850;-334887;287;0;0;0
837;-2662480;-337667;333;0;0;0
838;-751390;-338161;92;0;0;0
839;-1018240;-338972;122;0;0;0
840;-424680;-339074;53;0;0;0
841;-2161350;-341241;277;0;0;0
842;-120950;-340979;8;0;0;0
843;-2425780;-343452;303;0;0;0
844;-2086800;-345518;266;0;0;0
845;-3076610;-348750;400;0;0;0
846;-3116340;-352021;400;0;0;0
847;-1059340;-352856;127;0;0;0
848;-2844100;-355794;359;0;0;0
849;-72800;-355461;6;0;0;0
850;-3116340;-358709;400;0;0;0
851;-1338510;-359860;167;0;0;0
852;-1496150;-361194;180;1;0;0
853;-392680;-361231;49;0;0;0
854;-3129050;-364472;400;0;0;0
855;-2779340;-367296;354;0;0;0
856;-1255570;-368334;155;0;0;0
857;-608950;-368614;69;0;0;0
858;-1074240;-369437;129;0;0;0
859;-305900;-369363;35;0;0;0
860;-1071390;-370179;132;0;0;0
861;-782280;-370658;94;0;0;0
862;-1137700;-371548;139;0;0;0
863;-1737390;-373130;217;1;0;0
864;-2121960;-375154;265;0;0;0
865;-3116890;-378324;400;0;0;0
866;-2083400;-380293;257;0;0;0
867;-1953240;-382107;246;0;0;0
868;-96950;-381779;5;0;0;0
869;-913640;-382391;116;1;0;0
870;-2436630;-384752;301;0;0;0
871;-3128850;-387902;400;0;0;0
872;-2261180;-390051;279;0;0;0
873;-3111310;-393168;400;0;0;0
874;-87390;-392818;9;0;0;0
875;-1446300;-394022;179;0;0;0
876;-1327390;-395087;164;0;0;0
877;-1601600;-396463;197;0;0;0
878;-929780;-397071;116;0;0;0
879;-3098850;-400144;399;0;0;0
880;-3128300;-403245;400;0;0;0
881;-1106520;-404043;140;0;0;0
882;-1361500;-405128;175;0;0;0
883;-3158270;-408246;400;0;0;0
884;-290330;-408113;36;0;0;0
885;-1087850;-408881;129;0;0;0
886;-713230;-409224;89;0;0;0
887;-1596160;-410563;199;0;0;0
888;-2576570;-413002;322;0;0;0
889;-1152670;-413834;142;0;0;0
890;-2150560;-415785;272;0;0;0
891;-1512680;-417016;189;0;0;0
892;-116170;-416679;16;0;0;0
893;-160130;-416392;20;0;0;0
894;-104950;-416043;6;0;0;0
895;-2125700;-417954;268;2;0;0
896;-1537050;-419203;189;0;0;0
897;-484000;-419275;67;0;0;2
898;-1533180;-420515;188;0;0;0
899;-3168580;-423572;400;0;0;0
900;-972630;-424182;118;0;0;0
901;-904950;-424716;106;0;0;0
902;-1963340;-426421;240;0;0;0
903;-897550;-426943;109;0;0;0
904;-3165830;-429973;400;0;0;0
905;-1742650;-431423;216;0;0;0
906;-519390;-431521;63;0;0;0
907;-1999580;-433249;250;0;0;0
908;-3022170;-436101;400;0;0;0
909;-2761690;-438659;340;0;0;0
910;-151390;-438343;17;0;0;0
911;-829750;-438773;102;0;0;0
912;-2451120;-440980;308;0;0;0
913;-1385900;-442014;182;0;0;0
914;-87390;-441626;9;0;0;0
915;-1119570;-442367;138;0;0;0
916;-3183290;-445360;400;0;0;0
917;-3076610;-448229;400;0;0;0
918;-1263390;-449117;156;0;0;0
919;-2124630;-450940;262;0;0;0
920;-3155250;-453880;400;2;0;1
921;-3049390;-456698;400;0;0;0
922;-1550010;-457884;197;0;0;0
923;-171340;-457573;16;0;0;0
924;-1799630;-459026;227;0;0;0
925;-962330;-459570;120;0;0;0
926;-139950;-459225;16;0;0;0
927;-1016120;-459825;125;0;0;0
928;-1161350;-460581;142;0;0;0
929;-3144110;-463470;400;0;0;0
930;-1975750;-465096;249;1;0;0
931;-775390;-465429;95;0;0;0
932;-547340;-465517;63;0;0;0
933;-75200;-465099;13;0;0;0
934;-244720;-464863;32;0;0;0
935;-787900;-465208;95;0;0;0
936;-170300;-464893;22;0;0;0
937;-439390;-464866;53;0;0;0
938;-1303850;-465761;163;0;0;0
939;-406340;-465697;51;0;0;0
940;-898850;-466158;111;0;0;0
941;-3166380;-469028;400;0;0;0
942;-1470750;-470091;177;0;0;0
943;-315620;-469927;41;0;0;0
944;-1212720;-470714;153;0;0;0
945;-392950;-470632;42;0;0;0
946;-1500170;-471720;189;0;0;0
947;-634400;-471892;76;0;0;0
948;-1326690;-472794;167;0;0;0
949;-3153900;-475619;400;0;0;0
950;-680400;-475834;78;0;0;0
951;-1122790;-476515;135;0;0;0
952;-256950;-476284;25;0;0;0
953;-2713140;-478631;334;0;0;0
954;-354790;-478501;39;0;0;0
955;-2033970;-480130;256;0;0;0
956;-3144110;-482917;400;0;0;0
957;-335000;-482762;42;0;0;0
958;-895550;-483193;122;0;0;0
959;-288950;-482990;29;0;0;0
960;-119110;-482611;18;0;0;0
961;-2073900;-484267;268;0;0;0
962;-3018710;-486902;381;0;0;0
963;-3143650;-489661;400;0;0;0
964;-1366320;-490570;174;1;0;0
965;-240950;-490311;23;0;0;0
966;-342340;-490158;43;0;0;0
967;-1091620;-490780;138;0;0;0
968;-1319570;-491636;163;0;0;0
969;-572090;-491719;70;0;0;0
970;-3090530;-494399;400;1;0;0
971;-458850;-494362;56;0;0;0
972;-3144110;-497088;400;0;0;0
973;-3169680;-499835;400;0;0;0
974;-1999390;-501374;248;0;0;0
975;-663390;-501541;81;0;0;0
976;-773800;-501820;100;0;0;0
977;-1999290;-503352;253;0;0;0
978;-2886480;-505789;361;0;0;0
979;-162330;-505438;20;0;0;0
980;-2547550;-507522;317;1;0;0
981;-1114240;-508140;134;0;0;0
982;-666850;-508302;82;0;0;0
983;-985900;-508788;123;0;0;0
984;-1062840;-509351;131;0;0;0
985;-422560;-509263;56;0;0;0
986;-296950;-509047;30;0;0;0
987;-3036200;-511608;400;2;0;0
988;-168950;-511261;14;0;0;0
989;-529780;-511280;66;0;0;0
990;-713230;-511484;89;0;0;0
991;-3168030;-514165;400;0;0;0
992;-874790;-514528;104;0;0;0
993;-297780;-514310;37;0;0;0
994;-164720;-513958;22;0;0;0
995;-1605140;-515055;206;1;0;3
996;-659620;-515200;84;0;0;0
997;-643670;-515329;82;0;0;0
998;-3173000;-517992;400;0;0;0
999;-814800;-518289;99;0;0;0
1000;-320950;-518091;33;0;0;0
1001;-1345100;-518918;166;1;0;0
1002;-3140260;-521534;400;0;0;0
1003;-425780;-521438;53;0;0;0
1004;-144950;-521063;11;0;0;0
1005;-755340;-521296;89;0;0;0
1006;-533740;-521309;68;0;0;0
1007;-475070;-521263;61;0;0;0
1008;-473550;-521216;56;0;0;0
1009;-322600;-521019;45;0;0;0
1010;-465780;-520964;58;0;0;0
1011;-352950;-520798;37;0;0;0
1012;-2222950;-522480;280;0;0;0
1013;-379120;-522338;51;0;0;0
1014;-585230;-522400;73;0;0;0
1015;-503390;-522382;61;0;0;0
1016;-1792680;-523632;224;0;0;0
1017;-3196050;-526260;400;0;0;0
1018;-774100;-526503;95;0;0;0
1019;-2260620;-528205;284;1;0;0
1020;-473780;-528152;59;0;0;0
1021;-1364150;-528970;176;3;0;0
1022;-2497130;-530896;317;0;0;0
1023;-2436050;-532758;303;0;0;0
1024;-672230;-532895;97;1;0;0
1025;-304950;-532672;31;0;0;0
1026;-465780;-532607;58;0;0;0
1027;-3114140;-535121;400;0;0;0
1028;-560950;-535146;75;0;0;0
1029;-1804080;-536379;222;0;0;0
1030;-274790;-536125;41;0;0;0
1031;-1844850;-537394;231;0;0;0
1032;-3184940;-539960;400;0;0;0
1033;-227500;-539657;23;0;0;0
1034;-627340;-539742;73;0;0;0
1035;-3089150;-542205;400;0;0;0
1036;-1223580;-542863;153;0;0;0
1037;-1251500;-543546;151;0;0;0
1038;-2196170;-545139;276;0;0;0
1039;-407700;-545006;49;0;0;0
1040;-160950;-544637;13;0;0;0
1041;-1851340;-545892;238;0;0;0
1042;-865230;-546199;108;0;0;0
1043;-168950;-545837;14;0;0;0
1044;-801780;-546082;100;0;0;0
1045;-2213450;-547678;278;0;0;0
1046;-3157720;-550173;400;0;0;0
1047;-3155700;-552662;400;0;0;0
1048;-871850;-552966;102;0;0;0
1049;-584400;-552996;66;0;0;0
1050;-1543570;-553939;191;0;0;0
1051;-1039110;-554401;133;0;0;0
1052;-838560;-554671;108;0;0;0
1053;-2742200;-556749;336;0;0;0
1054;-1824120;-557951;226;0;0;0
1055;-1642710;-558979;209;0;0;0
1056;-2707340;-561014;345;0;0;0
1057;-1948090;-562326;242;0;0;0
1058;-1098750;-562833;149;0;0;0
1059;-432950;-562710;47;0;0;0
1060;-230050;-562397;27;1;0;0
1061;-1163900;-562963;142;0;0;0
1062;-1803190;-564131;220;0;0;0
1063;-2508440;-565960;310;0;0;0
1064;-398050;-565803;46;0;0;0
1065;-2068250;-567213;262;0;0;0
1066;-1996170;-568554;251;0;0;0
1067;-1168340;-569116;148;0;0;0
1068;-2404170;-570834;302;0;0;0
1069;-616400;-570877;70;0;0;0
1070;-1552090;-571794;189;0;0;0
1071;-3169130;-574219;400;0;0;0
1072;-1905230;-575461;238;0;0;0
1073;-312950;-575216;32;0;0;0
1074;-534550;-575178;63;1;0;0
1075;-1326290;-575877;164;0;0;0
1076;-554300;-575857;70;0;0;0
1077;-162850;-575473;19;0;0;0
1078;-1820170;-576628;229;0;0;0
1079;-3031150;-578903;384;0;0;0
1080;-1463770;-579722;185;0;0;0
1081;-1003800;-580114;127;0;0;0
1082;-3179000;-582516;400;0;0;0
1083;-632680;-582563;79;0;0;0
1084;-1298790;-583223;157;0;0;0
1085;-483900;-583132;57;0;0;0
1086;-2530700;-584925;318;0;0;0
1087;-1348640;-585628;170;1;0;0
1088;-3141600;-587977;400;1;0;0
1089;-1384600;-588708;166;0;0;0
1090;-581180;-588701;69;0;0;0
1091;-1724360;-589742;219;0;0;0
1092;-3192800;-592126;400;0;0;0
1093;-651950;-592181;80;0;0;0
1094;-1919300;-593394;233;0;0;0
1095;-3154970;-595733;400;0;0;0
1096;-354330;-595513;44;0;0;0
1097;-756290;-595660;93;0;0;0
1098;-976400;-596006;115;0;0;0
1099;-282330;-595721;35;0;0;0
1100;-3166930;-598058;400;0;0;0
1101;-556720;-598021;71;0;0;0
1102;-1228170;-598593;155;0;0;0
1103;-3112970;-600872;400;0;0;0
1104;-3166930;-603197;400;0;0;0
1105;-609250;-603202;75;0;0;0
1106;-840400;-603417;98;0;0;0
1107;-1694560;-604402;215;0;0;0
1108;-1894530;-605567;239;0;0;0
1109;-2448120;-607228;316;0;0;0
1110;-1677730;-608192;218;0;0;0
1111;-1155200;-608685;141;0;0;0
1112;-1091340;-609119;131;0;0;0
1113;-3087100;-611345;383;0;0;0
1114;-96950;-610884;5;0;0;0
1115;-3023400;-613047;375;0;0;0
1116;-224950;-612699;21;0;0;0
1117;-2006290;-613947;249;0;0;0
1118;-428720;-613781;55;0;0;0
1119;-3103600;-616006;394;0;0;0
1120;-3131050;-618252;400;2;0;0
1121;-1304040;-618864;170;0;0;0
1122;-1402050;-619562;177;0;0;0
1123;-3090220;-621762;400;0;0;0
1124;-912950;-622021;119;0;0;0
1125;-227900;-621671;25;0;0;0
1126;-1008580;-622014;131;0;0;0
1127;-235620;-621671;31;0;0;0
1128;-975550;-621985;126;0;0;0
1129;-408950;-621796;44;0;0;0
1130;-831570;-621982;102;0;0;0
1131;-90330;-621512;11;0;0;0
1132;-3182190;-623774;400;0;0;0
1133;-3089670;-625950;400;0;0;0
1134;-3182190;-628205;400;0;0;0
1135;-790340;-628347;99;0;0;0
1136;-2704400;-630175;343;0;0;0
1137;-528950;-630086;59;0;0;0
1138;-908720;-630331;115;0;0;0
1139;-482790;-630201;55;0;0;0
1140;-66330;-629707;8;0;0;0
1141;-2819370;-631626;363;0;0;0
1142;-243950;-631286;29;0;0;0
1143;-176950;-630889;15;0;0;0
1144;-546240;-630815;63;0;0;0
1145;-568400;-630760;64;0;0;0
1146;-846340;-630948;106;0;0;0
1147;-121900;-630505;12;0;0;0
1148;-117350;-630058;20;2;0;0
1149;-247390;-629725;29;0;0;0
1150;-1632680;-630597;204;0;0;0
1151;-3144110;-632780;400;0;0;0
1152;-1409230;-633454;176;0;0;0
1153;-1189510;-633937;154;0;0;0
1154;-3076610;-636053;400;0;0;0
1155;-2633960;-637783;329;0;0;0
1156;-1440730;-638478;182;0;0;0
1157;-1372840;-639112;170;0;0;0
1158;-1244100;-639635;152;0;0;0
1159;-520400;-639532;58;0;0;0
1160;-3155200;-641701;400;0;0;0
1161;-3170230;-643879;400;0;0;0
1162;-3157720;-646042;400;0;0;0
1163;-3158270;-648202;400;0;0;0
1164;-562850;-648129;67;0;0;0
1165;-227950;-647768;27;0;0;0
1166;-409780;-647564;51;0;0;0
1167;-124100;-647115;12;0;0;0
1168;-3130970;-649242;400;1;0;0
1169;-272950;-648920;27;0;0;0
1170;-1407390;-649568;174;0;0;0
1171;-128950;-649124;9;0;0;0
1172;-1001780;-649425;125;0;0;0
1173;-1094150;-649804;141;1;0;0
1174;-763250;-649901;96;0;0;0
1175;-1228170;-650393;155;0;0;0
1176;-1339500;-650979;188;3;0;0
1177;-1446100;-651654;184;1;0;0
1178;-1591580;-652452;199;0;0;0
1179;-1576690;-653236;197;0;0;0
1180;-467380;-653078;55;0;0;0
1181;-203950;-652698;24;0;0;0
1182;-2982010;-654669;376;0;0;0
1183;-1964360;-655776;249;0;0;0
1184;-479390;-655627;58;0;0;0
1185;-798840;-655748;98;0;0;0
1186;-362330;-655500;45;0;0;0
1187;-192950;-655111;17;0;0;0
1188;-120950;-654661;8;0;0;0
1189;-2754990;-656428;351;1;0;0
1190;-2804720;-658233;352;0;0;0
1191;-3195800;-660363;400;0;0;0
1192;-2306430;-661744;285;0;0;0
1193;-899340;-661944;107;0;0;0
1194;-3171000;-664045;398;0;0;0
1195;-1196170;-664490;151;0;0;0
1196;-2281690;-665842;280;0;0;0
1197;-3171450;-667936;400;0;0;0
1198;-267950;-667602;32;0;0;0
1199;-2069350;-668771;260;0;0;0
1200;-932090;-668990;115;0;0;0
1201;-471850;-668826;52;0;0;0
1202;-1259340;-669317;164;0;0;0
1203;-2245980;-670628;283;0;0;0
1204;-1873570;-671627;236;0;0;0
1205;-1742280;-672516;226;0;0;0
1206;-309790;-672215;37;0;0;0
1207;-127110;-671763;19;0;0;0
1208;-2135110;-672975;270;0;0;0
1209;-2288040;-674311;281;0;0;0
1210;-913780;-674508;114;0;0;0
1211;-467700;-674338;65;1;0;1
1212;-3036050;-676286;400;1;0;0
1213;-185960;-675882;23;0;0;0
1214;-1072650;-676209;131;0;0;0
1215;-2510350;-677718;316;1;0;0
1216;-1202800;-678150;147;0;0;0
1217;-275740;-677820;33;0;0;0
1218;-680950;-677822;78;0;0;0
1219;-1314020;-678344;168;0;0;0
1220;-623390;-678299;76;0;0;0
1221;-363650;-678041;40;1;0;0
1222;-117340;-677583;13;0;0;0
1223;-514330;-677449;64;0;0;0
1224;-608950;-677393;69;0;0;0
1225;-3178900;-679435;400;0;0;0
1226;-3157300;-681456;400;0;0;0
1227;-1983900;-682518;255;0;0;0
1228;-1818800;-683443;224;0;0;0
1229;-1896480;-684430;241;0;0;0
1230;-2063900;-685552;262;0;0;0
1231;-376950;-685301;52;0;0;0
1232;-1658750;-686091;202;1;0;0
1233;-128950;-685639;9;0;0;0
1234;-1538240;-686330;187;0;0;0
1235;-1326600;-686848;163;0;0;0
1236;-306700;-686541;40;0;0;0
1237;-884800;-686701;109;0;0;0
1238;-1835950;-687629;228;0;0;0
1239;-1300170;-688124;164;0;0;0
1240;-3146400;-690106;400;0;0;0
1241;-173270;-689690;23;0;0;0
1242;-1645460;-690459;209;0;0;0
1243;-1560950;-691160;200;0;0;0
1244;-1286850;-691639;166;0;0;0
1245;-3140810;-693606;400;0;0;0
1246;-1514790;-694265;184;0;0;0
1247;-2036850;-695342;259;0;0;0
1248;-3114140;-697280;400;0;0;0
1249;-1696120;-698079;210;0;0;0
1250;-296950;-697758;30;0;0;0
1251;-946850;-697958;117;0;0;0
1252;-347950;-697678;42;0;0;0
1253;-3144110;-699630;400;0;0;0
1254;-2266640;-700880;290;0;0;0
1255;-448600;-700679;49;0;0;0
1256;-889780;-700830;111;0;0;0
1257;-508170;-700676;65;0;0;0
1258;-2907530;-702431;360;0;0;0
1259;-689780;-702421;86;0;0;0
1260;-2312950;-703699;294;0;0;0
1261;-1358950;-704218;170;1;0;0
1262;-2854830;-705923;365;0;0;0
1263;-921780;-706093;115;0;0;0
1264;-483890;-705918;55;0;0;0
1265;-242850;-705552;27;0;0;0
1266;-1015850;-705797;120;0;0;0
1267;-2385330;-707122;295;0;0;0
1268;-551390;-706999;67;0;0;0
1269;-593780;-706910;74;0;0;0
1270;-3130420;-708819;400;1;0;0
1271;-1829510;-709700;234;0;0;0
1272;-310150;-709386;39;0;0;0
1273;-3116950;-711277;400;0;0;0
1274;-480950;-711097;53;0;0;0
1275;-336950;-710803;35;0;0;0
1276;-356100;-710525;47;0;0;0
1277;-1669240;-711276;209;0;0;0
1278;-3062900;-713116;400;1;0;2
1279;-1225780;-713517;153;0;0;0
1280;-1296680;-713972;162;0;0;0
1281;-1642510;-714697;205;0;0;0
1282;-345700;-714409;43;1;0;0
1283;-2124910;-715509;269;0;0;0
1284;-529780;-715364;66;0;0;0
1285;-329780;-715064;41;0;0;0
1286;-211400;-714672;25;0;0;0
1287;-2897780;-716369;362;0;0;0
1288;-524170;-716220;67;0;0;0
1289;-2942930;-717947;373;0;0;0
1290;-999510;-718165;132;0;0;0
1291;-2058100;-719203;263;1;0;0
1292;-2335020;-720454;290;0;0;0
1293;-722850;-720456;92;0;0;0
1294;-224950;-720073;21;0;0;0
1295;-772040;-720113;95;1;0;0
1296;-1067340;-720381;128;0;0;0
1297;-502560;-720213;66;0;0;0
1298;-3181640;-722109;400;0;0;0
1299;-395340;-721858;44;0;0;0
1300;-1116720;-722161;141;0;0;0
1301;-2157730;-723265;266;0;0;0
1302;-3159760;-725136;395;0;0;0
1303;-1408290;-725660;176;0;0;0
1304;-163950;-725230;19;0;0;0
1305;-1381730;-725733;169;0;0;0
1306;-1372980;-726228;172;0;0;0
1307;-826790;-726305;98;0;0;0
1308;-1289230;-726736;161;0;0;0
1309;-481230;-726548;60;0;0;0
1310;-2904250;-728210;361;0;0;0
1311;-592950;-728107;67;0;0;0
1312;-1794240;-728920;219;0;0;0
1313;-3175040;-730783;400;0;0;0
1314;-1984680;-731737;248;0;0;0
1315;-1989180;-732693;245;0;0;0
1316;-448680;-732478;56;0;0;0
1317;-1951390;-733403;242;0;0;0
1318;-3114690;-735210;400;0;0;0
1319;-3114140;-737013;400;0;0;0
1320;-226350;-736627;29;0;0;0
1321;-2177610;-737717;272;0;0;0
1322;-2086560;-738738;264;0;0;0
1323;-1809500;-739547;226;1;0;0
1324;-455390;-739332;55;0;0;0
1325;-781740;-739364;96;0;0;0
1326;-166840;-738933;19;0;0;0
1327;-824400;-738997;96;0;0;0
1328;-1889140;-739863;231;0;0;0
1329;-692720;-739828;88;0;0;0
1330;-249780;-739459;31;0;0;0
1331;-551390;-739318;67;0;0;0
1332;-895300;-739435;105;0;0;0
1333;-1280450;-739841;165;0;0;0
1334;-680950;-739797;78;0;0;0
1335;-277540;-739450;41;0;0;0
1336;-1102290;-739722;136;0;0;0
1337;-1957640;-740633;248;0;0;0
1338;-1800120;-741425;223;0;0;0
1339;-1060170;-741663;134;0;0;0
1340;-1125730;-741949;137;0;0;0
1341;-745140;-741952;88;0;0;0
1342;-296400;-741620;30;0;0;0
1343;-1046840;-741847;129;0;0;0
1344;-2528120;-743176;314;0;0;0
1345;-3168030;-744979;400;0;0;0
1346;-3157720;-746772;400;0;0;0
1347;-247850;-746401;24;0;0;0
1348;-844800;-746474;104;0;0;0
1349;-326550;-746163;42;0;0;0
1350;-624400;-746073;71;0;0;0
1351;-1486500;-746621;186;0;0;0
1352;-650350;-746550;83;1;0;0
1353;-1888590;-747394;231;0;0;0
1354;-2404100;-748617;307;0;0;0
1355;-1004020;-748806;131;0;0;0
1356;-184130;-748389;23;0;0;0
1357;-439390;-748162;53;0;0;0
1358;-2671510;-749578;341;0;0;0
1359;-1065780;-749811;133;0;0;0
1360;-1058520;-750038;134;0;0;0
1361;-1232680;-750392;154;0;0;0
1362;-1385780;-750859;173;0;0;0
1363;-515340;-750686;59;0;0;0
1364;-696950;-750646;80;0;0;0
1365;-804800;-750686;99;0;0;0
1366;-886960;-750786;118;0;0;0
1367;-210330;-750391;26;0;0;0
1368;-76170;-749898;11;0;0;0
1369;-3182000;-751674;400;1;0;0
1370;-140100;-751228;14;0;0;0
1371;-3144550;-752974;400;0;0;0
1372;-1289780;-753365;161;0;0;0
1373;-473780;-753161;59;0;0;0
1374;-2909730;-754731;372;0;0;0
1375;-1985070;-755625;250;0;0;0
1376;-375150;-755349;45;1;0;0
1377;-992950;-755522;117;0;0;0
1378;-1829460;-756301;232;0;0;0
1379;-807850;-756338;94;0;0;0
1380;-841780;-756400;105;0;0;0
1381;-223390;-756014;26;0;0;0
1382;-720950;-755989;83;0;0;0
1383;-1034520;-756190;131;0;0;0
1384;-2072550;-757141;266;0;0;0
1385;-142800;-756698;21;0;0;0
1386;-2509270;-757962;315;0;0;0
1387;-3138160;-759678;400;0;0;0
1388;-893700;-759775;117;0;0;0
1389;-2056120;-760708;267;0;0;0
1390;-770300;-760715;97;0;0;0
1391;-110750;-760248;10;0;0;0
1392;-507340;-760066;58;0;0;0
1393;-2355800;-761212;299;0;0;1
1394;-1103020;-761457;136;0;0;0
1395;-379890;-761183;42;0;0;0
1396;-2184000;-762203;270;0;0;0
1397;-161350;-761772;17;0;0;0
1398;-79390;-761284;8;0;0;0
1399;-1868170;-762076;235;0;0;0
1400;-176950;-761658;15;0;0;0
1401;-1428080;-762133;175;0;0;0
1402;-568060;-761995;78;0;0;0
1403;-856950;-762063;100;0;0;0
1404;-1512250;-762597;187;0;0;0
1405;-306330;-762272;38;0;0;0
1406;-932100;-762393;113;0;0;0
1407;-956440;-762531;126;0;0;0
1408;-1480950;-763041;178;0;0;0
1409;-287390;-762703;34;0;0;0
1410;-1078560;-762927;138;0;0;0
1411;-538050;-762768;64;0;0;0
1412;-3112490;-764432;400;0;0;0
1413;-1219060;-764754;152;0;0;0
1414;-1128120;-765011;139;0;0;0
1415;-1260170;-765361;159;0;0;0
1416;-934740;-765481;120;0;0;0
1417;-393780;-765218;49;0;0;0
1418;-2231760;-766252;279;0;0;0
1419;-2086560;-767183;264;0;0;0
1420;-1582010;-767757;201;0;0;0
1421;-2421730;-768921;299;0;0;0
1422;-427340;-768680;48;0;0;0
1423;-1936310;-769501;242;0;0;0
1424;-1849780;-770260;231;0;0;0
1425;-407390;-770005;49;0;0;0
1426;-658850;-769927;81;0;0;0
1427;-3155520;-771599;400;0;0;0
1428;-1161890;-771872;144;0;0;0
1429;-671510;-771802;91;0;0;0
1430;-1030650;-771983;131;0;0;0
1431;-1647390;-772595;204;0;0;0
1432;-3157300;-774260;400;0;0;0
1433;-803340;-774280;95;0;0;0
1434;-431390;-774041;52;0;0;0
1435;-2176400;-775018;277;0;0;0
1436;-2581700;-776276;319;0;0;0
1437;-400950;-776015;43;0;0;0
1438;-1079580;-776226;135;0;0;0
1439;-1583550;-776787;197;0;0;0
1440;-1952680;-777604;244;0;0;0
1441;-427070;-777361;55;0;0;0
1442;-1826790;-778089;223;0;0;0
1443;-778820;-778089;97;1;0;0
1444;-2979340;-779613;367;0;0;0
1445;-624950;-779506;71;0;0;0
1446;-221270;-779120;29;0;0;0
1447;-1040680;-779301;130;0;0;0
1448;-472950;-779090;52;0;0;0
1449;-2924850;-780570;366;0;0;0
1450;-219050;-780183;24;0;0;0
1451;-136950;-779740;10;0;0;0
1452;-3061860;-781312;400;1;0;0
1453;-1331340;-781690;173;0;0;0
1454;-2882980;-783135;357;0;0;0
1455;-3174510;-784779;400;0;0;0
1456;-236950;-784403;31;1;0;0
1457;-1880950;-785155;240;0;0;0
1458;-3144660;-786773;400;0;0;0
1459;-456950;-786547;50;0;0;0
1460;-2529970;-787742;318;0;0;0
1461;-296340;-787405;39;0;0;0
1462;-1323130;-787772;181;0;0;1
1463;-1556170;-788297;196;0;0;0
1464;-1034800;-788465;126;0;0;0
1465;-388170;-788192;50;0;0;0
1466;-1279850;-788527;153;0;0;0
1467;-2641780;-789791;330;0;0;0
1468;-1886100;-790537;243;1;0;1
1469;-1162940;-790791;150;1;0;0
1470;-625690;-790679;73;0;0;0
1471;-218850;-790290;28;0;0;0
1472;-3089670;-791852;400;0;0;0
1473;-450240;-791620;51;0;0;0
1474;-1167080;-791875;148;0;0;0
1475;-573200;-791727;70;1;0;0
1476;-513780;-791538;64;0;0;0
1477;-945230;-791642;118;0;0;0
1478;-1342480;-792015;168;0;0;0
1479;-3103000;-793578;388;0;0;0
1480;-558470;-793419;68;0;0;0
1481;-713780;-793365;89;0;0;0
1482;-1530400;-793862;193;1;0;0
1483;-1232130;-794158;154;0;0;0
1484;-834790;-794185;99;0;0;0
1485;-325790;-793870;41;0;0;0
1486;-2045730;-794712;252;0;0;0
1487;-1323620;-795068;167;0;0;0
1488;-1999150;-795877;243;0;0;0
1489;-3143560;-797454;400;0;0;0
1490;-325270;-797137;42;0;0;0
1491;-3111490;-798689;400;0;0;0
1492;-1533180;-799181;188;0;0;0
1493;-1463390;-799626;181;0;0;0
1494;-683200;-799548;82;0;0;0
1495;-3118000;-801099;400;0;0;0
1496;-1902560;-801835;241;0;0;0
